G:\pBGT-AMNIS\190517\lb3\pBGT-AMP+SB\data\C04_12.daf
All

Object Number	Area_M01	Area_M02	Aspect Ratio_M01	Aspect Ratio_M02	Gradient RMS_M01_Ch01	Gradient RMS_M02_Ch02	Intensity_MC_Ch02	Intensity_MC_Ch04
7702	25.1111111111111	27.3333333333333	0.78478639959583	0.777934846472445	56.2574967018965	26.1161544074576	65897.8939393938	2276.90530303029
7703	21.7777777777778	19.1111111111111	0.663255414674473	0.688760870942233	64.2551805213104	40.2987946934446	111410.625	3950.41796875
7704	13	15.2222222222222	0.860344470524104	0.972202109848756	64.8721055143912	38.4984386271789	43210.5848214284	1537.76339285714
7705	30.2222222222222	24.1111111111111	0.54079769155118	0.510706584129096	65.753403477282	35.2284541361766	87240.6826923083	3127.27403846155
7706	15.3333333333333	17.1111111111111	0.747369407353032	0.737800491525547	63.9831376133451	40.3838134457536	78365.0086206901	2692.95689655171
7707	34.8888888888889	45.8888888888889	0.586141953534675	0.634248718139354	57.6993360570098	23.3322505318746	152208.68902439	5300.42073170726
7708	18.8888888888889	23	0.865323306890785	0.868222054491595	58.4093265959905	28.7069855713149	61983.9609375	2130.4140625
7709	18.6666666666667	20.6666666666667	0.64895887077318	0.667576637292139	61.7817041800309	35.7510280838733	119513.677419355	4197.5322580645
7710	31.2222222222222	30	0.636372284789666	0.57657301129331	63.0800172338694	35.0750072186918	161227.3	5527.875
7711	30.4444444444444	35.3333333333333	0.702635842787037	0.685847630487371	61.6111565798731	37.5599275244022	209125.5	7698.65789473677
7712	22	20.4444444444444	0.769407747814741	0.823475877892024	56.4494480218195	29.0805453308581	62195.9903846155	2161.25
7713	18	18.1111111111111	0.957576654463026	0.934963438984208	60.0157349573435	30.6102899538068	46005.5887096772	1563.2868852459
7714	40.5555555555556	38.3333333333333	0.333617740737552	0.32170107620763	64.5953330986817	40.3159527866577	210290.182432434	7356.66216216218
7715	19.2222222222222	17.5555555555556	0.799705739163547	0.811110682649441	63.0319646597221	38.8616155678131	88106.8830645164	3156.18145161291
7716	12.2222222222222	12.7777777777778	0.893302187555465	0.933804814081343	64.284072474199	44.9849307346322	56389.8083333335	1928.09166666667
7717	37.5555555555556	60.2222222222222	0.80326024780252	0.942025633256812	56.0739164787061	19.8344156192573	116532.996951221	4133.28658536589
7718	12.8888888888889	13.2222222222222	0.759893772513189	0.779551827780825	66.7662745669168	45.6723391689538	64813.9375000001	2251.9375
7719	21.6666666666667	30	0.836875509739283	0.966973294481298	57.8897266597403	25.4959123683615	141009.964285714	5088.89999999998
7720	22.1111111111111	23.5555555555556	0.823587670806464	0.808296004418215	57.0997480389664	29.2011883908067	68280.9833333331	2433.60833333333
7721	21.8888888888889	37.4444444444444	0.782459378658376	0.958823659565157	60.178945887415	23.7948127736532	38814.1875000003	1438.87499999999
7722	18.4444444444444	17	0.544813877783931	0.533331545632527	71.3264706819139	44.4917433241235	64485.108333333	2262.84166666667
7723	24.7777777777778	41.1111111111111	0.831345015699167	0.926552620984315	57.9315202143822	22.576937532445	80353.5999999993	2776.31428571431
7724	25.4444444444444	19.3333333333333	0.617482236921196	0.583742248234446	65.5143195959335	33.8301003372865	57250.5625	2010.43750000001
7725	58.7777777777778	66.1111111111111	0.43207859872801	0.506868576841438	59.6431512712731	29.0659069103384	221031.924999997	7696.99500000017
7726	18.8888888888889	24	0.875113873601155	0.912191252091741	58.9048604246317	27.3443704181873	57928.3346774195	2087.68548387098
7727	41	37.6666666666667	0.453478048200011	0.425876910796207	59.1157316777975	30.3809486350279	111233.845588235	4006.2132352941
7728	21.2222222222222	31.3333333333333	0.812830266251778	0.967320168020025	61.3514928109722	24.1220859842729	13426.9838709678	525.596774193544
7729	24.3333333333333	24	0.731387765940546	0.726375968625083	61.5022585086804	28.2162847079572	84988.7258064514	2987.00403225805
7730	11.1111111111111	12.5555555555556	0.721761715543479	0.878984166477936	67.4175564958039	47.657833440304	69455.46875	2445.890625
7731	19.3333333333333	44.3333333333333	0.814045950366861	0.952937668348122	58.9767320519344	23.6615253289468	58580.0330882358	1985.51838235294
7732	24.5555555555556	51.7777777777778	0.787274083898255	0.949450222004875	57.44359506777	21.7999068037058	60782.3157894733	2156.38157894736
7733	23.1111111111111	23.5555555555556	0.754740248510791	0.76672767072942	58.9122050665656	28.1637177935761	78134.6532258062	2597.05785123966
7734	19.5555555555556	18.1111111111111	0.651154887822873	0.79231691137435	60.3015010669025	35.393814778606	82785.8103448279	2843.31666666666
7735	27.6666666666667	25.2222222222222	0.633713079799361	0.634013971470132	59.56192381021	30.7508242537717	115175.89453125	4029.44140625
7736	54.7777777777778	49.3333333333333	0.531513628183186	0.530342738091164	58.2857614213002	28.3211411630027	87330.5350000007	2949.13749999997
7737	20.1111111111111	24.8888888888889	0.888804586631295	0.87734249790315	58.7690782566393	27.1945124813633	63746.2903225808	2287.16129032257
7738	26.3333333333333	44.5555555555556	0.837102744713351	0.962846570756929	59.2198234613861	21.3653821759111	84548.9802631575	2940.82565789471
7739	20.8888888888889	19.6666666666667	0.759918780297715	0.738386009509229	60.5953688911056	34.4060197613925	94660.2541666665	3367.25
7740	35.5555555555556	37.3333333333333	0.518974431178889	0.549349875842105	58.9183004826409	34.6371249709559	170870.25609756	6115.74390243903
7741	51.6666666666667	31.2222222222222	0.5270903478434	0.67683147122546	56.7321271400526	26.5998622320292	128059.692307693	4389.81089743588
7742	11.7777777777778	13.2222222222222	0.948394004492794	0.913539188661771	66.5619165178977	43.9034237121178	60941.7931034482	2189.4224137931
7743	31.8888888888889	45.8888888888889	0.839804409773344	0.962870698594928	57.5419457769995	24.0428365916174	86054.2884615377	3041.36538461538
7744	22.6666666666667	21.8888888888889	0.759135032455988	0.782561957741778	57.0262371298044	27.6783756365217	65870.870967742	2239.19354838708
7745	23.3333333333333	38.2222222222222	0.884251710140119	0.954434799041948	56.5696930454181	23.0143664019177	81412.3428571425	2898.02857142858
7746	11.7777777777778	13.5555555555556	0.691714823330648	0.796682216388467	69.3687642069077	47.0490030006253	65300.108870968	2290.89516129032
7747	13.5555555555556	16	0.837268516146272	0.88859182046866	63.6381310431342	38.9756847093556	57628.75	1996
7748	12.5555555555556	15.3333333333333	0.891184999643617	0.867426211961437	64.3332481583673	43.8883821672878	91975.125	3367.875
