F:\AMNIS_data\pBGT-Bet-Hedging\plasmid\day-1_LB_pBGT\rep-3\F05-noBF.daf
All

Object Number	Area_M01	Area_M02	Area_M04	Aspect Ratio_M01	Aspect Ratio_M02	Aspect Ratio_M04	Gradient RMS_M01_Ch01	Gradient RMS_M02_Ch02	Gradient RMS_M04_Ch04	Intensity_MC_Ch02
0	11	18.5555555555556	11.5555555555556	0.565067931675104	0.686520555899436	0.591129714766981	35.2168153128112	34.8100419226205	35.5260804374221	47929.0756578947
1	28.1111111111111	38.3333333333333	26.5555555555556	0.402446776870709	0.460937042603808	0.427700273467355	28.0368969955633	28.3260264177721	29.1429361575639	142986.285714284
2	0	16.6666666666667	0	0	0.795627218295626	0	0	31.2646512141981	0	8324.45454545456
3	0	9	0	0	0.697575704220194	0	0	40.0962588474848	0	1512.37068965517
4	8.66666666666667	16.6666666666667	9.11111111111111	0.768650833310365	0.907178240455694	0.812444263243237	33.7502625652204	34.1182443062691	34.8531449695543	22935.0172413793
5	0	8.66666666666667	0	0	0.694444354020656	0	0	43.6847209206341	0	5412.20714285713
6	21.4444444444444	30.8888888888889	20.1111111111111	0.488532560297504	0.570225302398536	0.499944091124158	30.4850531054626	30.3529960234156	31.4855609094938	174570.841911765
7	17.5555555555556	29	18.2222222222222	0.454277081825061	0.615351034182676	0.457040165342799	37.2714446097738	37.0992433058347	35.8965056188152	91057.2418478258
8	0	8	0	0	0.644710851109047	0	0	45.0720667594654	0	7703
9	0	7.11111111111111	0	0	0.730304622894476	0	0	41.1374353039744	0	1020.85714285714
10	13.5555555555556	23	13.8888888888889	0.666157806846677	0.755846725006135	0.715449591425505	28.9654026859854	28.6671204795659	28.6686088496553	44881.1527777775
11	0	17.5555555555556	0	0	0.666333389311404	0	0	32.4200903117464	0	8932.41176470591
12	19.5555555555556	30.3333333333333	21.4444444444444	0.555060176443378	0.609221223402917	0.628423113937119	28.3210538467732	28.0060050396819	28.2514426761862	110063.347972973
13	10.8888888888889	15.5555555555556	9.88888888888889	0.69311554936748	0.751682210894224	0.704591580317096	38.7769757684107	39.719178056231	38.2880901654475	50713.6736111112
14	6.77777777777778	16.6666666666667	8.11111111111111	0.770213860877696	0.832792485862154	0.814912990377782	33.333146047692	33.9391504521685	33.9648261015423	22420.4354838709
15	9.66666666666667	14	8.55555555555555	0.700412305093766	0.750116698658509	0.744336715698258	34.9685805152026	35.8293571104741	37.1054349747577	28228.6964285715
16	10.7777777777778	22.2222222222222	10.5555555555556	0.732487906661528	0.823510453054783	0.789465483199904	30.2552026892004	30.3763271094736	31.6287819586193	33482.4545454545
17	7.66666666666667	14.8888888888889	7.33333333333333	0.692232080117045	0.788036187654856	0.713112475552925	33.5304042005974	33.4676807842281	32.7210011312348	22292.515625
18	19.2222222222222	26	19	0.411978868850174	0.47246580814118	0.420952482484837	31.7235748132081	31.3158446582588	32.0088801591969	89730.7661290322
19	0	13.7777777777778	7.22222222222222	0	0.82044225513212	0.842591760764933	0	34.8454611081977	35.6420960442898	15463.1129032258
20	15.4444444444444	20.4444444444444	15	0.7042754283026	0.734404190768271	0.725644061385226	31.3592496621641	31.643961924741	32.2278197806251	74127.25
21	0	12	0	0	0.776444143312236	0	0	39.2376984624344	0	9802.53879310346
22	5	11.7777777777778	5	0.714667298026513	0.761743244354118	0.734619603943161	41.0990570994106	42.0897937270905	40.4527789487959	16396.0571428571
23	12	17.5555555555556	13.3333333333333	0.614148264785062	0.697772413981662	0.64045700812481	32.7320928248404	32.876683854815	33.8946974125992	52122.25
24	6.44444444444444	11.3333333333333	6.55555555555555	0.664115485671276	0.802419053724851	0.777193284304737	41.3355526029025	41.9395471437576	42.546102727024	28623.741935484
25	20.1111111111111	31.7777777777778	20.4444444444444	0.611739877397421	0.680662398606617	0.602452755752247	27.5529300724885	27.9616201856899	28.7203693111182	73095.2635135137
26	8.88888888888889	19.8888888888889	10	0.580545853198753	0.724224439450204	0.547068030314714	32.2493121365439	33.3176614103435	33.9005694913513	25846.9094827585
27	12.7777777777778	21.2222222222222	13.2222222222222	0.640286626708627	0.713017925905953	0.611067244877584	32.4145915196994	32.2336998614619	33.1776887026865	60645.0750000002
28	13.2222222222222	22.2222222222222	13.1111111111111	0.644651235343946	0.681843965400053	0.629285243525422	31.0473233838309	30.0394915228849	30.4805757266688	44111.9428571427
29	13.5555555555556	28.4444444444444	13.5555555555556	0.520696930898544	0.582736364646062	0.53602925272961	28.034490544661	27.9387463558354	26.6464042526434	37155.3310810809
30	0	4.33333333333333	0	0	0.847923155643865	0	0	47.9528069909726	0	621.51923076923
31	11.5555555555556	19.4444444444444	10.3333333333333	0.674103638304667	0.752191465776523	0.718724852239219	30.9063945915897	30.1001375179887	29.8192157298224	35875.9375
32	19.8888888888889	28.6666666666667	20	0.425008296536355	0.508049216577079	0.432357739619399	34.5620790791442	34.0807109841769	35.6495093876109	152660.028846155
33	15.1111111111111	20.4444444444444	14.3333333333333	0.481553225785004	0.567999129331304	0.486053435248954	32.7583393082695	32.6122043941362	33.1229822856622	61178.6363636366
34	7.11111111111111	14.1111111111111	8.66666666666667	0.536842249797685	0.68504410940195	0.543507527490635	35.5249261859506	37.3013326562203	36.3264196362504	30096.5576923078
35	5.55555555555555	9.33333333333333	5.22222222222222	0.74586800538625	0.799298956693443	0.781314586402153	46.9515308405482	47.2089621175242	47.8726650841942	24376.8387096774
36	0	19.6666666666667	0	0	0.761636861199798	0	0	31.2908887622778	0	13970.3214285714
37	7.33333333333333	16.3333333333333	9.33333333333333	0.64038600632608	0.684334034571585	0.618191339345288	32.617395511285	34.251475241347	35.7155558361696	28680.5769230768
38	0	15.7777777777778	0	0	0.568034015226632	0	0	36.70611710382	0	8195.7540322581
39	0	17.3333333333333	0	0	0.912112489132228	0	0	32.7357186306052	0	10847.8709677419
40	8.22222222222222	14	8.88888888888889	0.904738288953215	0.898497952911417	0.888291241022795	34.5722972162689	36.3664742793835	37.3817235395171	31199.46875
41	0	11.3333333333333	0	0	0.789056565260196	0	0	39.503565448555	0	9895.47413793104
42	11.5555555555556	18.8888888888889	11.2222222222222	0.716047627850557	0.771429649648472	0.751139504112933	33.6444082417849	33.0289897172618	33.3304062944419	47281.5661764705
43	11.6666666666667	20.1111111111111	11.6666666666667	0.658957488932584	0.846756437657952	0.818964760580144	30.8080173677872	30.82483520142	31.1497107645384	40507.5172413792
44	0	21.1111111111111	0	0	0.658738773362939	0	0	29.8231226245378	0	14803.9677419355
45	9.77777777777778	17	9.77777777777778	0.549009557940683	0.610651233931802	0.497139572682681	36.8843288497555	38.2441987065698	38.6285029559225	35244.3782894736
46	0	15.2222222222222	0	0	0.856986512563072	0	0	30.8879198731226	0	3934.42045454546
47	25.7777777777778	33.2222222222222	23.3333333333333	0.422853924914121	0.456224617336876	0.364693988660143	30.0593836935984	29.8135991197662	30.5094668537096	112587.178571428
48	0	17.5555555555556	0	0	0.799631434214216	0	0	30.8367643263874	0	9978.87499999998
49	15.3333333333333	27.5555555555556	17.3333333333333	0.428681582550382	0.549361412867708	0.481637800256593	30.2832339411635	29.9573208289464	30.0434716436985	66190.1999999998
50	7.22222222222222	12.5555555555556	7.44444444444444	0.687931887404057	0.720227049586571	0.61513262229073	39.1439550680429	39.5053239892911	40.381533771852	27116.4117647057
51	7.88888888888889	19.3333333333333	8	0.781280169248568	0.776109564813279	0.769179997490675	30.8160306212484	31.9389742582087	32.9956636018928	24390.4677419354
52	10.6666666666667	20.3333333333333	9	0.915533005691002	0.863370316122273	0.736156639216074	30.9256060800801	30.5765587551769	30.6881838853363	25419.768939394
53	0	20.5555555555556	0	0	0.671023380473603	0	0	32.9672102115214	0	20287.5
54	0	18.5555555555556	9.66666666666667	0	0.845443039835815	0.93131187061391	0	29.4543445753442	29.501748833572	24109.1102941176
55	13	20.3333333333333	12.3333333333333	0.388624908589917	0.463944283023892	0.35300545638718	37.4485873431267	38.2019469519035	40.5753961440825	49174.5215517242
56	13.8888888888889	23.5555555555556	15	0.559496671082541	0.665204335571317	0.576780360771655	30.2475083565565	30.1815247315521	30.3287914585208	57046.6796875
57	14.3333333333333	20	13	0.530368112730561	0.578268880638589	0.556695168191297	37.5819428424452	37.6541975575458	39.3832192156302	86363.5454545454
58	12.2222222222222	22.2222222222222	9.22222222222222	0.714066890319873	0.754093883659172	0.66264009679248	30.64635446502	30.6938401817452	30.0937949137662	34350.4166666667
59	13.1111111111111	21.8888888888889	14	0.57991480101228	0.705280085445764	0.684701656864072	31.6296553050217	31.5381054709782	31.5327517947367	59430.0757575758
60	0	11.7777777777778	0	0	0.931991881294676	0	0	36.1252957903897	0	3367.81481481481
61	17.5555555555556	26.4444444444444	17.6666666666667	0.754838663039182	0.797240103091905	0.702545129129999	27.112547829301	27.9681415644738	28.4892598462316	59750.9821428568
62	19.3333333333333	27.8888888888889	18.7777777777778	0.492895318126412	0.5904614480447	0.519822821242201	34.8672337467426	34.5499649112084	35.7114515600694	183128.467105263
63	11.1111111111111	21.5555555555556	13.1111111111111	0.903518491868196	0.943129375591761	0.931031858555146	26.7950536655396	27.6497341417971	29.1803693063943	38009
