F:\AMNIS_data\pBGT-Bet-Hedging\plasmid\day-1_LB_pBGT\rep-3\F10-noBF.daf
All

Object Number	Area_M01	Area_M02	Area_M04	Aspect Ratio_M01	Aspect Ratio_M02	Aspect Ratio_M04	Gradient RMS_M01_Ch01	Gradient RMS_M02_Ch02	Gradient RMS_M04_Ch04	Intensity_MC_Ch02
0	9.88888888888889	18.1111111111111	10.5555555555556	0.579376916044574	0.684601487359471	0.663075180503858	33.0154144038523	32.2209822745946	32.4404077296157	28006.5215517242
1	0	22.4444444444444	0	0	0.669110582161371	0	0	31.5220013672635	0	22317.59375
2	0	20.4444444444444	0	0	0.973060621727849	0	0	30.4690694670567	0	16315.5474137931
3	7.22222222222222	11.2222222222222	6.66666666666667	0.448227090401055	0.571650193205807	0.451266833592407	39.1022664378172	42.8220932395516	42.8774471971506	19840.1944444445
4	10.5555555555556	20.4444444444444	7	0.739404718497454	0.761836972714699	0.834228112917734	30.1728807673395	30.9024151108359	28.5358745541383	31293.8068181819
5	7.44444444444444	12.8888888888889	7.77777777777778	0.71081528611894	0.734919149010706	0.740039457019358	37.061927072081	38.1651863440267	39.0795270280415	29303.2580645162
6	4.33333333333333	17.7777777777778	7.44444444444444	0.847923155643865	0.927986391330915	0.902491810679167	28.0804493567261	33.7782902822536	31.840927556773	22296.90625
7	5.33333333333333	10.1111111111111	6	0.83289644101613	0.847024731515206	0.850865408800055	41.1663453228065	43.3344368768933	39.9943683716477	17042.375
8	0	20.8888888888889	10.4444444444444	0	0.844052572724725	0.800220989269954	0	29.9195516470164	29.014019872413	20841.6896551723
9	0	6.77777777777778	0	0	0.776899892607199	0	0	46.2539998840618	0	1383.67857142857
10	8.22222222222222	20.2222222222222	8.33333333333333	0.857001821706749	0.988848822926919	0.946676550479659	28.4396331184707	28.471990461486	28.3011283655633	25756.6363636364
11	20.6666666666667	33.1111111111111	20.7777777777778	0.425000502782726	0.525211783833291	0.460880443226946	28.5984438041921	28.4841794076191	29.0917601134867	93542.3209459466
12	10.4444444444444	19.7777777777778	11.4444444444444	0.652926255929501	0.768460931487212	0.732168876441326	31.1669791618409	31.8334787372678	31.6754702632382	30272.9568965516
13	14.8888888888889	22.8888888888889	15.2222222222222	0.529522667778849	0.576948373661496	0.482992610408711	33.0255693446275	33.0197945501744	34.7956873573638	85926.8749999998
14	0	10.8888888888889	0	0	0.576584301536397	0	0	39.1877093686631	0	12028.375
15	11.1111111111111	17.5555555555556	10.8888888888889	0.636998316551037	0.718499118543365	0.623313870572363	32.0767803793618	31.4262756511127	31.2248109576553	38675.8101851851
16	13.8888888888889	20.4444444444444	16	0.555651390104849	0.66072004053378	0.560073685226565	32.4226764972672	32.4276094516742	29.7455731871664	54787.9843750003
17	0	6.22222222222222	0	0	0.659428815180112	0	0	45.0553364482278	0	865.666666666665
18	4.33333333333333	10	4.55555555555556	0.810956230161331	0.835884746836021	0.834387518869721	39.702584394478	41.2656692612773	42.6748175410212	15447.1291666667
19	0	9.44444444444444	0	0	0.682992098561493	0	0	43.4295314775059	0	6742.4453125
