F:\AMNIS_data\pBGT-Bet-Hedging\plasmid\day-1_LB_pBGT\rep-3\F07-noBF.daf
All

Object Number	Area_M01	Area_M02	Area_M04	Aspect Ratio_M01	Aspect Ratio_M02	Aspect Ratio_M04	Gradient RMS_M01_Ch01	Gradient RMS_M02_Ch02	Gradient RMS_M04_Ch04	Intensity_MC_Ch02
0	5.66666666666667	9.77777777777778	5.88888888888889	0.838437374987538	0.833189359803489	0.902561055585886	42.8460367623766	42.7558514434339	43.1867576982276	19948.4827586207
1	12	20.7777777777778	12.6666666666667	0.522282335301191	0.625343537867291	0.554614402099032	30.34796847024	30.991514096277	31.764321543901	37848.6666666665
2	3.88888888888889	6.88888888888889	4.22222222222222	0.75689358200381	0.92274761496335	0.81511587294991	47.2531317849327	48.459646310163	46.152571176169	12188.3706896552
3	9.44444444444444	20.5555555555556	10.7777777777778	0.686113834479923	0.751840547162619	0.767602309908027	28.8998160954984	28.7913879094041	28.0062397536257	34100.375
4	15	23	14.2222222222222	0.700502562453303	0.742657186470744	0.703759183493554	31.9054684796819	31.3776591211388	31.6827536855209	66578.8678571426
5	4.88888888888889	13.2222222222222	7.77777777777778	0.724094535544855	0.710125627806702	0.639266604478978	39.2163745479486	40.1295461838459	38.287182512097	25536.6874999999
6	8.33333333333333	14.8888888888889	8.88888888888889	0.668213369995436	0.743360940464498	0.725788692098962	40.2382059721905	39.1349589883957	38.6746523037756	36766.0789473684
7	11	16	10.5555555555556	0.486109267417469	0.566792448528848	0.50808009793658	39.9221951711541	40.2111752908976	41.3370814222229	51347.6987179489
8	11.3333333333333	16.5555555555556	9.22222222222222	0.618024676470613	0.673769107110725	0.674702212555805	34.0388194664893	34.3536492266268	33.8860243118049	31743.9583333332
9	0	11.3333333333333	0	0	0.633145306215734	0	0	36.6177653817302	0	3527.52777777777
10	11	17.6666666666667	10.6666666666667	0.344811124170154	0.454351367519903	0.362287773967052	37.8556393666882	39.0334728234304	39.7394135613378	41501.4642857142
11	8.55555555555555	17.7777777777778	7.77777777777778	0.70903485902246	0.773109172272419	0.821810766088357	32.360761550615	33.3448982064694	32.4638242846292	23580.1527777777
12	0	9.22222222222222	0	0	0.674702212555805	0	0	41.7030350068809	0	3359.65948275861
13	10.4444444444444	19.1111111111111	10.4444444444444	0.424486060297376	0.516146541954599	0.39976136693514	37.2355419376487	36.8496496686468	38.4427731285333	45727.9473684208
14	8.44444444444444	14.7777777777778	7.11111111111111	0.513378566181433	0.662218514715049	0.587407788735265	41.9710915076513	41.5618767770912	43.0104548681186	35435.0902777777
15	14.8888888888889	21.5555555555556	13.1111111111111	0.372167093954966	0.441816116683678	0.351168440074956	38.6075193816162	38.9281221182905	40.1735254816499	50604.6874999997
16	9.55555555555555	19.8888888888889	9.22222222222222	0.528789375356341	0.644368676085737	0.529579787745166	30.1486155386356	31.1950203338717	30.4908432529024	25748.35546875
17	7.77777777777778	18.7777777777778	10	0.877315130159479	0.847623871233499	0.779245540436694	28.7972890087822	31.1825456443348	30.6665095716124	28064.0735294119
18	11.5555555555556	17	9.66666666666667	0.445953037673553	0.525469722332647	0.372122878776393	40.5882548349015	41.0877892151133	41.9079646165206	55852.9054054057
19	10.7777777777778	18.6666666666667	11.8888888888889	0.414943457029814	0.485774699173228	0.410131857894364	38.875010095737	39.7579104891111	41.1415242507908	52242
20	6.33333333333333	14	7.11111111111111	0.598734355040879	0.68354511654286	0.684105695309778	35.3822509196083	36.3124590210457	36.9848349117361	22564.1029411764
21	10.8888888888889	17.8888888888889	10.7777777777778	0.564386847152651	0.65407383314504	0.586122156489483	39.7662302413553	39.710430691265	41.0648772770802	69809.7094594595
22	6.33333333333333	12.1111111111111	6.77777777777778	0.578200859257118	0.659089709972351	0.542664810607035	44.2864178338552	43.6497898217826	42.4751848503917	26193.5208333334
23	12	20.7777777777778	11.1111111111111	0.72722337817459	0.856670130704531	0.796867454285953	29.8154173943246	29.4505480933152	29.9167142093813	33511.948275862
24	11.5555555555556	15.5555555555556	10.8888888888889	0.596049911578643	0.709956013003508	0.651299604571197	37.8992521167282	38.1840339565705	37.4196912524937	59002.1513157896
25	0	8.88888888888889	0	0	0.61343164452791	0	0	43.8769378231398	0	3776.8
26	2.66666666666667	8.44444444444444	3.66666666666667	0.654653670707977	0.732623916855503	0.692934893940524	39.8435094423286	44.3556187511393	42.0042244541825	12973.0357142857
27	9.22222222222222	16.8888888888889	9.22222222222222	0.660911582943171	0.838278188088192	0.80563598494258	34.8917794436228	34.417184862577	35.9470828122641	35269.1363636363
28	4.44444444444444	9.77777777777778	3.77777777777778	0.858929503911393	0.888564960135822	0.7051667888756	43.3944688183712	45.2761575947319	42.0538065858579	16109.2265625
29	0	5.77777777777778	0	0	0.8046009621071	0	0	49.5778739705119	0	6387.81944444442
30	11.8888888888889	23.6666666666667	13.7777777777778	0.302475430981488	0.429313036769359	0.354607000799117	36.7826685371672	37.2469267709032	38.146482108597	44549.5416666666
31	10.8888888888889	20.7777777777778	11.2222222222222	0.833352917120747	0.80671358144048	0.980465669152121	26.9225620686407	27.7167197213063	27.2742808805279	27661.3333333333
32	11.1111111111111	18.1111111111111	11.1111111111111	0.560009653424261	0.704820663530659	0.682543845513883	36.747640919436	36.272817825176	34.9984435252559	46571.3421052631
33	8.66666666666667	16.7777777777778	10.2222222222222	0.750834064884225	0.83304893471087	0.8559067275004	34.2367890518051	34.2732032795831	34.652054063439	36507.2272727272
