F:\AMNIS_data\pBGT-Bet-Hedging\plasmid\day-1_LB_pBGT\rep-1\A11-noBF.daf
All

Object Number	Area_M01	Area_M02	Area_M04	Aspect Ratio_M01	Aspect Ratio_M02	Aspect Ratio_M04	Gradient RMS_M01_Ch01	Gradient RMS_M02_Ch02	Gradient RMS_M04_Ch04	Intensity_MC_Ch02
0	7.44444444444444	12.5555555555556	7.11111111111111	0.595375280970752	0.672207830738754	0.576906776097211	39.3328324386173	40.0064721962702	41.4481344883601	27111.6484375
1	13.5555555555556	19.4444444444444	12.5555555555556	0.509871953640497	0.600948511740678	0.501441638677119	36.3818133024698	36.6927304412448	37.6894307272102	73110.9214285713
2	5.33333333333333	11.3333333333333	4.77777777777778	0.744071053128841	0.786086401592798	0.771449132127464	38.9989638359263	38.6099293948181	39.7240856476581	13822.2678571428
3	6.22222222222222	14	7.44444444444444	0.626730490686048	0.682492407800683	0.594230065193068	40.7887663002526	39.5741736036326	38.917344364468	27996.2297297297
4	5.33333333333333	12	5.55555555555555	0.856493067111645	0.793896038369322	0.880308319218834	39.3777414544349	40.5635613840827	38.5685722768027	17524.2128378378
5	18.4444444444444	25.4444444444444	18.6666666666667	0.675721687738287	0.709640614234733	0.690842164591695	27.8918228650864	27.7490961103679	28.1712696300636	76332.0340909094
6	14.5555555555556	22.2222222222222	13.4444444444444	0.534470793205317	0.607308245817546	0.559609783425173	30.3016829949811	30.099921890556	30.7224519051699	62369.3750000003
7	10.1111111111111	15.8888888888889	10.3333333333333	0.424958349335748	0.52848112918495	0.438229920697132	38.2666523792628	40.0839060430625	41.3562962389176	43851.3687499998
8	6.66666666666667	13.7777777777778	7.11111111111111	0.526020487754856	0.653820753626573	0.486075143014278	38.9984527260195	39.9712569436578	38.8795038512796	26234.125
9	11.3333333333333	20.3333333333333	12.2222222222222	0.625547467187955	0.665155121849037	0.615117504972727	28.5594493044605	29.5242073529575	30.3312825333448	29436.4396551724
10	0	5.88888888888889	0	0	0.678812995061174	0	0	44.2389320925418	0	789.616379310346
11	12.6666666666667	19.7777777777778	13.1111111111111	0.428182177613392	0.529107755243875	0.479620743456	36.25283800751	37.0820603110961	37.3218775347068	52046.4309210526
12	13.6666666666667	22.2222222222222	12.5555555555556	0.470734801290364	0.54139291864684	0.470958786958985	31.9180953701416	31.4113564969662	32.7732643802528	46769.1000000002
13	12.1111111111111	18.4444444444444	12.5555555555556	0.486454139886704	0.607246685791754	0.510346934610392	35.6614794346178	35.9358222863258	37.1311886322186	60660.3257575756
14	8	13.6666666666667	8.11111111111111	0.541251750326768	0.656110926589557	0.56430084199182	41.6182276184621	41.8741531054173	43.4028977494916	40148.2727272726
15	7	12	7.77777777777778	0.638112439822005	0.66232460170755	0.661218368347564	40.8781674520872	39.5530323697637	38.9346336689053	21871.484375
16	5	10.3333333333333	4	0.910511596469571	0.877891240213762	1	39.7174607569391	41.3270394168317	41.8799926615577	16829.1612903226
17	6.66666666666667	10.5555555555556	6.77777777777778	0.626720184387704	0.705371513853902	0.643287444297024	42.6755507387917	44.3585678760402	44.9622069342734	27204.95
18	0	14.5555555555556	0	0	0.587556618770321	0	0	40.446148268447	0	10239.2890625
19	0	10.2222222222222	0	0	0.870976746767503	0	0	37.8555485956222	0	5903
20	0	8.66666666666667	0	0	0.606913925148964	0	0	44.7869658332455	0	1401.875
21	0	10.7777777777778	0	0	0.730850097736174	0	0	37.8786284718527	0	2541.96875
22	5.22222222222222	9.77777777777778	4.11111111111111	0.740482514060253	0.758753192789894	0.779317370370998	43.8786662396824	44.3671127074967	43.7521218369035	16513.7567567568
23	11	21.5555555555556	13.2222222222222	0.708104216167111	0.806607626937158	0.759873616385948	33.2814787025506	33.3736050103103	33.36324793188	53364.2470930234
24	0	11.6666666666667	4.33333333333333	0	0.907502312455727	0.787808410140197	0	38.9267397076664	36.0828158668123	10163.03125
25	8.55555555555555	14.1111111111111	8.88888888888889	0.487972712313838	0.550281245061706	0.511566594671552	40.7730523969575	42.3646099269603	42.7442280707368	37189.9326923076
26	5.33333333333333	10.2222222222222	5.55555555555555	0.64635802113308	0.739316371523094	0.67949442323666	44.235305182449	44.3881128395531	43.7664352030511	19055.425
27	13.3333333333333	24.2222222222222	13.1111111111111	0.686444539725144	0.736893938221488	0.64198283652551	27.3977353822624	27.811192615479	28.0898978420559	39074.6607142857
28	0	11.7777777777778	0	0	0.898698422244382	0	0	38.2002012171623	0	5964.39999999999
29	10.1111111111111	19.3333333333333	11.6666666666667	0.450447358488257	0.531145383933821	0.480913757488212	32.8141192548463	33.6052859978123	34.2156297416272	30992.8787878789
30	7.33333333333333	13.1111111111111	8.11111111111111	0.550620831093916	0.607595861124689	0.533800472886188	42.142999068331	42.7881770268253	43.3883059665211	34404.1176470588
31	7.77777777777778	12.2222222222222	7.44444444444444	0.645922434804686	0.743632445095058	0.615770769162347	42.8709297635198	43.1015796755197	43.673420248247	37222.484375
32	6.66666666666667	14.2222222222222	8.33333333333333	0.539982241824497	0.672148657909652	0.648643197466055	36.0542340181481	36.9715653352077	34.9885035624784	25339.9779411765
33	8.66666666666667	15.4444444444444	9	0.64171897594547	0.72861274408253	0.673298561420587	36.1593860240659	36.418366838929	36.9938674755606	34525.9722222222
34	14.7777777777778	21.6666666666667	14.8888888888889	0.353769074110499	0.446327116482141	0.376407154059437	36.8913737590017	37.6826949909132	39.3774744410327	67533.9500000001
35	12	19.5555555555556	12	0.506738387562856	0.636788201541961	0.564551013864501	31.2099498495099	32.0268944441293	32.2090094606734	43624.9500000002
36	0	8.33333333333333	0	0	0.8167682711689	0	0	43.7720122444787	0	6194.20588235295
37	0	12.4444444444444	0	0	0.8431380012652	0	0	38.0342393692996	0	7626.26785714285
38	9.44444444444444	14.8888888888889	9	0.52703618478505	0.602260986635098	0.520116341525342	39.1957945754263	39.7549404813706	39.6005009631182	37345.84375
39	12.4444444444444	18.4444444444444	13.1111111111111	0.630444497194506	0.679494185152813	0.624635075264388	31.2846386712754	31.9494279406317	32.9633732639711	53066.5892857142
40	0	25.1111111111111	11.7777777777778	0	0.698151450063506	0.667188579062122	0	27.6921340185827	26.7787661501392	31179.546875
41	13.6666666666667	30	16.6666666666667	0.419879132204886	0.513169567203169	0.471088264778552	30.8444863903106	29.7493085851197	28.0495416066039	50578.135416667
42	12.1111111111111	21.8888888888889	15.3333333333333	0.756996645010085	0.804972728381105	0.782609659781017	28.8582763067539	29.4032609247022	29.5539326682637	53757.8541666668
43	7.77777777777778	11.7777777777778	7.22222222222222	0.752429033236434	0.747224229196377	0.625198497198663	44.6001718284781	44.3369708858334	45.2566990821455	37648.125
44	13.2222222222222	19	12.7777777777778	0.591762748004107	0.652101681828773	0.576923412160649	33.4960012943502	33.9804162332002	34.6846110621628	60406.1249999997
45	5.66666666666667	10	5.33333333333333	0.756630838266527	0.753196978674996	0.638172677952966	43.6858266448524	43.9611113828264	43.5706695195899	20504.7
46	13.2222222222222	23.5555555555556	15.1111111111111	0.551201705558658	0.617511160182918	0.525257191815521	28.1330302603364	28.2490838645252	28.4424089654247	52008.8333333336
47	18.4444444444444	29	18.3333333333333	0.771626887312548	0.858524880375504	0.795710350286405	30.0402438883346	30.1236800837456	31.5612231156637	117618.317567567
48	14	21.5555555555556	13.4444444444444	0.691736525743215	0.748593573445283	0.704759753713995	30.7186863430468	31.2210156969663	32.0139775855762	61069.189189189
49	20.8888888888889	30.5555555555556	22	0.539387054072824	0.634555711888064	0.536269907892432	32.6405330695745	33.0432616122556	33.7316523931983	121338.104166667
50	0	10.6666666666667	0	0	0.808674349402386	0	0	35.3431442008608	0	1783.04166666666
51	9.88888888888889	15.8888888888889	10.8888888888889	0.611150732417083	0.638308288797726	0.518512046396718	38.5951870326968	39.4868610614021	40.7820384990183	54004.4107142856
52	14.1111111111111	20.2222222222222	13.5555555555556	0.507170915541615	0.578779838167264	0.547045374029527	37.3689237736799	38.0633595592535	38.8404973610828	69890.7316176471
53	11.3333333333333	18	11.8888888888889	0.471815810034383	0.604738622449707	0.53913464798049	37.4490505837771	38.2031016037044	39.2485592834265	61939.8000000002
