F:\AMNIS_data\pBGT-Bet-Hedging\plasmid\day-1_LB_pBGT\rep-1\A05-noBF.daf
All

Object Number	Area_M01	Area_M02	Area_M04	Aspect Ratio_M01	Aspect Ratio_M02	Aspect Ratio_M04	Gradient RMS_M01_Ch01	Gradient RMS_M02_Ch02	Gradient RMS_M04_Ch04	Intensity_MC_Ch02
0	8	12.3333333333333	7.55555555555555	0.697790432550451	0.777245073719876	0.753773349327921	39.3899538428937	39.7144952236207	40.4138555699213	37133.4705882352
1	5.11111111111111	9.77777777777778	5.11111111111111	0.698950384616446	0.759924688357483	0.661206652174068	44.3096339711237	44.4907722605537	45.8944707059538	22015.7916666667
2	10.7777777777778	20.7777777777778	10.3333333333333	0.631044078057225	0.710395270467241	0.665494436508079	30.8438259248983	30.8966045472522	29.5198551758991	31164.0086206898
3	0	21.8888888888889	0	0	0.748983708579202	0	0	28.9921809633833	0	17841.5588235295
4	0	6.44444444444444	0	0	0.839329846941962	0	0	48.771707699104	0	5833.84134615385
5	0	26.5555555555556	0	0	0.65089065968565	0	0	28.0188746510475	0	20318.0000000001
6	7.66666666666667	22.7777777777778	7.33333333333333	0.790812070553151	0.933028066699467	0.848361354780343	30.8845252631622	30.4896436204524	30.5324141677062	28748.4142857145
7	11.8888888888889	23.6666666666667	13.5555555555556	0.703848782206543	0.756287245387171	0.673256461167847	28.3450782805098	28.6187594879814	28.2433921657331	40711.7162162161
8	17.2222222222222	37.1111111111111	17.1111111111111	0.159631429691321	0.251766490204783	0.151456279162233	35.5913598647521	36.9783237938959	36.0190252723291	56538.875
9	6.33333333333333	10.5555555555556	6	0.761945071736458	0.810365704712601	0.675820395652916	43.5166142313267	45.3234404413194	46.6875122703131	26867.390625
10	0	21.7777777777778	0	0	0.837269958185805	0	0	28.851894665846	0	19097.0172413794
11	7.55555555555555	16.8888888888889	8	0.472601293447051	0.592540501232643	0.452261778422027	40.6881278168702	40.2384142093937	41.3270894548965	24731.1940789474
12	9.22222222222222	19	9.66666666666667	0.542368495724251	0.707379841382005	0.642183896999721	33.3470567227186	33.0783217228334	32.439036911177	27087.1724137931
13	0	20.1111111111111	0	0	0.884226345692455	0	0	29.1988035028531	0	8234.52016129032
14	13	35.2222222222222	19	0.23579988449243	0.384044006980688	0.292383492273853	29.9447108563222	32.3839768877032	33.2433796444465	44226.2071428572
15	12.8888888888889	17.6666666666667	12.1111111111111	0.72670830704369	0.762479222924364	0.699656655792298	33.2879768857976	33.5510144561913	33.8153123882314	63018.2419354837
16	10	16.5555555555556	10.2222222222222	0.529045871820045	0.616155451588301	0.471696368485026	36.7190747158968	36.8506288540713	38.719933347876	44194.9921875
17	12.3333333333333	21.5555555555556	12.7777777777778	0.400035245512163	0.490685377159834	0.420104860412632	35.3279067438669	35.6214440353634	35.9641703251371	49658.6285714286
18	5.22222222222222	13.4444444444444	6.22222222222222	0.743685228353406	0.810490204790787	0.756052211818516	36.9585527772323	36.8158733880406	35.5495703603118	20788.9
19	8	13.4444444444444	6.77777777777778	0.874053012963676	0.84884682635875	0.845967193936019	42.8663094105062	43.5702409106577	44.9489193381101	54806.4705882352
20	0	8.55555555555555	0	0	0.763160345873329	0	0	42.4367602358956	0	5837.22222222222
21	10.4444444444444	23.8888888888889	12	0.577395545807628	0.687301242297654	0.523438204308829	28.44616711476	29.83193847459	30.7919652263679	39262.6593749999
22	7.88888888888889	13.1111111111111	5.88888888888889	0.580868046218571	0.698181681581352	0.556439623908924	39.8167812753571	40.3179840884113	41.8556847424663	19702.4375
23	7.66666666666667	12.3333333333333	5.44444444444444	0.617694632985302	0.7347840010461	0.650741112930238	39.0060260919957	39.1415438133911	38.992151274688	23660.3014705883
24	9.33333333333333	17.1111111111111	9.55555555555555	0.415711602775152	0.509328895791754	0.437948673915991	39.9381880962898	39.9522821347411	41.1325644841228	31631.0833333335
25	10.4444444444444	17	8.44444444444444	0.607961257889035	0.621607744103145	0.466549572410089	38.1801922599414	39.260209547857	41.0491033008767	39004.8750000001
26	9	16.5555555555556	10	0.600241674172844	0.655808950421158	0.584120162042742	41.2613105504432	41.3445369882763	43.1387245454241	61978.5031250003
27	0	8	0	0	0.783325700125378	0	0	42.22313717468	0	5242.69907407407
28	7.55555555555555	13.1111111111111	7.22222222222222	0.600877728014482	0.675423879051066	0.675615186007649	40.8550542276182	40.8660871988012	42.4032834734307	36748.2386363636
29	0	11.1111111111111	4.33333333333333	0	0.659926367371908	0.391849095830522	0	39.3181887109496	39.4276036385419	12537.3103448275
30	8.11111111111111	19.8888888888889	8.66666666666667	0.783647139681827	0.814045438904591	0.862880025064669	29.3788228075645	31.4294689612973	31.9225604613192	24762.909090909
31	12.4444444444444	22.8888888888889	14	0.739590949498456	0.728481806558854	0.676307169059243	28.797171564953	28.6459858021218	29.1017564824471	44594
32	10.2222222222222	17	11.7777777777778	0.632240741722095	0.683098780449006	0.673235099355419	32.2493160308084	32.9014573611372	31.9346961081778	41963.5833333333
33	6.66666666666667	20.2222222222222	9.22222222222222	0.518411228389839	0.584582581613959	0.528325340002171	31.6702972843888	32.8821546602411	33.501186737965	26743.0709459461
34	5.77777777777778	16.1111111111111	7	0.830622064204574	0.899718849166024	0.838215941854357	34.3798049975249	34.2001268765902	36.0725480242855	17567.125
35	0	13	0	0	0.821725278089827	0	0	33.6401607069879	0	12525.3362068965
36	7.55555555555555	13.5555555555556	8.33333333333333	0.518016733434149	0.618969381230772	0.539016625879519	41.9651168949897	42.3891079093113	44.3588618104411	36911.7107142858
37	6.55555555555555	16.4444444444444	9.33333333333333	0.780740988853996	0.804616822554006	0.768643154610793	31.7423048538049	34.41499385841	35.8287402784934	25528.1060606061
38	22.3333333333333	32.1111111111111	21.6666666666667	0.305747030730591	0.361654105032748	0.289292733261288	33.1516030465802	33.0041362731431	34.1098631907026	101572.975609757
39	9.44444444444444	17.7777777777778	9.55555555555555	0.487301827813254	0.639660697454985	0.491206206270042	37.9707057387922	38.1837970923381	39.1362487449248	45245.1249999999
40	0	22.2222222222222	9.22222222222222	0	0.521638603321242	0.431727985104932	0	36.1296466658689	35.5650361590166	18003.2500000001
41	21.7777777777778	30.7777777777778	21.3333333333333	0.363538329431234	0.431055139857795	0.356671288186826	33.8061503055046	33.3216947227891	34.0701351218875	125814.924999999
42	0	11.1111111111111	0	0	0.674722375885616	0	0	36.6906968811947	0	2027.06896551725
43	7.55555555555555	12.1111111111111	6.44444444444444	0.550399279271443	0.564444975306934	0.58643784071942	39.6845212450926	40.18545089324	39.9660947644091	25758.7178571429
44	9.55555555555555	19.4444444444444	11.1111111111111	0.591227837837293	0.717336344009807	0.706872253051246	30.6619525574583	30.9094854105456	31.2278662957635	26547
