F:\AMNIS_data\pBGT-Bet-Hedging\plasmid\day-1_LB_pBGT\rep-1\A08-noBF.daf
All

Object Number	Area_M01	Area_M02	Area_M04	Aspect Ratio_M01	Aspect Ratio_M02	Aspect Ratio_M04	Gradient RMS_M01_Ch01	Gradient RMS_M02_Ch02	Gradient RMS_M04_Ch04	Intensity_MC_Ch02
0	22.8888888888889	30.4444444444444	21	0.765430766718679	0.795041277628852	0.786319760824692	29.1628506093893	29.9575126253727	30.9503168144199	167581.133522728
1	0	26.2222222222222	0	0	0.613245023560524	0	0	30.4727756168756	0	32396.6875000001
2	13.6666666666667	18.8888888888889	13.7777777777778	0.44039487573103	0.469750922186548	0.394038349766682	34.8516669234118	35.1676618628735	35.165824589146	47141.90625
3	7.22222222222222	13.6666666666667	7.66666666666667	0.582051547858022	0.6576618256817	0.632863429448536	38.7048215634785	38.3632558420556	34.9890742736521	22358.6923076924
4	0	17.4444444444444	0	0	0.930235280960031	0	0	30.1520126301728	0	14318.3548387097
5	10.6666666666667	16.7777777777778	9.88888888888889	0.524647194919915	0.588490980544932	0.541384525281604	35.4061199226026	35.0948238464676	33.8551455589226	35239.9423076924
6	8	11.8888888888889	7.22222222222222	0.589433961664164	0.642943466208016	0.630383818982543	42.2882593841999	43.2499984297302	43.7453558908322	28626.6379310344
7	4.66666666666667	11	4.88888888888889	0.554790796871668	0.711648686457767	0.752663578934299	41.3134649106171	41.9687942012888	43.2572120065955	18991
8	6.66666666666667	14	6.77777777777778	0.509075447971232	0.611739044780798	0.518058872821969	39.4519256219828	41.1956712022668	40.6391590920716	23632.5714285714
9	0	14.4444444444444	0	0	0.474495949624901	0	0	39.9381195678427	0	7070.375
10	7.55555555555555	14.3333333333333	8.11111111111111	0.476983383454683	0.593542331376075	0.491499676140466	39.541900789457	40.869240672252	40.2312659893637	23058.7398648648
11	8.11111111111111	12.6666666666667	8.44444444444444	0.637157868391917	0.75975992282796	0.744536220614781	38.8433347521461	40.4555847463632	38.370674948712	29062.0737179487
12	13.2222222222222	22.4444444444444	14.1111111111111	0.462115536276879	0.593930663408801	0.549916404976801	33.6717535335038	32.9605850726923	32.8021271623098	49608.25
13	7.22222222222222	10.4444444444444	5.55555555555555	0.646836699058213	0.709474960317602	0.608132218851225	43.0355398181863	44.4705623290144	44.5441454087839	20782.9861111111
14	0	9.44444444444444	4	0	0.746120647299724	0.760924812812678	0	42.4700295118299	38.8300280341354	11947
15	7.88888888888889	13.7777777777778	8.33333333333333	0.651900177984176	0.665210746157784	0.592948893941662	37.2854627710646	38.4629990216509	39.0577008840706	35064.2272727272
16	17.2222222222222	23.8888888888889	16.8888888888889	0.333232402764315	0.418900247756718	0.373646487387651	36.5253445942165	37.5016504750257	37.5294754056884	87884.3281249995
17	3.88888888888889	7.33333333333333	3.66666666666667	0.632747187816775	0.695296206152362	0.68380544902402	44.1740799799203	46.2277454123737	45.4512185369204	12263.9838709678
18	6.55555555555555	11.7777777777778	7.77777777777778	0.737961702523808	0.784686934348721	0.815812593408319	41.3489848983841	41.7722095727247	41.18129419333	27764.6826923077
19	10.4444444444444	17	9.55555555555555	0.560578425275333	0.609854092367851	0.606028847476114	39.1888497852005	39.6239513405722	41.353050204771	38035.6328125
20	8.55555555555555	17	7.55555555555555	0.360119836836854	0.481830084994347	0.351711027730907	39.9400186864825	41.7725516073847	41.0468448161207	30336.4102564104
21	0	20.4444444444444	0	0	0.891004109505208	0	0	30.1265571772779	0	10560.9655172414
22	12.5555555555556	19.5555555555556	12.4444444444444	0.816693402370975	0.841068289447207	0.847781371028565	33.3713860396759	32.9637391384089	33.9895475946652	50037.4090909089
23	11.3333333333333	24	13.1111111111111	0.333717849150936	0.478668300661208	0.342839228576448	36.8672116617772	36.3604252818692	37.1432620352414	42864.9833333333
24	9.11111111111111	14	8.88888888888889	0.663421584854422	0.709180158824226	0.600925256829825	36.2839753027732	37.1603534674932	37.9417472330169	36534.8461538462
25	0	7.88888888888889	0	0	0.74452061566545	0	0	44.702504533301	0	5795.17647058825
26	5.44444444444444	9.66666666666667	5.77777777777778	0.656794616935033	0.749704766953303	0.583651188067223	45.1652557322698	44.8209958161356	46.2099038731557	22843.9655172413
27	16.2222222222222	23.4444444444444	15.1111111111111	0.421802040241504	0.504613869782215	0.41236463386881	37.1752662448283	37.580050150419	38.8787692258126	93383.1891891899
28	8.55555555555555	18	11.1111111111111	0.537578599826511	0.721802305748582	0.685774970516674	37.6863920835566	35.9087389879664	34.3013053425074	31674.4634146342
29	11.7777777777778	20.1111111111111	11.1111111111111	0.39349715081474	0.489188913634015	0.378718153293647	38.2421442848792	38.4767600562808	37.7653019376639	44317.8888888892
30	0	8.44444444444444	0	0	0.774023035726839	0	0	40.8112306544504	0	4618.09027777779
31	5.77777777777778	11.5555555555556	6.88888888888889	0.60336062070269	0.722640517383167	0.663668936419692	42.9826995152043	43.402824377244	43.215238888837	29100.3571428572
32	0	7.66666666666667	3.66666666666667	0	0.761733091792092	0.710086299968448	0	45.0831747224771	44.6705988311277	8961.13425925925
33	0	13.5555555555556	0	0	0.937409628202283	0	0	33.1324180478439	0	9709.14285714283
34	0	21.1111111111111	0	0	0.528678039532169	0	0	34.7748248973364	0	12741.9000000001
35	11.4444444444444	20.5555555555556	10.2222222222222	0.61503835747291	0.703975546244366	0.681158953699108	32.1768889270921	31.7964300370367	31.8180521901375	34036.5945945947
36	0	13.6666666666667	0	0	0.821790900497852	0	0	34.7602228110979	0	7845.5859375
37	0	19.5555555555556	0	0	0.612016724430175	0	0	33.7627333208146	0	23791.7926136364
38	14.7777777777778	20.6666666666667	13.3333333333333	0.483880547572828	0.559671004319134	0.460902337101684	35.4201200278511	35.630863991862	36.8965650701614	66776.802419355
39	7.88888888888889	16.1111111111111	10.3333333333333	0.777282542496869	0.865544330200608	0.856999547502065	31.083245955283	31.8202396245608	31.8519383884667	30962.34375
40	7.44444444444444	17.6666666666667	7.66666666666667	0.70046254457863	0.775128311477612	0.71432260098529	32.6071067209029	33.5448529417358	33.13195475195	18551.4545454545
41	7	13.6666666666667	5.77777777777778	0.869922737996431	0.827862425013599	0.834584219349184	35.5970304549429	35.839575596157	36.1347345386602	14966.8103448276
42	20.1111111111111	26	19.7777777777778	0.540456845478838	0.605768560239756	0.567140184081558	29.1655274886548	29.2104699266009	29.8279282238823	97232.328125
43	0	8.33333333333333	0	0	0.833205315325874	0	0	44.3528004149493	0	2716.29166666667
44	8.33333333333333	15.1111111111111	8.88888888888889	0.61960444170595	0.655788742259592	0.589647787908105	38.4068795323205	38.3528310783525	38.7751242890027	37426.8843749999
45	0	22.7777777777778	13.3333333333333	0	0.956468648377595	0.827677725309432	0	27.7128942803417	28.5243763699613	24240.5
46	9.44444444444444	18.4444444444444	10.3333333333333	0.473170087908889	0.538953168642253	0.373485714729933	36.3813218498376	36.5485414999188	38.2445694214998	39768.0041666667
47	0	8	0	0	0.875053128849912	0	0	44.6457335139951	0	2443.16517857143
48	4.77777777777778	9.66666666666667	5	0.740782735551556	0.801895506644896	0.625776858090316	45.1578622079389	45.814367927085	47.3710434419629	24988.734375
49	7.77777777777778	14.3333333333333	7.66666666666667	0.495665479346247	0.56500728042064	0.452823489952908	40.0406613434484	41.9474793788226	42.278256175951	27713.2083333332
50	0	15.3333333333333	0	0	0.688391503901708	0	0	35.7410485766912	0	11689.5387931034
51	5.44444444444444	9.33333333333333	4.22222222222222	0.661747182328377	0.785321542906674	0.750425915899133	45.0304927639206	46.6819639009893	45.8621963991198	20953.375
52	0	14.3333333333333	0	0	0.458820590000351	0	0	42.0145158582674	0	16225.925
53	16.7777777777778	29.2222222222222	17.7777777777778	0.483800423608133	0.56771009905421	0.544699306904154	28.0381959318416	28.2720457530971	29.0370756812407	68905.9758064515
54	0	17.1111111111111	0	0	0.849545849960733	0	0	33.0143360090781	0	12649.0089285714
55	7.11111111111111	16.1111111111111	7.88888888888889	0.446957075558644	0.556778415247536	0.410316720697844	37.3470402956578	41.2092245075104	41.2178676978184	21776.2072368421
56	0	12.1111111111111	6.22222222222222	0	0.752957912051829	0.757109487012374	0	38.7724244868463	39.9747912632453	12195.4612068965
