F:\AMNIS_data\pBGT-Bet-Hedging\plasmid\day-1_LB_pBGT\rep-2\B08-noBF.daf
All

Object Number	Area_M01	Area_M02	Area_M04	Aspect Ratio_M01	Aspect Ratio_M02	Aspect Ratio_M04	Gradient RMS_M01_Ch01	Gradient RMS_M02_Ch02	Gradient RMS_M04_Ch04	Intensity_MC_Ch02
0	6.77777777777778	10	6	0.781335692121796	0.841129150132081	0.799764542660871	42.8368310102491	43.8501721039428	44.1093279702838	20371.609375
1	0	10	0	0	0.506071002710408	0	0	40.7071580708236	0	2008.5172413793
2	12.3333333333333	19.1111111111111	10.1111111111111	0.54629335893943	0.65221915518955	0.537106132947124	35.2793620216872	35.4016161442103	36.5315766223073	39473.0512820512
3	16.5555555555556	24.6666666666667	17	0.461162521085181	0.538076701555376	0.47153433058724	30.3000070060044	29.5776375922295	30.1678031705688	53080.9698275859
4	0	5.55555555555555	0	0	0.803642275955686	0	0	48.0258781754321	0	1156.48214285714
5	4.11111111111111	8.11111111111111	4.33333333333333	0.61790356451223	0.606008279415354	0.617623192624983	42.4816266604904	45.2082800172867	45.0648276461643	14744.46875
6	11.5555555555556	21.8888888888889	12.1111111111111	0.857659488231616	0.813543512078382	0.696448038205105	27.680772863728	29.0504172326364	29.3685565853102	36226
7	12.2222222222222	20.5555555555556	12.3333333333333	0.598614181792492	0.697937099668213	0.614706265509299	35.3822809428335	35.0348669269688	36.0658635360635	63074.0000000003
8	8.77777777777778	16.2222222222222	8.77777777777778	0.706516706864924	0.78309798991419	0.691697973449514	34.9250709265444	34.4844121589068	35.5842135416218	30047.9090909091
9	5.11111111111111	10.1111111111111	5.66666666666667	0.624577151645405	0.736829178545077	0.678545640453662	44.5752721372066	44.8085441330135	43.6897084529509	18489.7132352941
10	6.44444444444444	16	5.77777777777778	0.794792566305992	0.802673760355238	0.809069445866557	34.8497575843024	35.6850125513821	33.4251296533551	20130.2954545455
11	19	28.4444444444444	20.7777777777778	0.293116416052086	0.368652765611172	0.330152936545396	35.3214611732781	35.220903030785	37.6308056010484	97845.5961538456
12	8.55555555555555	15	7.77777777777778	0.529109480380365	0.622773342096095	0.517058082995165	37.5203165197234	39.6801448855111	39.6227475655363	29651.2142857144
13	12.2222222222222	18.2222222222222	12.5555555555556	0.552385911859148	0.596071953950255	0.53993320261122	35.0193781392261	34.352692485764	35.9003391107167	49150.4423076922
14	0	15.1111111111111	0	0	0.735834487333262	0	0	32.8563949227262	0	5411.71875
15	7.66666666666667	12.2222222222222	7.77777777777778	0.897912548591538	0.792651824016814	0.72575341844456	36.9734267850968	37.4025348715792	38.4159904531737	21894.0271739131
16	9.55555555555555	15	9.11111111111111	0.626130706089976	0.673840457379668	0.554490900788453	35.4316053425141	36.0936163027194	37.2554988596307	28397.1153846154
17	9.11111111111111	16.3333333333333	8.33333333333333	0.656404164753019	0.775525533646421	0.773848170308803	33.488804566305	34.4340323721815	33.2454683172523	28012.65625
18	4.33333333333333	11.6666666666667	5.33333333333333	0.617623192624983	0.804094732544278	0.74535599249993	40.3583615292255	41.0273426945279	37.7534484485582	17978.7258064516
19	5.88888888888889	8.88888888888889	5.22222222222222	0.812738911460269	0.815768359118439	0.828114410478771	40.7476502739326	42.2394565210993	41.9999288981305	11845.815
20	5.77777777777778	10.1111111111111	4.77777777777778	0.743035429436149	0.736829178545077	0.581120927851324	44.7697487016591	45.8225209468367	47.6498904807852	27312.4749999999
21	3.11111111111111	6.11111111111111	4.33333333333333	0.782884623301228	0.834438367215882	0.708890728675562	45.1213305711035	47.8552831807116	46.1745469029852	10031.03125
22	10	16.2222222222222	11.2222222222222	0.512777866325268	0.588877497970761	0.547431498972503	40.8452425889211	40.4232437375479	41.6152065553264	50861.0871212124
23	7.88888888888889	13.5555555555556	7.44444444444444	0.660189292281166	0.748695737725679	0.717606374066128	38.9079099285651	39.2908398726133	39.4711754489701	29038.859375
24	16.1111111111111	25.4444444444444	15.2222222222222	0.408203147176975	0.528780748097097	0.394382302530858	40.6550320782565	40.2341042944235	41.5182621524994	122760.125
25	5.66666666666667	11.3333333333333	6.11111111111111	0.452555097727646	0.610665164247425	0.510917710709239	43.3374972739876	43.6230148256733	42.9835426142307	22773.7019230769
26	8.88888888888889	19.6666666666667	7.77777777777778	0.652807838300887	0.486977043569329	0.626895386949046	32.1910999004585	33.3773334980701	32.6816114678853	27973.4204545454
27	19	25.4444444444444	18.2222222222222	0.455955788900118	0.500946168723958	0.484977679706649	28.1632506746494	27.449636985467	27.1484066710145	73246.5483870968
28	10.1111111111111	15.6666666666667	10.6666666666667	0.499329792370542	0.620786940867761	0.570622190065181	36.5110477335001	35.9591295347033	36.954947408682	33323.1166666667
29	0	16.3333333333333	0	0	0.658990449099523	0	0	36.3133315951502	0	13358.3125
30	0	29.8888888888889	11	0	0.380432505470843	0.509774981364178	0	28.488475252804	27.7918147313476	33146.0882352941
31	6.11111111111111	10.6666666666667	6	0.592596448434088	0.653536051034702	0.570075780251841	43.7445145599205	44.8664010099858	44.9937501121305	27090.0078125
32	4.33333333333333	8.77777777777778	3.88888888888889	0.648455458987981	0.762943710474357	0.734257033851187	43.1842304628671	44.9481719939589	47.120640936972	11296.9094827586
33	5.55555555555555	11.8888888888889	6.22222222222222	0.870630865197282	0.811163068836844	0.706084313273065	41.5652979595233	41.7202991128053	41.1484028476267	20845.5603448277
34	6.11111111111111	12.3333333333333	7.33333333333333	0.58927663614449	0.752748480205007	0.63709587742686	39.7838626452081	39.2473371793389	40.2667568978981	29303.8676470589
35	15.6666666666667	21.6666666666667	14.8888888888889	0.598208243587822	0.641956049472222	0.592184476663364	34.9935956007893	34.8338383505422	36.0337057397281	81787.7424242425
36	8.55555555555555	17.4444444444444	8.88888888888889	0.569797268333523	0.673255377031523	0.573580340580777	36.3528022412436	36.7896175855058	38.0417314479266	31666.7954545455
37	7.77777777777778	17.4444444444444	9.22222222222222	0.837776934273205	0.845631907901976	0.864705182170211	31.4809508517311	32.7899715390036	33.2203587483145	25619.1470588234
38	0	21.4444444444444	7.22222222222222	0	0.712996735509852	0.68120551484284	0	30.8885023581183	28.3924887917168	23296.01953125
39	9.77777777777778	15.8888888888889	9.55555555555555	0.748872726711022	0.837269748137581	0.817222071698073	32.3904152752564	32.5159516067899	32.9781640882699	37750.7685185185
40	9.11111111111111	15.5555555555556	9.55555555555555	0.65349434769922	0.622546153866217	0.678818188048331	27.9312095776885	27.837936420362	27.6548702760407	25179.2631578947
41	14.2222222222222	22.6666666666667	15	0.482002030738096	0.601507355925185	0.595543221882974	31.2331938219268	31.2533512628058	28.0650944883177	49618.2819767445
42	11.1111111111111	14.6666666666667	10.2222222222222	0.609518400309415	0.590790566458604	0.53814696187222	36.555814313282	36.4903874520005	37.3801278146608	48493.8695652173
43	13	18.6666666666667	12.1111111111111	0.55495627473898	0.616466317805491	0.623397731000241	31.0487413178191	31.5682684810328	31.3696304019415	43546.0799999998
44	0	10.4444444444444	0	0	0.760847009742398	0	0	40.3556418563146	0	4361.64500000001
45	0	5.44444444444444	0	0	0.662879265477818	0	0	47.0723139185127	0	766.829545454545
46	0	13.7777777777778	6.66666666666667	0	0.710973915418224	0.717327494008498	0	35.7511652997993	35.0265207363666	17753.875
47	10.8888888888889	24.3333333333333	11	0.724209136460207	0.793625650818181	0.800670542463003	27.8970272525993	28.9845383369333	27.3888021835719	35838.8333333335
48	3.22222222222222	7.55555555555555	3.88888888888889	0.817516697133492	0.959782610881665	0.936776932043143	48.1578770281884	49.8284566436811	49.8291746323635	16084.3306451613
49	0	16.5555555555556	9.33333333333333	0	0.652713699508271	0.616457178755994	0	34.3083117060188	34.7460065023114	21516.0303030304
50	12.2222222222222	22.8888888888889	14.1111111111111	0.814287179196662	0.842417527587714	0.888420862328998	30.095854319952	29.6080000451066	28.8689704515816	43359.8189655175
51	11.5555555555556	18.1111111111111	10.4444444444444	0.822444475412389	0.962775460387638	0.929687641316791	28.8942496670054	29.2700514012054	29.8965913449065	27125.4870689654
52	11	21.2222222222222	11.8888888888889	0.370618382215221	0.514040004845134	0.404035439393461	37.132362675048	37.0216754788238	37.4906510271703	40873.0639534882
53	15.2222222222222	22.6666666666667	15.1111111111111	0.625102492148138	0.708122867747078	0.729089785857475	29.6823876414737	29.7725474755632	30.0622192163355	56556.957142857
54	0	12.1111111111111	0	0	0.695859386036012	0	0	35.669431018635	0	3097.54999999999
55	8.22222222222222	12.5555555555556	7.88888888888889	0.571475890582647	0.658585516913974	0.609783363363705	41.341955122703	43.0886446958359	44.3852792856489	32891.0071428571
56	16	24.1111111111111	15.8888888888889	0.403904725333903	0.46484893902338	0.400423848485538	37.4544572681125	37.3955688011876	36.9668849858982	70681.5476190474
57	15	27.1111111111111	15.4444444444444	0.5345491754653	0.649297200436013	0.545445727166045	28.0771459925483	28.0447108338178	27.7689993329874	49823.428571429
58	14.2222222222222	22.2222222222222	13.3333333333333	0.611498727405991	0.708611021755872	0.637821472882583	30.5865915115878	30.3904282340406	31.0635282880905	47089.305147059
59	15.2222222222222	21.4444444444444	14.6666666666667	0.540880405342395	0.644595851868571	0.585231089270984	30.0073376636109	29.4894676204674	29.8217134818935	59335.0344827584
60	0	14.2222222222222	0	0	0.757855540239209	0	0	34.5241794314793	0	5258.10096153847
61	13.4444444444444	19.2222222222222	12.5555555555556	0.460885688870652	0.507692124764548	0.385473236077749	37.7204485425236	37.5647957930546	37.9146231293583	57658.9117647055
62	13.1111111111111	19.5555555555556	12.5555555555556	0.461782054463423	0.570796005178887	0.493133679531051	34.8737413396902	35.1898477471451	36.97566126446	57197.5999999997
63	6.11111111111111	10.6666666666667	6.66666666666667	0.757264540979753	0.894943859134439	0.921946968205481	43.0568884499964	43.0291406294666	42.1259324521581	25806.5551470588
64	8.33333333333333	17.7777777777778	9.44444444444444	0.544815203574975	0.711246494726052	0.540269385650816	31.6091387304716	32.2665879006062	32.7482274965599	25756.7567567567
65	6.11111111111111	11.1111111111111	5.44444444444444	0.742304160236746	0.88063770599938	0.851748391766711	39.4063470559947	39.7417761469054	40.4377917884212	17101.6666666667
66	19.6666666666667	35	20.7777777777778	0.381771187755718	0.473697970117436	0.389484594563024	36.1937945352356	36.2619453010765	38.1812728592212	209389.812499998
