F:\AMNIS_data\pBGT-Bet-Hedging\plasmid\day-1_LB_pBGT\rep-3\F11-noBF.daf
All

Object Number	Area_M01	Area_M02	Area_M04	Aspect Ratio_M01	Aspect Ratio_M02	Aspect Ratio_M04	Gradient RMS_M01_Ch01	Gradient RMS_M02_Ch02	Gradient RMS_M04_Ch04	Intensity_MC_Ch02
0	6.11111111111111	10.8888888888889	6.44444444444444	0.606640873584701	0.701374288019973	0.656231027239807	43.2339736766044	44.3908750775054	45.4018594532179	24340.4044117648
1	0	16.5555555555556	8.77777777777778	0	0.842015437380107	0.921378228466665	0	31.8086962099234	32.9616656850672	17933.9583333333
2	16.2222222222222	22.7777777777778	18.7777777777778	0.48133892036585	0.568593287961781	0.598457745408775	33.0843557508327	33.3902594196229	32.4248452059439	72711.1818181816
3	4.66666666666667	9.77777777777778	4.88888888888889	0.65418442065305	0.720524491237869	0.56776573042363	45.9194975160162	45.5364543619833	47.1513246899834	17386.3409090909
4	4.66666666666667	10.7777777777778	4.11111111111111	0.41893916150453	0.734719885859254	0.614503474861473	43.9380056188527	42.8256628193953	39.5055436310627	14173.3055555556
5	12.4444444444444	19	12	0.631731943754214	0.711861255448987	0.662646675226721	35.3800868316801	35.4038911587972	36.5678992749886	72470.9956896554
6	9	16.2222222222222	8.66666666666667	0.603476083004427	0.749309095219275	0.569935728384164	36.1247569543904	36.2884783414443	37.0977746982073	32502.3541666667
7	22	31.2222222222222	21.4444444444444	0.659547538466653	0.726544629103634	0.711719976557637	28.1928088633951	28.2132714576636	28.19378961278	115774.333333334
8	0	12.5555555555556	0	0	0.878984166477936	0	0	36.300950529417	0	7834.3306451613
9	6.22222222222222	11.2222222222222	7.11111111111111	0.60685402975636	0.645678129580176	0.554840259882745	37.5455691265422	40.5608220567786	40.2066216775342	20136.1590909091
10	5	10.4444444444444	5	0.647736264165653	0.759999337413779	0.714667298026513	42.359673496034	44.6154640519162	43.5272105381409	18564.9
11	0	24	0	0	0.563507508626399	0	0	29.5399278684038	0	21933.9537037037
12	5	14.5555555555556	7.66666666666667	0.910511596469571	0.964408776625617	0.963011958604647	33.7452192642533	37.5557856799416	37.1117054388938	24475.1774193549
13	7.77777777777778	16.5555555555556	8.55555555555555	0.421974029961081	0.539937161049241	0.422989920592085	39.1170562766146	40.2586059072195	40.1250628150704	27096.1749999999
14	10.5555555555556	20.8888888888889	12.4444444444444	0.676998829405333	0.784810618450455	0.770186522324349	37.2610830622599	38.2427608084387	40.1984773391993	38774.75
15	7.33333333333333	16.8888888888889	8.55555555555555	0.713227963211914	0.849530750548895	0.716304929825017	30.2760752910001	31.1834323901466	31.9829634739363	19640.1442307693
16	10.3333333333333	17.2222222222222	9.55555555555555	0.724837319627864	0.789126379325283	0.717058713575938	32.4319907976114	32.8923390692241	32.6953166398146	32059.9375
