F:\AMNIS_data\pBGT-Bet-Hedging\plasmid\day-1_LB_pBGT\rep-2\B10-noBF.daf
All

Object Number	Area_M01	Area_M02	Area_M04	Aspect Ratio_M01	Aspect Ratio_M02	Aspect Ratio_M04	Gradient RMS_M01_Ch01	Gradient RMS_M02_Ch02	Gradient RMS_M04_Ch04	Intensity_MC_Ch02
0	8.44444444444444	13.5555555555556	7.22222222222222	0.49498624864979	0.65117692027587	0.488427030910483	41.6319517725487	41.9684383407387	43.769379341659	33958
1	8.66666666666667	13.5555555555556	9.33333333333333	0.65439521098699	0.718752751118096	0.66633680401343	39.8500663238668	38.9056825370213	38.7615306330561	44814.8392857142
2	14.3333333333333	24.2222222222222	13.6666666666667	0.493575290220369	0.57285322820596	0.538775948682037	28.4080080377591	29.0040741184367	28.3675747597297	44741.5588235293
3	8.22222222222222	15.8888888888889	8.66666666666667	0.548713160824336	0.692353713530554	0.652432273616481	36.9493738693338	38.3742978385292	35.8856012900522	34737.63125
4	13.7777777777778	21	12.6666666666667	0.620896437779595	0.73183722919466	0.63671793597114	31.3887537986015	31.6328334105105	32.2731794576711	51493.9193548388
5	12.4444444444444	19.8888888888889	13.3333333333333	0.491713117954451	0.575568904370196	0.477321909178348	33.6235570059666	33.6957607973297	34.9574256234018	43553.0541666666
6	0	15	0	0	0.726017673510196	0	0	32.7118811368762	0	15426.1895161291
7	9.33333333333333	21.8888888888889	10.2222222222222	0.644583419613445	0.713382894263208	0.632957489933832	29.5785539649173	30.8570128897352	31.9695043917352	28653.7661290322
8	11.7777777777778	19.5555555555556	9.33333333333333	0.465249300720241	0.586194149753834	0.465377554521937	36.4761734475084	36.3136232863252	35.0406315056541	33114.1219512197
9	0	13.5555555555556	0	0	0.716604373027731	0	0	37.6192697161983	0	12396.1631944444
10	7.66666666666667	16.6666666666667	6.77777777777778	0.771832205270874	0.772642906868867	0.685659867408828	34.001104563517	35.0288576843226	33.9919416814823	27281.856060606
11	7.33333333333333	14.8888888888889	9.55555555555555	0.540061724867322	0.632338772062083	0.549504365473142	39.3741180514474	40.4369076009019	39.8858758440698	36669.4722222221
12	8.55555555555555	16.5555555555556	9.22222222222222	0.679440463507276	0.766637232662991	0.696850954915269	36.139157060374	36.1582966006315	36.5571159547154	36675.8189655172
13	9.22222222222222	20.6666666666667	8.44444444444444	0.631474305061646	0.731957222849651	0.673402243048321	31.8299153123991	31.2015394419676	31.7358916999745	30344.4928571428
14	8.33333333333333	10.3333333333333	6.66666666666667	0.527165712793729	0.613994299736597	0.528747331841065	40.1932828126424	41.8464838745665	42.7107754059918	28492.1249999999
15	14.1111111111111	23.5555555555556	13	0.884301505766592	0.981094420497755	0.926443613253246	29.3377443787144	29.7164807448644	30.5981994677823	50705.8749999997
16	17.2222222222222	29.7777777777778	17.2222222222222	0.504103610957755	0.569558930295418	0.477100925118626	27.1181309345957	27.3858202436801	27.4826832668609	68084.0454545456
