F:\AMNIS_data\pBGT-Bet-Hedging\plasmid\day-1_LB_pBGT\rep-1\A02-noBF.daf
All

Object Number	Area_M01	Area_M02	Area_M04	Aspect Ratio_M01	Aspect Ratio_M02	Aspect Ratio_M04	Gradient RMS_M01_Ch01	Gradient RMS_M02_Ch02	Gradient RMS_M04_Ch04	Intensity_MC_Ch02
0	3.66666666666667	7.77777777777778	4.33333333333333	0.718028345329197	0.791963353890281	0.787808410140198	42.3793883237191	44.1154314730245	46.0228341817198	12642.5
1	4.33333333333333	10	5.66666666666667	0.787808410140198	0.826160464549389	0.838421826428968	40.7852943327091	42.4509414891677	42.1588965790422	17923.2862903226
2	0	6.77777777777778	0	0	0.699107019235314	0	0	44.4930349374	0	1128.27586206896
3	8.33333333333333	16.8888888888889	9.22222222222222	0.49855378195019	0.639710996523176	0.57509340757001	39.6003536723332	40.8541615921016	41.3833271143595	35697.7763157896
4	10.4444444444444	22.5555555555556	5.55555555555555	0.618548125198642	0.647448340150263	0.6304226050546	27.3142794748205	28.427073482647	21.3072153006838	40934.3235294118
5	7.44444444444444	11.1111111111111	6.88888888888889	0.588261063373981	0.668806850914656	0.625674476162897	41.7510066846947	41.9970223234111	41.239999985616	22877.796875
6	0	13.2222222222222	0	0	0.652889596305902	0	0	37.7140039336995	0	14941.284090909
7	14.4444444444444	21.1111111111111	14.1111111111111	0.507511621736234	0.572027395971704	0.505650606215777	34.3767133307629	34.9916996002669	35.5388080544099	71155.6693548389
8	5.55555555555555	9.66666666666667	5	0.618536452253754	0.793229984603978	0.714667298026513	44.2006961820092	45.5511152912222	45.1913736095204	20923.75
9	7.88888888888889	14.7777777777778	5.44444444444444	0.460752073991165	0.736061783375113	0.680339960782601	35.8760593347426	35.5383797464868	31.6380427101178	19505.8445945946
10	5.22222222222222	12.6666666666667	5.22222222222222	0.85722355501935	0.833672437510271	0.743685228353406	36.444392353716	37.0938059123236	36.3008390348209	16376.6212121212
11	5.88888888888889	10.1111111111111	6	0.759608100521632	0.837862750568996	0.810162828112773	43.774272008254	44.163986679208	43.7310887066964	22467.453125
12	17	26	19.8888888888889	0.418673486000341	0.518706367601088	0.44803097677465	31.5901346501251	31.9362184377631	29.1452769731218	61482.9127906974
13	6.77777777777778	14.3333333333333	7.77777777777778	0.463840254845798	0.652224461119366	0.530029167424535	39.0228045161086	39.2373167319988	39.5490180851892	28691.7265625
14	6.55555555555555	14	6.11111111111111	0.793746562082428	0.928243585082973	0.97128871069872	38.8900818013295	37.8166528459947	36.9689305368596	17303.8660714286
15	5.33333333333333	15.3333333333333	6.77777777777778	0.478713553878169	0.720205012336002	0.60660356152284	39.6126404683671	39.0033731837475	35.3314171491404	22026.3499999999
16	10.2222222222222	17.2222222222222	11.5555555555556	0.571307858792295	0.650099771146898	0.590285062919535	38.0757550489201	39.1021935026756	39.4763516172603	55024.8993055553
17	6.55555555555555	13	6.11111111111111	0.705594453240066	0.880786067713142	0.792610455024087	38.9312817614771	39.2530936701289	40.2623309417085	22570.75
18	2.77777777777778	4.66666666666667	2.88888888888889	0.805850934363104	0.749823521220626	0.771250660319125	46.2545754735311	45.2521111875229	47.9522659271773	6357.58796296295
19	7	12.7777777777778	7	0.471971682753883	0.60793527593724	0.473745796014557	40.5558209641014	41.098158908989	41.2324944060105	27802.25
20	0	11.5555555555556	0	0	0.792349596086024	0	0	36.7703529322255	0	7153.08108108107
21	0	8.44444444444444	0	0	0.375946959436233	0	0	40.9981402500053	0	1204.75431034482
22	13.8888888888889	27.1111111111111	11.5555555555556	0.518506358644453	0.618526797308872	0.543793171307898	29.2524197023371	28.9241096934818	28.2570086458416	41581.4963235293
23	0	12.8888888888889	0	0	0.590057216004875	0	0	39.1377918906145	0	5551.00000000001
24	14.8888888888889	21.3333333333333	16.1111111111111	0.870212660546926	0.917739892930951	0.866282430544082	27.7080323699645	27.6311897912391	28.4009799387665	61897
25	0	14.4444444444444	0	0	0.948346842941102	0	0	33.0330418956968	0	8004.5546875
