F:\AMNIS_data\pBGT-Bet-Hedging\plasmid\day-1_LB_pBGT\rep-1\A12-noBF.daf
All

Object Number	Area_M01	Area_M02	Area_M04	Aspect Ratio_M01	Aspect Ratio_M02	Aspect Ratio_M04	Gradient RMS_M01_Ch01	Gradient RMS_M02_Ch02	Gradient RMS_M04_Ch04	Intensity_MC_Ch02
0	5.55555555555555	12.1111111111111	5.33333333333333	0.750845102827617	0.797028258367652	0.782861622765871	39.2464995494919	38.256614470088	39.2990821727202	18227.1411290323
1	6.66666666666667	13.2222222222222	7.66666666666667	0.536014227856637	0.700275284797611	0.559779241245512	39.598231909801	41.272027863465	39.3051194931251	23109.0897435898
2	11.4444444444444	20.3333333333333	12.1111111111111	0.431504174309776	0.606102162098812	0.468240593611111	41.5833582902124	41.3293007259732	41.2042820393899	66224.0243902442
3	8.88888888888889	19.5555555555556	9.22222222222222	0.420556247733274	0.504832704285409	0.387645168917095	34.4699559844535	35.8866925181691	36.1273913649889	30144.9512195122
4	9.66666666666667	18.4444444444444	10.4444444444444	0.37277509774475	0.475958898501126	0.343720615242414	40.7088046621437	40.5616252056365	42.9478072536826	36606.2960526314
5	8	14	8.77777777777778	0.488142232363205	0.614786119183034	0.538602698790963	40.7059181820203	41.1506517266961	42.5883874628454	32051.3178571427
6	4.44444444444444	11.4444444444444	5.33333333333333	0.853912563829967	0.766776231629711	0.630198819702262	38.0644789256644	39.9565449100969	42.1785321244344	16119.66796875
7	10.3333333333333	18.1111111111111	11	0.496077340656546	0.613809936769252	0.577468287236283	40.5831165425598	41.3710107601762	41.966206717061	64286.8205128206
8	3.88888888888889	9	3	0.846677454174933	0.782970460174139	0.795457421743733	44.6452755256834	45.816054106441	47.0342909304571	10492.2962962963
9	15.2222222222222	22.8888888888889	13.4444444444444	0.311484929759966	0.417056934996934	0.284133811329018	37.9722596512906	38.7555558606906	39.9634800419505	66526.75
10	12.6666666666667	22.1111111111111	13	0.967355170460439	0.986739114158278	0.835619931604626	31.8004208223338	31.2313820778396	33.4319621654216	53230.972972973
