F:\AMNIS_data\pBGT-Bet-Hedging\plasmid\day-1_LB_pBGT\rep-2\B04-noBF.daf
All

Object Number	Area_M01	Area_M02	Area_M04	Aspect Ratio_M01	Aspect Ratio_M02	Aspect Ratio_M04	Gradient RMS_M01_Ch01	Gradient RMS_M02_Ch02	Gradient RMS_M04_Ch04	Intensity_MC_Ch02
0	0	8.44444444444444	0	0	0.834862361620666	0	0	46.4220429023284	0	5028
1	0	17.2222222222222	6.33333333333333	0	0.790058967689431	0.7798613408154	0	33.4764898087355	31.6634226703031	17551.0681818182
2	5	11.2222222222222	5.77777777777778	0.910511596469571	0.780598290887089	0.773573283334202	37.7070546159663	40.3120961874408	41.6338234507667	15981.6351351352
3	5.77777777777778	8.88888888888889	5.88888888888889	0.709531976313526	0.745807011448521	0.732014468544559	42.2931491550524	42.2288506747931	43.0568537454175	19383
4	13.1111111111111	20.5555555555556	13	0.415729916628023	0.535676424072083	0.439142156484031	40.5336902280387	40.9289771937688	41.4697331488436	73079.3201219509
5	10.7777777777778	18.2222222222222	11.3333333333333	0.411164085340052	0.531997615697182	0.478890237773498	37.6190282950704	37.0876094186018	38.3886323834178	41132.5750000001
6	7.66666666666667	19.3333333333333	9.88888888888889	0.821506179560219	0.915008155445763	0.963131403762007	29.5120071511256	30.5350821319426	29.1479415584368	25097.3295454545
7	0	5.33333333333333	0	0	0.663980829909842	0	0	44.5299880231909	0	726.40234375
8	0	8.44444444444444	0	0	0.595084506342702	0	0	45.6068972778202	0	5349.79924242423
9	7.22222222222222	14.5555555555556	8	0.680177119627256	0.761907306288708	0.736617310659269	36.7553424236547	36.7199889494239	36.3584520345282	29401.8823529412
10	0	20	9.44444444444444	0	0.558452290875482	0.467629813931243	0	34.206458526166	32.2123954739019	22313.5036764706
11	11.4444444444444	23.8888888888889	13.2222222222222	0.544476218470786	0.686827909269332	0.586310483153858	28.1496212851499	29.3204970050114	29.6256718237735	37808.092105263
12	7.11111111111111	14.4444444444444	7.11111111111111	0.705448403063944	0.791712220942436	0.768169224061771	41.6020203450471	41.0951307703679	42.7669996439319	37865.3676470589
13	0	7	2.22222222222222	0	0.818657063050684	0.790569415042095	0	47.4289722265297	40.8863752337387	7054.58333333332
14	7.88888888888889	14	7.44444444444444	0.632354025645792	0.785271583609043	0.719046388523778	39.4546393096277	40.107245931744	40.8564977855862	35007.0859375
15	6	10.3333333333333	5.77777777777778	0.737258659538121	0.851490937440062	0.729502699130779	44.5467743703705	44.799706865254	46.1137427147375	29025.4310344828
16	0	19.6666666666667	0	0	0.828968091002284	0	0	30.4316980320331	0	16746.409090909
17	10.7777777777778	16.8888888888889	11	0.493651906192452	0.595591767955647	0.507818180416095	40.2552364877388	41.1800492921928	41.833549941964	57556.996323529
18	4.22222222222222	8.55555555555555	5.11111111111111	0.750425915899133	0.85084120278082	0.776143560985464	47.9813667107132	47.4140263659554	48.9142881859064	20772.1666666667
19	8.66666666666667	23.2222222222222	11.8888888888889	0.682247539637482	0.754471329128445	0.701114993826136	26.131786139867	29.2344910870351	27.3723487802934	34011.6818181818
20	14.8888888888889	25	14.8888888888889	0.643006680988251	0.716247706141001	0.686419245819176	27.7535083967575	27.8353822126405	27.2529340606977	54789.22972973
21	0	14.7777777777778	0	0	0.451512610225276	0	0	38.6777881177249	0	3743.87499999999
22	0	11.3333333333333	0	0	0.693275379013994	0	0	40.1625864728103	0	5850.71428571427
23	10.5555555555556	20.2222222222222	11.1111111111111	0.840112052859299	0.86631354017298	0.846594971513268	31.514897861639	32.0971397726891	31.3237530178575	38004.3636363636
24	6.66666666666667	13.5555555555556	6	0.66234926392624	0.700905629814077	0.674044168333773	39.861245899608	41.1501333626309	42.6360338288331	24882.8618421053
25	12.6666666666667	19	12	0.399126741880853	0.486067688480365	0.422442493862476	38.7390322347066	39.6243695439318	40.8917136236929	53256.4038461541
26	9.55555555555555	21.1111111111111	11.6666666666667	0.880850514564467	0.93353427522536	0.898356493804059	28.703601534796	29.9490393765756	29.8292739259218	40689.9117647061
27	15.3333333333333	26.3333333333333	14.8888888888889	0.471667163593183	0.641566025921048	0.473868434620089	39.7834250180375	40.0146442708733	40.2588044324283	133388.392857143
28	4.77777777777778	10.2222222222222	5	0.935630310224256	0.894642209914865	1	46.4973708280073	47.549455300821	49.0747132093429	22115.7333333333
29	8.77777777777778	15.7777777777778	7.66666666666667	0.629990531467683	0.72457165258431	0.581437217470213	36.3012620029321	37.3433126636085	37.8569169973737	33074.1621621621
30	7.88888888888889	12.8888888888889	8	0.578000388120596	0.707643525550267	0.618985247211839	43.2822942272425	43.8264181898963	44.1686154079293	38118.6176470587
31	8	17.3333333333333	8.88888888888889	0.828487501266803	0.839207117924894	0.865177466011939	34.527444979309	32.9859070841034	32.8884620873687	24078.4166666667
32	16.1111111111111	24.4444444444444	16.2222222222222	0.394002134314301	0.490633404179085	0.377931602279674	38.5471130832244	38.0479867595679	39.9889337460893	103554.796875
33	8.33333333333333	17.4444444444444	7.55555555555555	0.900235950683353	0.879336658975622	0.882535989553673	31.3226371206654	32.3619541973683	31.1519045231027	24643.5909090909
34	0	8.33333333333333	0	0	0.871320307261434	0	0	38.6418150093181	0	1945.69230769231
35	8.11111111111111	13	8.77777777777778	0.546662301966607	0.652219320511295	0.589052596633257	40.6049984932167	40.7821944052467	42.3159492579938	38117.0227272729
36	8.11111111111111	15.4444444444444	10	0.911484300853483	0.927917317155051	0.93881791352023	36.2216319152431	36.1853496367723	35.9046352280391	34394.9848484849
37	11.8888888888889	23.4444444444444	13.3333333333333	0.689836825339755	0.717881967280897	0.70865630668129	29.1627331334714	29.7944731742559	30.332496497405	38756.9999999999
38	4.33333333333333	8	5.33333333333333	0.928751944184722	0.875327144689974	0.909337999282649	46.3946401223946	47.4717979279364	47.7889058018669	16660.0982142858
39	12.8888888888889	19.1111111111111	13.3333333333333	0.605001297877505	0.626367987207763	0.614258816737697	34.4720704529339	34.7237075120274	35.4976337622007	69129.4117647058
