F:\AMNIS_data\pBGT-Bet-Hedging\plasmid\day-1_LB_pBGT\rep-2\B12-noBF.daf
All

Object Number	Area_M01	Area_M02	Area_M04	Aspect Ratio_M01	Aspect Ratio_M02	Aspect Ratio_M04	Gradient RMS_M01_Ch01	Gradient RMS_M02_Ch02	Gradient RMS_M04_Ch04	Intensity_MC_Ch02
0	9	17.7777777777778	9.55555555555555	0.513890462987848	0.683477361829002	0.639620134106706	33.7477477281903	34.3016405170768	33.6020833862444	27119.2635135134
1	10.6666666666667	17.5555555555556	10.8888888888889	0.622991039098305	0.789014457333162	0.739812053718349	35.5272282211975	35.1456268165726	35.6901627699461	42914.6250000001
2	0	16.8888888888889	0	0	0.527953804196437	0	0	33.6634886520094	0	5836.0606060606
3	5.33333333333333	9.66666666666667	5.55555555555555	0.624692731629542	0.859050144804124	0.720464747052354	42.5808041998006	43.2453433017773	43.8870889552887	17544.5
4	11.5555555555556	18.6666666666667	11.6666666666667	0.529564018005802	0.618206467160778	0.525034826097335	39.7403155413526	40.3188631777027	41.8391094149828	77534.2269736841
5	10.6666666666667	18.6666666666667	9.66666666666667	0.592141574070084	0.648636086068961	0.606852694454316	34.2526918592359	34.7284493724914	34.3070870493131	36026.9035714286
6	8.77777777777778	12.5555555555556	6.88888888888889	0.690905484347055	0.729757053773861	0.753526748392812	36.7679503602032	37.2140415109794	35.6949009915751	21039.4285714286
7	11.2222222222222	21.1111111111111	10	0.68914336370303	0.767570601225622	0.755424227831746	27.4298396356664	28.267034007031	28.450277825359	28537.0661764705
8	4.55555555555556	8.77777777777778	5.66666666666667	0.700449149869763	0.758373707035413	0.636370614429295	40.1998127442838	42.6929571093657	43.5219563501993	16092.6
9	8.66666666666667	14.2222222222222	8.55555555555555	0.49343937210726	0.578267622577473	0.532595899988995	41.637607204185	41.8971909840146	42.4387163537287	37947.2352941176
10	8.88888888888889	13.8888888888889	8.44444444444444	0.506578693093352	0.658158204699141	0.568982723913912	40.5539003925757	42.1538792844238	41.0273742427909	39410.842105263
11	18.4444444444444	26.5555555555556	19.1111111111111	0.406233106214862	0.495917020476527	0.434801957616326	31.3057001487528	30.9137713640352	32.1500748108177	70318.9750000004
12	7.77777777777778	15.3333333333333	8.66666666666667	0.607039294841058	0.659582988081338	0.650073431705383	36.813622894393	39.0843424804026	39.3109416884108	29308.5999999999
13	0	17.4444444444444	5.66666666666667	0	0.908914720830507	0.855268004396796	0	33.8882686556665	34.8936886463944	15991.3189655173
14	24	35.6666666666667	24	0.752289432369068	0.76197080956224	0.720956143263913	28.0153880241994	27.737156905001	28.2951005865814	108995.232638889
15	14.3333333333333	23.3333333333333	12.7777777777778	0.559008142878509	0.700155019474831	0.587955193649905	29.2212146666824	29.051320065228	30.2871799404662	40106.5669642856
16	8.11111111111111	14.1111111111111	7.33333333333333	0.551685617304551	0.675885032630204	0.505827430959429	40.7412170819668	41.5575761212468	43.1948712643062	33740.3999999999
17	5.66666666666667	11.3333333333333	6.44444444444444	0.663046925714004	0.800991347473938	0.696479764523416	40.358445441461	40.307392677548	40.7002426677484	22415.8823529411
18	10.2222222222222	22.7777777777778	11.7777777777778	0.602559747250934	0.672733579646346	0.609298734516827	29.3583310587245	30.176905158377	29.745691245618	40492.5000000001
19	16.8888888888889	26.5555555555556	16	0.434445840769515	0.522479243851158	0.442360422533425	34.0118558692268	34.2017049773061	35.37976306988	77013.3392857141
20	4.88888888888889	9.88888888888889	5.33333333333333	0.945663894948388	0.859053001189047	0.819770837429544	40.8775469647203	42.4877668528402	44.2699360287872	13915.75
21	12.5555555555556	21	13	0.774271075790453	0.796515941371295	0.753764910161995	29.3039104298183	29.5843855220754	30.0083825822556	48089.1875
22	13.8888888888889	20.7777777777778	12.5555555555556	0.722474573190474	0.78565127562526	0.760098658280881	27.6904495469195	27.8992947794563	27.4536447406391	34883.4655172413
23	8.33333333333333	16.3333333333333	8.11111111111111	0.51892841894558	0.637537642254418	0.445380677746093	38.7261965203476	39.6921719721279	40.1946200074884	30506.7642857142
24	6.11111111111111	12.3333333333333	6.55555555555555	0.498979612366366	0.642912902399	0.516576353754171	40.03540090819	42.4302442392685	42.3790558718541	25078.4607142858
25	6.33333333333333	11.7777777777778	6.44444444444444	0.45368414367707	0.549254849700461	0.518777101614464	38.4055059821007	42.2601086773554	40.1303088025471	18318.5
26	14.7777777777778	23.5555555555556	13.8888888888889	0.920700742078026	0.966566532680273	0.950126900661082	29.1206614872843	29.2783099158634	29.8032271221353	51830.3964285713
27	0	17.2222222222222	0	0	0.777044942644102	0	0	30.6234500545219	0	5302.31249999998
28	0	9.11111111111111	0	0	0.643875577061681	0	0	43.5158893173938	0	2822.39772727274
29	13	22.1111111111111	13.4444444444444	0.691202763713803	0.727889087072711	0.71642694841565	30.8963869976643	31.2181048463543	31.6556099226759	51606.8060344827
30	8.44444444444444	16.7777777777778	8.22222222222222	0.486189049721877	0.564441645724727	0.550582221221722	35.7283570223042	35.4257569070806	33.2222594360375	23924.41015625
