 	id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed
1	0	pBGT-AMP-Pulse_xy29_GFP_039.tif	pBGT-AMP-Pulse_xy29_DsRed_039.tif	xy29	039	roi_f39_n0_x299_y321	240.120	98.527
2	1	pBGT-AMP-Pulse_xy29_GFP_039.tif	pBGT-AMP-Pulse_xy29_DsRed_039.tif	xy29	039	roi_f39_n1_x141_y395	177.779	100.991
3	2	pBGT-AMP-Pulse_xy29_GFP_039.tif	pBGT-AMP-Pulse_xy29_DsRed_039.tif	xy29	039	roi_f39_n2_x480_y397	209.155	99.786
4	3	pBGT-AMP-Pulse_xy29_GFP_039.tif	pBGT-AMP-Pulse_xy29_DsRed_039.tif	xy29	039	roi_f39_n3_x285_y375	346.382	100.977
5	4	pBGT-AMP-Pulse_xy29_GFP_039.tif	pBGT-AMP-Pulse_xy29_DsRed_039.tif	xy29	039	roi_f39_n4_x247_y379	301.479	101.174
6	5	pBGT-AMP-Pulse_xy29_GFP_039.tif	pBGT-AMP-Pulse_xy29_DsRed_039.tif	xy29	039	roi_f39_n5_x157_y376	157.696	101.285
7	6	pBGT-AMP-Pulse_xy29_GFP_039.tif	pBGT-AMP-Pulse_xy29_DsRed_039.tif	xy29	039	roi_f39_n6_x222_y381	181.021	101.895
8	7	pBGT-AMP-Pulse_xy29_GFP_039.tif	pBGT-AMP-Pulse_xy29_DsRed_039.tif	xy29	039	roi_f39_n7_x426_y373	206.483	98.494
9	8	pBGT-AMP-Pulse_xy29_GFP_039.tif	pBGT-AMP-Pulse_xy29_DsRed_039.tif	xy29	039	roi_f39_n8_x497_y368	209.840	100.186
10	9	pBGT-AMP-Pulse_xy29_GFP_039.tif	pBGT-AMP-Pulse_xy29_DsRed_039.tif	xy29	039	roi_f39_n9_x187_y378	180.653	100.378
11	10	pBGT-AMP-Pulse_xy29_GFP_039.tif	pBGT-AMP-Pulse_xy29_DsRed_039.tif	xy29	039	roi_f39_n10_x145_y361	161.590	100.951
12	11	pBGT-AMP-Pulse_xy29_GFP_039.tif	pBGT-AMP-Pulse_xy29_DsRed_039.tif	xy29	039	roi_f39_n11_x381_y362	178.067	100.861
13	12	pBGT-AMP-Pulse_xy29_GFP_039.tif	pBGT-AMP-Pulse_xy29_DsRed_039.tif	xy29	039	roi_f39_n12_x172_y365	191.212	100.913
14	13	pBGT-AMP-Pulse_xy29_GFP_039.tif	pBGT-AMP-Pulse_xy29_DsRed_039.tif	xy29	039	roi_f39_n13_x200_y365	180.990	100.276
15	14	pBGT-AMP-Pulse_xy29_GFP_039.tif	pBGT-AMP-Pulse_xy29_DsRed_039.tif	xy29	039	roi_f39_n14_x225_y358	197.897	100.226
16	15	pBGT-AMP-Pulse_xy29_GFP_039.tif	pBGT-AMP-Pulse_xy29_DsRed_039.tif	xy29	039	roi_f39_n15_x247_y359	207.193	100.356
17	16	pBGT-AMP-Pulse_xy29_GFP_039.tif	pBGT-AMP-Pulse_xy29_DsRed_039.tif	xy29	039	roi_f39_n16_x470_y357	182.704	98.206
18	17	pBGT-AMP-Pulse_xy29_GFP_039.tif	pBGT-AMP-Pulse_xy29_DsRed_039.tif	xy29	039	roi_f39_n17_x355_y358	145.239	100.159
19	18	pBGT-AMP-Pulse_xy29_GFP_039.tif	pBGT-AMP-Pulse_xy29_DsRed_039.tif	xy29	039	roi_f39_n18_x425_y352	188.166	97.937
20	19	pBGT-AMP-Pulse_xy29_GFP_039.tif	pBGT-AMP-Pulse_xy29_DsRed_039.tif	xy29	039	roi_f39_n19_x337_y351	146.074	100.223
21	20	pBGT-AMP-Pulse_xy29_GFP_039.tif	pBGT-AMP-Pulse_xy29_DsRed_039.tif	xy29	039	roi_f39_n20_x175_y341	203.097	100.385
22	21	pBGT-AMP-Pulse_xy29_GFP_039.tif	pBGT-AMP-Pulse_xy29_DsRed_039.tif	xy29	039	roi_f39_n21_x251_y340	255.866	100.500
23	22	pBGT-AMP-Pulse_xy29_GFP_039.tif	pBGT-AMP-Pulse_xy29_DsRed_039.tif	xy29	039	roi_f39_n22_x239_y339	229.635	100.299
24	23	pBGT-AMP-Pulse_xy29_GFP_039.tif	pBGT-AMP-Pulse_xy29_DsRed_039.tif	xy29	039	roi_f39_n23_x375_y321	264.435	98.353
25	24	pBGT-AMP-Pulse_xy29_GFP_039.tif	pBGT-AMP-Pulse_xy29_DsRed_039.tif	xy29	039	roi_f39_n24_x168_y331	222.450	99.385
26	25	pBGT-AMP-Pulse_xy29_GFP_039.tif	pBGT-AMP-Pulse_xy29_DsRed_039.tif	xy29	039	roi_f39_n25_x465_y339	215.629	100.010
27	26	pBGT-AMP-Pulse_xy29_GFP_039.tif	pBGT-AMP-Pulse_xy29_DsRed_039.tif	xy29	039	roi_f39_n26_x445_y332	225.758	99.689
28	27	pBGT-AMP-Pulse_xy29_GFP_039.tif	pBGT-AMP-Pulse_xy29_DsRed_039.tif	xy29	039	roi_f39_n27_x377_y332	213.667	101.444
29	28	pBGT-AMP-Pulse_xy29_GFP_039.tif	pBGT-AMP-Pulse_xy29_DsRed_039.tif	xy29	039	roi_f39_n28_x406_y329	220.066	100.910
30	29	pBGT-AMP-Pulse_xy29_GFP_039.tif	pBGT-AMP-Pulse_xy29_DsRed_039.tif	xy29	039	roi_f39_n29_x432_y322	169.782	100.766
31	30	pBGT-AMP-Pulse_xy29_GFP_039.tif	pBGT-AMP-Pulse_xy29_DsRed_039.tif	xy29	039	roi_f39_n30_x248_y316	247.419	98.540
32	31	pBGT-AMP-Pulse_xy29_GFP_039.tif	pBGT-AMP-Pulse_xy29_DsRed_039.tif	xy29	039	roi_f39_n31_x200_y325	171.446	100.845
