 	id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed
1	0	pBGT-AMP-Pulse_xy29_GFP_027.tif	pBGT-AMP-Pulse_xy29_DsRed_027.tif	xy29	027	roi_f27_n0_x301_y297	185.658	123.923
2	1	pBGT-AMP-Pulse_xy29_GFP_027.tif	pBGT-AMP-Pulse_xy29_DsRed_027.tif	xy29	027	roi_f27_n1_x278_y393	229.808	161.736
3	2	pBGT-AMP-Pulse_xy29_GFP_027.tif	pBGT-AMP-Pulse_xy29_DsRed_027.tif	xy29	027	roi_f27_n2_x141_y391	231.549	142.554
4	3	pBGT-AMP-Pulse_xy29_GFP_027.tif	pBGT-AMP-Pulse_xy29_DsRed_027.tif	xy29	027	roi_f27_n3_x412_y394	206.025	136.567
5	4	pBGT-AMP-Pulse_xy29_GFP_027.tif	pBGT-AMP-Pulse_xy29_DsRed_027.tif	xy29	027	roi_f27_n4_x424_y386	220.166	130.185
6	5	pBGT-AMP-Pulse_xy29_GFP_027.tif	pBGT-AMP-Pulse_xy29_DsRed_027.tif	xy29	027	roi_f27_n5_x286_y372	492.773	136.874
7	6	pBGT-AMP-Pulse_xy29_GFP_027.tif	pBGT-AMP-Pulse_xy29_DsRed_027.tif	xy29	027	roi_f27_n6_x247_y376	392.881	136.940
8	7	pBGT-AMP-Pulse_xy29_GFP_027.tif	pBGT-AMP-Pulse_xy29_DsRed_027.tif	xy29	027	roi_f27_n7_x156_y373	210.642	136.240
9	8	pBGT-AMP-Pulse_xy29_GFP_027.tif	pBGT-AMP-Pulse_xy29_DsRed_027.tif	xy29	027	roi_f27_n8_x222_y378	236.736	129.667
10	9	pBGT-AMP-Pulse_xy29_GFP_027.tif	pBGT-AMP-Pulse_xy29_DsRed_027.tif	xy29	027	roi_f27_n9_x497_y366	257.419	121.981
11	10	pBGT-AMP-Pulse_xy29_GFP_027.tif	pBGT-AMP-Pulse_xy29_DsRed_027.tif	xy29	027	roi_f27_n10_x413_y371	205.453	123.000
12	11	pBGT-AMP-Pulse_xy29_GFP_027.tif	pBGT-AMP-Pulse_xy29_DsRed_027.tif	xy29	027	roi_f27_n11_x392_y364	228.897	121.772
13	12	pBGT-AMP-Pulse_xy29_GFP_027.tif	pBGT-AMP-Pulse_xy29_DsRed_027.tif	xy29	027	roi_f27_n12_x187_y375	215.851	129.426
14	13	pBGT-AMP-Pulse_xy29_GFP_027.tif	pBGT-AMP-Pulse_xy29_DsRed_027.tif	xy29	027	roi_f27_n13_x374_y360	220.779	124.099
15	14	pBGT-AMP-Pulse_xy29_GFP_027.tif	pBGT-AMP-Pulse_xy29_DsRed_027.tif	xy29	027	roi_f27_n14_x144_y359	202.543	135.750
