 	id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed
1	0	pBGT-AMP-Pulse_xy29_GFP_028.tif	pBGT-AMP-Pulse_xy29_DsRed_028.tif	xy29	028	roi_f28_n0_x301_y300	189.787	125.553
2	1	pBGT-AMP-Pulse_xy29_GFP_028.tif	pBGT-AMP-Pulse_xy29_DsRed_028.tif	xy29	028	roi_f28_n1_x279_y392	230.133	168.410
3	2	pBGT-AMP-Pulse_xy29_GFP_028.tif	pBGT-AMP-Pulse_xy29_DsRed_028.tif	xy29	028	roi_f28_n2_x142_y392	244.742	154.878
4	3	pBGT-AMP-Pulse_xy29_GFP_028.tif	pBGT-AMP-Pulse_xy29_DsRed_028.tif	xy29	028	roi_f28_n3_x155_y375	203.397	161.916
5	4	pBGT-AMP-Pulse_xy29_GFP_028.tif	pBGT-AMP-Pulse_xy29_DsRed_028.tif	xy29	028	roi_f28_n4_x246_y376	424.996	148.700
6	5	pBGT-AMP-Pulse_xy29_GFP_028.tif	pBGT-AMP-Pulse_xy29_DsRed_028.tif	xy29	028	roi_f28_n5_x405_y378	256.043	127.129
7	6	pBGT-AMP-Pulse_xy29_GFP_028.tif	pBGT-AMP-Pulse_xy29_DsRed_028.tif	xy29	028	roi_f28_n6_x286_y372	518.993	147.792
8	7	pBGT-AMP-Pulse_xy29_GFP_028.tif	pBGT-AMP-Pulse_xy29_DsRed_028.tif	xy29	028	roi_f28_n7_x222_y378	245.400	134.673
9	8	pBGT-AMP-Pulse_xy29_GFP_028.tif	pBGT-AMP-Pulse_xy29_DsRed_028.tif	xy29	028	roi_f28_n8_x497_y366	263.610	123.907
10	9	pBGT-AMP-Pulse_xy29_GFP_028.tif	pBGT-AMP-Pulse_xy29_DsRed_028.tif	xy29	028	roi_f28_n9_x425_y373	206.994	123.912
11	10	pBGT-AMP-Pulse_xy29_GFP_028.tif	pBGT-AMP-Pulse_xy29_DsRed_028.tif	xy29	028	roi_f28_n10_x187_y375	226.444	133.152
12	11	pBGT-AMP-Pulse_xy29_GFP_028.tif	pBGT-AMP-Pulse_xy29_DsRed_028.tif	xy29	028	roi_f28_n11_x144_y359	208.500	141.009
13	12	pBGT-AMP-Pulse_xy29_GFP_028.tif	pBGT-AMP-Pulse_xy29_DsRed_028.tif	xy29	028	roi_f28_n12_x377_y357	220.209	127.000
14	13	pBGT-AMP-Pulse_xy29_GFP_028.tif	pBGT-AMP-Pulse_xy29_DsRed_028.tif	xy29	028	roi_f28_n13_x354_y362	193.548	141.214
15	14	pBGT-AMP-Pulse_xy29_GFP_028.tif	pBGT-AMP-Pulse_xy29_DsRed_028.tif	xy29	028	roi_f28_n14_x171_y362	232.367	131.413
16	15	pBGT-AMP-Pulse_xy29_GFP_028.tif	pBGT-AMP-Pulse_xy29_DsRed_028.tif	xy29	028	roi_f28_n15_x200_y362	229.686	129.216
17	16	pBGT-AMP-Pulse_xy29_GFP_028.tif	pBGT-AMP-Pulse_xy29_DsRed_028.tif	xy29	028	roi_f28_n16_x225_y355	265.662	129.885
18	17	pBGT-AMP-Pulse_xy29_GFP_028.tif	pBGT-AMP-Pulse_xy29_DsRed_028.tif	xy29	028	roi_f28_n17_x247_y356	270.927	129.073
19	18	pBGT-AMP-Pulse_xy29_GFP_028.tif	pBGT-AMP-Pulse_xy29_DsRed_028.tif	xy29	028	roi_f28_n18_x402_y342	260.713	129.338
20	19	pBGT-AMP-Pulse_xy29_GFP_028.tif	pBGT-AMP-Pulse_xy29_DsRed_028.tif	xy29	028	roi_f28_n19_x314_y328	247.915	114.798
21	20	pBGT-AMP-Pulse_xy29_GFP_028.tif	pBGT-AMP-Pulse_xy29_DsRed_028.tif	xy29	028	roi_f28_n20_x339_y349	197.411	138.922
22	21	pBGT-AMP-Pulse_xy29_GFP_028.tif	pBGT-AMP-Pulse_xy29_DsRed_028.tif	xy29	028	roi_f28_n21_x424_y347	281.695	116.977
23	22	pBGT-AMP-Pulse_xy29_GFP_028.tif	pBGT-AMP-Pulse_xy29_DsRed_028.tif	xy29	028	roi_f28_n22_x476_y350	217.488	115.071
24	23	pBGT-AMP-Pulse_xy29_GFP_028.tif	pBGT-AMP-Pulse_xy29_DsRed_028.tif	xy29	028	roi_f28_n23_x176_y337	247.858	123.901
25	24	pBGT-AMP-Pulse_xy29_GFP_028.tif	pBGT-AMP-Pulse_xy29_DsRed_028.tif	xy29	028	roi_f28_n24_x258_y344	221.766	151.102
26	25	pBGT-AMP-Pulse_xy29_GFP_028.tif	pBGT-AMP-Pulse_xy29_DsRed_028.tif	xy29	028	roi_f28_n25_x188_y347	232.352	137.607
