 	id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed
1	0	pBGT-AMP-Pulse_xy29_GFP_031.tif	pBGT-AMP-Pulse_xy29_DsRed_031.tif	xy29	031	roi_f31_n0_x302_y298	190.970	125.799
2	1	pBGT-AMP-Pulse_xy29_GFP_031.tif	pBGT-AMP-Pulse_xy29_DsRed_031.tif	xy29	031	roi_f31_n1_x143_y393	217.323	158.285
3	2	pBGT-AMP-Pulse_xy29_GFP_031.tif	pBGT-AMP-Pulse_xy29_DsRed_031.tif	xy29	031	roi_f31_n2_x481_y397	227.897	136.284
4	3	pBGT-AMP-Pulse_xy29_GFP_031.tif	pBGT-AMP-Pulse_xy29_DsRed_031.tif	xy29	031	roi_f31_n3_x428_y376	207.736	125.837
5	4	pBGT-AMP-Pulse_xy29_GFP_031.tif	pBGT-AMP-Pulse_xy29_DsRed_031.tif	xy29	031	roi_f31_n4_x247_y377	372.392	155.653
6	5	pBGT-AMP-Pulse_xy29_GFP_031.tif	pBGT-AMP-Pulse_xy29_DsRed_031.tif	xy29	031	roi_f31_n5_x157_y374	189.090	165.293
7	6	pBGT-AMP-Pulse_xy29_GFP_031.tif	pBGT-AMP-Pulse_xy29_DsRed_031.tif	xy29	031	roi_f31_n6_x287_y373	463.788	156.630
8	7	pBGT-AMP-Pulse_xy29_GFP_031.tif	pBGT-AMP-Pulse_xy29_DsRed_031.tif	xy29	031	roi_f31_n7_x472_y384	160.618	147.304
9	8	pBGT-AMP-Pulse_xy29_GFP_031.tif	pBGT-AMP-Pulse_xy29_DsRed_031.tif	xy29	031	roi_f31_n8_x223_y379	222.567	143.439
10	9	pBGT-AMP-Pulse_xy29_GFP_031.tif	pBGT-AMP-Pulse_xy29_DsRed_031.tif	xy29	031	roi_f31_n9_x498_y366	252.805	131.715
11	10	pBGT-AMP-Pulse_xy29_GFP_031.tif	pBGT-AMP-Pulse_xy29_DsRed_031.tif	xy29	031	roi_f31_n10_x188_y376	211.630	141.991
12	11	pBGT-AMP-Pulse_xy29_GFP_031.tif	pBGT-AMP-Pulse_xy29_DsRed_031.tif	xy29	031	roi_f31_n11_x456_y372	165.248	145.299
13	12	pBGT-AMP-Pulse_xy29_GFP_031.tif	pBGT-AMP-Pulse_xy29_DsRed_031.tif	xy29	031	roi_f31_n12_x379_y360	214.148	135.162
14	13	pBGT-AMP-Pulse_xy29_GFP_031.tif	pBGT-AMP-Pulse_xy29_DsRed_031.tif	xy29	031	roi_f31_n13_x145_y360	187.731	149.090
15	14	pBGT-AMP-Pulse_xy29_GFP_031.tif	pBGT-AMP-Pulse_xy29_DsRed_031.tif	xy29	031	roi_f31_n14_x173_y363	219.761	139.954
16	15	pBGT-AMP-Pulse_xy29_GFP_031.tif	pBGT-AMP-Pulse_xy29_DsRed_031.tif	xy29	031	roi_f31_n15_x355_y363	183.109	146.742
17	16	pBGT-AMP-Pulse_xy29_GFP_031.tif	pBGT-AMP-Pulse_xy29_DsRed_031.tif	xy29	031	roi_f31_n16_x201_y363	214.270	139.820
18	17	pBGT-AMP-Pulse_xy29_GFP_031.tif	pBGT-AMP-Pulse_xy29_DsRed_031.tif	xy29	031	roi_f31_n17_x391_y353	221.810	125.372
19	18	pBGT-AMP-Pulse_xy29_GFP_031.tif	pBGT-AMP-Pulse_xy29_DsRed_031.tif	xy29	031	roi_f31_n18_x226_y356	250.390	142.851
20	19	pBGT-AMP-Pulse_xy29_GFP_031.tif	pBGT-AMP-Pulse_xy29_DsRed_031.tif	xy29	031	roi_f31_n19_x328_y328	274.121	115.816
21	20	pBGT-AMP-Pulse_xy29_GFP_031.tif	pBGT-AMP-Pulse_xy29_DsRed_031.tif	xy29	031	roi_f31_n20_x247_y357	253.671	140.921
22	21	pBGT-AMP-Pulse_xy29_GFP_031.tif	pBGT-AMP-Pulse_xy29_DsRed_031.tif	xy29	031	roi_f31_n21_x406_y345	246.495	144.546
23	22	pBGT-AMP-Pulse_xy29_GFP_031.tif	pBGT-AMP-Pulse_xy29_DsRed_031.tif	xy29	031	roi_f31_n22_x424_y350	282.871	126.864
24	23	pBGT-AMP-Pulse_xy29_GFP_031.tif	pBGT-AMP-Pulse_xy29_DsRed_031.tif	xy29	031	roi_f31_n23_x471_y352	207.081	116.148
