 	id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed
1	0	MGGT-AMP-Pulse_xy13_GFP_028.tif	MGGT-AMP-Pulse_xy13_DsRed_028.tif	xy13	028	roi_f28_n0_x152_y371	118.311	107.436
2	1	MGGT-AMP-Pulse_xy13_GFP_028.tif	MGGT-AMP-Pulse_xy13_DsRed_028.tif	xy13	028	roi_f28_n1_x176_y367	118.782	107.223
3	2	MGGT-AMP-Pulse_xy13_GFP_028.tif	MGGT-AMP-Pulse_xy13_DsRed_028.tif	xy13	028	roi_f28_n2_x208_y322	118.609	106.875
4	3	MGGT-AMP-Pulse_xy13_GFP_028.tif	MGGT-AMP-Pulse_xy13_DsRed_028.tif	xy13	028	roi_f28_n3_x192_y324	118.502	106.805
5	4	MGGT-AMP-Pulse_xy13_GFP_028.tif	MGGT-AMP-Pulse_xy13_DsRed_028.tif	xy13	028	roi_f28_n4_x144_y271	118.420	106.828
6	5	MGGT-AMP-Pulse_xy13_GFP_028.tif	MGGT-AMP-Pulse_xy13_DsRed_028.tif	xy13	028	roi_f28_n5_x180_y290	118.869	106.995
7	6	MGGT-AMP-Pulse_xy13_GFP_028.tif	MGGT-AMP-Pulse_xy13_DsRed_028.tif	xy13	028	roi_f28_n6_x172_y280	118.127	107.008
8	7	MGGT-AMP-Pulse_xy13_GFP_028.tif	MGGT-AMP-Pulse_xy13_DsRed_028.tif	xy13	028	roi_f28_n7_x135_y299	118.978	107.048
9	8	MGGT-AMP-Pulse_xy13_GFP_028.tif	MGGT-AMP-Pulse_xy13_DsRed_028.tif	xy13	028	roi_f28_n8_x159_y284	118.014	106.920
10	9	MGGT-AMP-Pulse_xy13_GFP_028.tif	MGGT-AMP-Pulse_xy13_DsRed_028.tif	xy13	028	roi_f28_n9_x153_y235	119.140	106.820
11	10	MGGT-AMP-Pulse_xy13_GFP_028.tif	MGGT-AMP-Pulse_xy13_DsRed_028.tif	xy13	028	roi_f28_n10_x218_y262	117.987	106.930
12	11	MGGT-AMP-Pulse_xy13_GFP_028.tif	MGGT-AMP-Pulse_xy13_DsRed_028.tif	xy13	028	roi_f28_n11_x210_y238	118.272	106.780
13	12	MGGT-AMP-Pulse_xy13_GFP_028.tif	MGGT-AMP-Pulse_xy13_DsRed_028.tif	xy13	028	roi_f28_n12_x162_y236	117.410	106.735
14	13	MGGT-AMP-Pulse_xy13_GFP_028.tif	MGGT-AMP-Pulse_xy13_DsRed_028.tif	xy13	028	roi_f28_n13_x208_y213	118.574	106.726
15	14	MGGT-AMP-Pulse_xy13_GFP_028.tif	MGGT-AMP-Pulse_xy13_DsRed_028.tif	xy13	028	roi_f28_n14_x197_y193	117.613	106.637
16	15	MGGT-AMP-Pulse_xy13_GFP_028.tif	MGGT-AMP-Pulse_xy13_DsRed_028.tif	xy13	028	roi_f28_n15_x167_y183	117.783	106.746
17	16	MGGT-AMP-Pulse_xy13_GFP_028.tif	MGGT-AMP-Pulse_xy13_DsRed_028.tif	xy13	028	roi_f28_n16_x220_y162	117.674	106.665
18	17	MGGT-AMP-Pulse_xy13_GFP_028.tif	MGGT-AMP-Pulse_xy13_DsRed_028.tif	xy13	028	roi_f28_n17_x150_y148	117.683	106.599
19	18	MGGT-AMP-Pulse_xy13_GFP_028.tif	MGGT-AMP-Pulse_xy13_DsRed_028.tif	xy13	028	roi_f28_n18_x171_y123	118.719	106.848
20	19	MGGT-AMP-Pulse_xy13_GFP_028.tif	MGGT-AMP-Pulse_xy13_DsRed_028.tif	xy13	028	roi_f28_n19_x195_y59	120.269	107.582
