 	id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed
1	0	MGGT-AMP-Pulse_xy13_GFP_033.tif	MGGT-AMP-Pulse_xy13_DsRed_033.tif	xy13	033	roi_f33_n0_x293_y434	120.788	107.939
2	1	MGGT-AMP-Pulse_xy13_GFP_033.tif	MGGT-AMP-Pulse_xy13_DsRed_033.tif	xy13	033	roi_f33_n1_x249_y386	120.059	107.492
3	2	MGGT-AMP-Pulse_xy13_GFP_033.tif	MGGT-AMP-Pulse_xy13_DsRed_033.tif	xy13	033	roi_f33_n2_x146_y347	121.123	106.804
4	3	MGGT-AMP-Pulse_xy13_GFP_033.tif	MGGT-AMP-Pulse_xy13_DsRed_033.tif	xy13	033	roi_f33_n3_x173_y345	118.719	106.799
5	4	MGGT-AMP-Pulse_xy13_GFP_033.tif	MGGT-AMP-Pulse_xy13_DsRed_033.tif	xy13	033	roi_f33_n4_x164_y339	120.106	106.814
6	5	MGGT-AMP-Pulse_xy13_GFP_033.tif	MGGT-AMP-Pulse_xy13_DsRed_033.tif	xy13	033	roi_f33_n5_x216_y323	118.811	106.619
7	6	MGGT-AMP-Pulse_xy13_GFP_033.tif	MGGT-AMP-Pulse_xy13_DsRed_033.tif	xy13	033	roi_f33_n6_x142_y317	120.844	106.742
8	7	MGGT-AMP-Pulse_xy13_GFP_033.tif	MGGT-AMP-Pulse_xy13_DsRed_033.tif	xy13	033	roi_f33_n7_x151_y303	120.079	106.779
9	8	MGGT-AMP-Pulse_xy13_GFP_033.tif	MGGT-AMP-Pulse_xy13_DsRed_033.tif	xy13	033	roi_f33_n8_x189_y293	119.442	106.856
10	9	MGGT-AMP-Pulse_xy13_GFP_033.tif	MGGT-AMP-Pulse_xy13_DsRed_033.tif	xy13	033	roi_f33_n9_x175_y302	119.333	106.778
11	10	MGGT-AMP-Pulse_xy13_GFP_033.tif	MGGT-AMP-Pulse_xy13_DsRed_033.tif	xy13	033	roi_f33_n10_x136_y296	120.223	106.892
12	11	MGGT-AMP-Pulse_xy13_GFP_033.tif	MGGT-AMP-Pulse_xy13_DsRed_033.tif	xy13	033	roi_f33_n11_x169_y286	119.987	106.978
13	12	MGGT-AMP-Pulse_xy13_GFP_033.tif	MGGT-AMP-Pulse_xy13_DsRed_033.tif	xy13	033	roi_f33_n12_x161_y278	120.813	106.929
14	13	MGGT-AMP-Pulse_xy13_GFP_033.tif	MGGT-AMP-Pulse_xy13_DsRed_033.tif	xy13	033	roi_f33_n13_x186_y271	120.006	107.044
15	14	MGGT-AMP-Pulse_xy13_GFP_033.tif	MGGT-AMP-Pulse_xy13_DsRed_033.tif	xy13	033	roi_f33_n14_x211_y252	119.780	106.858
16	15	MGGT-AMP-Pulse_xy13_GFP_033.tif	MGGT-AMP-Pulse_xy13_DsRed_033.tif	xy13	033	roi_f33_n15_x137_y268	120.364	107.039
17	16	MGGT-AMP-Pulse_xy13_GFP_033.tif	MGGT-AMP-Pulse_xy13_DsRed_033.tif	xy13	033	roi_f33_n16_x180_y254	119.230	106.933
18	17	MGGT-AMP-Pulse_xy13_GFP_033.tif	MGGT-AMP-Pulse_xy13_DsRed_033.tif	xy13	033	roi_f33_n17_x155_y259	121.326	107.039
19	18	MGGT-AMP-Pulse_xy13_GFP_033.tif	MGGT-AMP-Pulse_xy13_DsRed_033.tif	xy13	033	roi_f33_n18_x142_y244	120.824	106.739
20	19	MGGT-AMP-Pulse_xy13_GFP_033.tif	MGGT-AMP-Pulse_xy13_DsRed_033.tif	xy13	033	roi_f33_n19_x204_y233	119.927	106.639
21	20	MGGT-AMP-Pulse_xy13_GFP_033.tif	MGGT-AMP-Pulse_xy13_DsRed_033.tif	xy13	033	roi_f33_n20_x196_y224	119.606	106.697
22	21	MGGT-AMP-Pulse_xy13_GFP_033.tif	MGGT-AMP-Pulse_xy13_DsRed_033.tif	xy13	033	roi_f33_n21_x147_y224	120.415	106.689
23	22	MGGT-AMP-Pulse_xy13_GFP_033.tif	MGGT-AMP-Pulse_xy13_DsRed_033.tif	xy13	033	roi_f33_n22_x189_y199	119.437	106.731
24	23	MGGT-AMP-Pulse_xy13_GFP_033.tif	MGGT-AMP-Pulse_xy13_DsRed_033.tif	xy13	033	roi_f33_n23_x170_y213	118.675	106.588
25	24	MGGT-AMP-Pulse_xy13_GFP_033.tif	MGGT-AMP-Pulse_xy13_DsRed_033.tif	xy13	033	roi_f33_n24_x159_y213	120.526	106.545
26	25	MGGT-AMP-Pulse_xy13_GFP_033.tif	MGGT-AMP-Pulse_xy13_DsRed_033.tif	xy13	033	roi_f33_n25_x150_y203	119.951	106.521
27	26	MGGT-AMP-Pulse_xy13_GFP_033.tif	MGGT-AMP-Pulse_xy13_DsRed_033.tif	xy13	033	roi_f33_n26_x235_y177	118.899	106.573
28	27	MGGT-AMP-Pulse_xy13_GFP_033.tif	MGGT-AMP-Pulse_xy13_DsRed_033.tif	xy13	033	roi_f33_n27_x225_y178	120.430	106.746
29	28	MGGT-AMP-Pulse_xy13_GFP_033.tif	MGGT-AMP-Pulse_xy13_DsRed_033.tif	xy13	033	roi_f33_n28_x199_y164	118.628	106.602
30	29	MGGT-AMP-Pulse_xy13_GFP_033.tif	MGGT-AMP-Pulse_xy13_DsRed_033.tif	xy13	033	roi_f33_n29_x163_y174	120.701	106.771
31	30	MGGT-AMP-Pulse_xy13_GFP_033.tif	MGGT-AMP-Pulse_xy13_DsRed_033.tif	xy13	033	roi_f33_n30_x139_y174	118.377	106.510
32	31	MGGT-AMP-Pulse_xy13_GFP_033.tif	MGGT-AMP-Pulse_xy13_DsRed_033.tif	xy13	033	roi_f33_n31_x178_y154	118.604	106.570
33	32	MGGT-AMP-Pulse_xy13_GFP_033.tif	MGGT-AMP-Pulse_xy13_DsRed_033.tif	xy13	033	roi_f33_n32_x153_y155	118.961	106.652
34	33	MGGT-AMP-Pulse_xy13_GFP_033.tif	MGGT-AMP-Pulse_xy13_DsRed_033.tif	xy13	033	roi_f33_n33_x220_y159	119.947	106.705
35	34	MGGT-AMP-Pulse_xy13_GFP_033.tif	MGGT-AMP-Pulse_xy13_DsRed_033.tif	xy13	033	roi_f33_n34_x172_y134	120.878	106.567
36	35	MGGT-AMP-Pulse_xy13_GFP_033.tif	MGGT-AMP-Pulse_xy13_DsRed_033.tif	xy13	033	roi_f33_n35_x222_y141	119.269	106.782
37	36	MGGT-AMP-Pulse_xy13_GFP_033.tif	MGGT-AMP-Pulse_xy13_DsRed_033.tif	xy13	033	roi_f33_n36_x239_y136	119.409	106.656
38	37	MGGT-AMP-Pulse_xy13_GFP_033.tif	MGGT-AMP-Pulse_xy13_DsRed_033.tif	xy13	033	roi_f33_n37_x257_y124	119.592	106.717
39	38	MGGT-AMP-Pulse_xy13_GFP_033.tif	MGGT-AMP-Pulse_xy13_DsRed_033.tif	xy13	033	roi_f33_n38_x238_y121	120.090	106.709
