id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed	Norm_GFP	Norm_Red
0	pBGT-AMP-Pulse_xy43_GFP_044.tif	pBGT-AMP-Pulse_xy43_DsRed_044.tif	xy43	44	roi_f44_n0_x483_y370	197.019	99.755	0.7391148033236326	1.0174425271832248
1	pBGT-AMP-Pulse_xy43_GFP_044.tif	pBGT-AMP-Pulse_xy43_DsRed_044.tif	xy43	44	roi_f44_n1_x462_y373	226.568	98.845	0.8499675805857748	1.0081610605927107
2	pBGT-AMP-Pulse_xy43_GFP_044.tif	pBGT-AMP-Pulse_xy43_DsRed_044.tif	xy43	44	roi_f44_n2_x204_y361	152.956	100.338	0.573812900568826	1.0233887854494552
3	pBGT-AMP-Pulse_xy43_GFP_044.tif	pBGT-AMP-Pulse_xy43_DsRed_044.tif	xy43	44	roi_f44_n3_x343_y362	256.751	100.328	0.9631988024918711	1.0232867913110981
4	pBGT-AMP-Pulse_xy43_GFP_044.tif	pBGT-AMP-Pulse_xy43_DsRed_044.tif	xy43	44	roi_f44_n4_x432_y361	234.22	98.425	0.8786739818721098	1.0038773067817042
5	pBGT-AMP-Pulse_xy43_GFP_044.tif	pBGT-AMP-Pulse_xy43_DsRed_044.tif	xy43	44	roi_f44_n5_x379_y362	276.119	99.629	1.0358576603216851	1.016157401039923
6	pBGT-AMP-Pulse_xy43_GFP_044.tif	pBGT-AMP-Pulse_xy43_DsRed_044.tif	xy43	44	roi_f44_n6_x459_y360	218.716	100.182	0.8205108813045017	1.0217976768910815
7	pBGT-AMP-Pulse_xy43_GFP_044.tif	pBGT-AMP-Pulse_xy43_DsRed_044.tif	xy43	44	roi_f44_n7_x475_y352	251.037	98.412	0.9417627887764872	1.0037447144018399
8	pBGT-AMP-Pulse_xy43_GFP_044.tif	pBGT-AMP-Pulse_xy43_DsRed_044.tif	xy43	44	roi_f44_n8_x370_y350	206.104	100.218	0.7731970897436996	1.0221648557891678
9	pBGT-AMP-Pulse_xy43_GFP_044.tif	pBGT-AMP-Pulse_xy43_DsRed_044.tif	xy43	44	roi_f44_n9_x490_y332	213.755	98.323	0.8018997395400599	1.0028369665704597
