F:\AMNIS_data\pBGT-Bet-Hedging\plasmid\day-2_AMP_pBGT\data\rep-3\F02-noBF.daf
All

Object Number	Area_M01	Area_M02	Area_M04	Aspect Ratio_M01	Aspect Ratio_M02	Aspect Ratio_M04	Gradient RMS_M01_Ch01	Gradient RMS_M02_Ch02	Gradient RMS_M04_Ch04	Intensity_MC_Ch02
0	0	21.6666666666667	0	0	0.958087154219321	0	0	29.1139715755289	0	8691.00378787881
1	0	24.7777777777778	0	0	0.971342485172294	0	0	28.0611906144447	0	21877.138888889
2	8.44444444444444	50.7777777777778	6	0.608233271655001	0.480486493176923	0.665817504380639	34.3928264183109	31.9636990253192	35.4320224296888	34513.054245283
3	0	21.7777777777778	0	0	0.946938213908368	0	0	30.0831846139796	0	6924.22727272726
4	14	24	13.7777777777778	0.862790058673831	0.909172158472032	0.901966625810168	28.0797072122359	28.6883401804444	28.5557452971568	54049.1666666661
5	12	25	11.6666666666667	0.921633737134263	0.941329759076423	0.822031669901025	28.1143510205403	27.9477023637763	28.8504018199809	43275.0625
6	19	27.7777777777778	15.6666666666667	0.899069779805261	0.925146799329261	0.939120824540836	28.4026842355683	28.3690522536845	27.9988908117608	63896.8685897435
7	0	20.3333333333333	0	0	0.768292064448672	0	0	29.2071961265208	0	13736.9535714285
8	0	26.5555555555556	0	0	0.898268640769879	0	0	27.9746045223907	0	24976.8999999997
9	5.44444444444444	21.3333333333333	0	0.923961719660447	0.952420371939539	0	32.3738460270587	32.1244976389967	0	22295.8272058821
10	28	45.8888888888889	28.4444444444444	0.797940830791047	0.845455522564414	0.829504737507943	28.3592348772988	27.7010874084425	28.2102623805389	136826.522058824
11	14	30	12.6666666666667	0.873509663339357	0.935483420549146	0.814616355298813	29.7568663142345	28.0119424207107	28.466177915362	41915.1304347828
12	11	24.7777777777778	8.66666666666667	0.917374242173683	0.945836833770007	0.918336082576003	28.7116831673698	28.4160587543654	29.0747467399722	26893.888888889
13	0	23.8888888888889	7.22222222222222	0	0.986909842084992	0.924769322263421	0	29.4884488180293	32.312088755273	19100.2892857144
14	17.1111111111111	26.6666666666667	20.5555555555556	0.861521806757189	0.962813194146863	0.885087420904006	28.3914466063947	27.6505272324835	27.9500927133713	63110.0416666663
15	0	24.2222222222222	0	0	0.96529144231449	0	0	28.3721931470874	0	21973.1999999998
16	0	16.1111111111111	0	0	0.917072695016869	0	0	29.7028155059134	0	4351.125
17	13.5555555555556	26.4444444444444	11.6666666666667	0.802782550958284	0.826103657257168	0.892907961626421	29.6488995685128	29.6359178436999	29.4779610399976	45458.4210526311
18	0	11.7777777777778	0	0	0.948394004492796	0	0	37.964576618375	0	4369.4017857143
19	0	19.8888888888889	0	0	0.919779369073705	0	0	29.3998716947374	0	16416.3235294117
20	0	16.8888888888889	0	0	0.854475933593328	0	0	31.574506022682	0	8706.76470588233
21	14.4444444444444	26	17.6666666666667	0.88026137358361	0.949173790467035	0.931561016771871	30.8173259027749	30.967613229303	30.4496573013874	58598.875
22	7.88888888888889	18.6666666666667	6.88888888888889	0.799136534139993	0.875707867452247	0.85733037756194	30.8999628295219	31.3408436572842	28.6099805410756	24915.1499999999
23	0	18.7777777777778	0	0	0.910479932589326	0	0	32.3454766032122	0	10956.340909091
24	9.22222222222222	18.5555555555556	8.22222222222222	0.783830116788145	0.949054500043013	0.832299648644688	32.9940582599761	31.1465505069737	32.1110992018401	20645.5
25	0	22.6666666666667	0	0	0.977905013492551	0	0	30.9593726992183	0	16830.9411764706
26	0	18	0	0	0.978462490716864	0	0	31.3171676091332	0	10923.25
27	10.5555555555556	25	10.4444444444444	0.852763375937509	0.927025288806838	0.871252827113981	27.8184369135549	28.5976116640357	27.7662507671868	30436.9142857146
28	0	17.5555555555556	0	0	0.982617996011302	0	0	28.7621797898818	0	7799.40073529414
29	0	13.5555555555556	0	0	0.938345896932691	0	0	30.0276348524522	0	16311.2589285713
30	0	22.1111111111111	0	0	0.972849109024563	0	0	29.9793354893339	0	20291.7931034481
31	0	25.6666666666667	9.33333333333333	0	0.917205072397843	0.7753829095311	0	27.6821927547874	28.0483450437245	25756.8784722224
32	19.6666666666667	34.1111111111111	22.4444444444444	0.715414418306873	0.848296462756546	0.791047062705794	30.2775572049025	30.2461898238014	31.7950874705963	118424.953703701
33	3.55555555555556	15.3333333333333	7.77777777777778	0.882719076741684	0.94917081478338	0.809778102759251	32.7009473025297	35.580865059689	37.3047987224258	17533.9242424242
34	0	24	0	0	0.961296757910885	0	0	29.348001899098	0	16367.161764706
35	0	21.7777777777778	7.11111111111111	0	0.937946322423978	0.852828165648761	0	31.318826194713	31.7979016993952	21784.1351351351
36	0	15.4444444444444	0	0	0.962316977105625	0	0	31.657955947978	0	15067.775
37	0	17.3333333333333	0	0	0.912134261164517	0	0	28.5349670093097	0	12448.4375
38	0	25.4444444444444	0	0	0.692148107807455	0	0	27.7611215630326	0	21109.5173611112
39	0	18.1111111111111	0	0	0.974642301480824	0	0	29.648509374488	0	12819.8977272728
40	7.44444444444444	14.6666666666667	7.55555555555555	0.861019981389973	0.918588058804563	0.879313301300122	37.6495121782394	37.5203614952319	39.1880386651891	29309.25
41	4.55555555555556	28.6666666666667	8.33333333333333	0.846573322084375	0.856268525558294	0.985113891518185	24.3173442200486	27.942714841115	27.2561946393537	32320.2083333335
42	18	35.8888888888889	27.6666666666667	0.916168304402452	0.943082990479965	0.899281221128666	27.7984290932937	27.4641732471619	26.9880762427696	104142.863636362
43	0	18.2222222222222	0	0	0.872162218902272	0	0	31.7174480287833	0	16000.5078125
44	0	47.6666666666667	0	0	0.483467767931792	0	0	28.1533901926428	0	23499.9414893618
45	9.88888888888889	21.4444444444444	8	0.907304604900331	0.82506148000707	0.79187534480252	33.3989315538323	33.8119650904488	33.6262473262545	35565.0477941174
46	0	24.8888888888889	0	0	0.932452565712616	0	0	28.533114743324	0	18258.55
47	0	24.7777777777778	0	0	0.886095495513713	0	0	28.5431903887888	0	12974.4999999999
48	0	118.777777777778	3.22222222222222	0	0.667544533717795	0.817516697133491	0	27.2660859225504	36.8374438537143	66919.1538461529
49	0	18.7777777777778	0	0	0.962815485271937	0	0	29.7783575222724	0	13800.1287878788
50	0	21	9.77777777777778	0	0.886373976269648	0.827821000610061	0	29.4281324219211	28.9977799859921	25847.8729508198
51	0	20.6666666666667	0	0	0.971206058627553	0	0	27.9469917619406	0	14335.6142857144
