F:\AMNIS_data\pBGT-Bet-Hedging\plasmid\day-2_AMP_pBGT\data\rep-2\B07_39.daf
All

Object Number	Area_M01	Area_M02	Area_M04	Aspect Ratio_M01	Aspect Ratio_M02	Aspect Ratio_M04	Gradient RMS_M01_Ch01	Gradient RMS_M02_Ch02	Gradient RMS_M04_Ch04	Intensity_MC_Ch02
0	0	24.4444444444444	40.3333333333333	0	0.658060989383256	0.62463270873416	0	40.5416977783916	73.540870497856	26761.7127659576
1	24	36.5555555555556	34	0.437076470319064	0.498071068210052	0.444073823541013	28.4263745530604	28.1322578674092	64.197720723871	125194.822916666
2	10.2222222222222	17	14.6666666666667	0.554453771605783	0.68273424507796	0.524272929305057	38.5965235820585	39.5123180293336	63.6371364882258	67386.3939393941
3	20.4444444444444	35	30	0.554493495662152	0.569629480668254	0.541741237750153	40.1129165865627	40.1897389075401	67.995409251633	115288.218137254
4	13.8888888888889	20.4444444444444	23	0.494797133207013	0.563982837062794	0.552836460733185	33.2066308935314	32.6946841928453	69.5983501545138	58673.9999999997
5	13.4444444444444	22.2222222222222	26.3333333333333	0.47564997123097	0.565044281947717	0.510292539686795	32.7218174669449	32.3478448082348	67.1204799770135	73031.707317073
6	7.22222222222222	12.5555555555556	12.2222222222222	0.573634024200165	0.757295641290542	0.727227339486087	42.7490834342121	43.6422917882563	71.0632346673694	38974.1875
7	8	19.7777777777778	24.4444444444444	0.540022158813263	0.575459921085212	0.567625205404135	27.1891321765216	30.2499835969639	69.7897991315998	36501.2857142856
8	0	23.3333333333333	30.2222222222222	0	0.541262724802169	0.604833073379455	0	36.2808551027999	68.8493720673684	22676.9999999999
9	15	16.5555555555556	31.5555555555556	0.419923233249716	0.43207137456039	0.253807167524364	37.4535997371517	37.2580410326284	58.7568317814574	156191.259668509
10	23.8888888888889	36	41.4444444444444	0.563599622186267	0.631070886853238	0.648462341276418	31.9594681183026	32.8471436181696	69.2760728582362	104920.833333333
11	14.6666666666667	21.1111111111111	33.7777777777778	0.827412336644043	0.833699168524604	0.725621681779614	29.4775508111999	28.8754102788079	63.3748467183777	60037.2805555556
12	0	14.3333333333333	14	0	0.724644581826691	0.648227064371309	0	36.5256213318882	74.0211392148452	9676.58870967744
13	6.33333333333333	13.6666666666667	18.5555555555556	0.622107152623747	0.668408073597144	0.72379463073438	33.8554752773022	38.3750063833728	68.6897717711765	30633.4868421053
14	9.55555555555555	16.5555555555556	13.8888888888889	0.662611938052704	0.762042809556126	0.765081711435395	38.5933111641153	39.5879703633796	68.9620796954379	67602.875
15	13.8888888888889	25.5555555555556	26.2222222222222	0.514465085494268	0.605836748555482	0.553282266468471	34.3270502373356	33.7397832134186	67.4876241926763	75345.3581081076
16	12.1111111111111	21.4444444444444	17.5555555555556	0.758671679408773	0.798275421656628	0.719859909740762	30.3887699759907	29.5727370531384	63.6564718819311	48505.5454545455
17	17.3333333333333	24.4444444444444	44.3333333333333	0.475427334371261	0.578063980386799	0.546169778511491	34.0794354070545	33.6375090469451	62.5038155955059	108608.024390243
18	9.77777777777778	16.2222222222222	19.6666666666667	0.463474662609572	0.597976427204391	0.62928874634541	37.0630919400214	37.101251027756	68.5178074377461	47263.3620689654
19	30.7777777777778	91.7777777777778	98	0.341778249855982	0.76621056397623	0.758176435176618	28.4762410244522	29.329188651173	55.6302349333485	148476.576241136
20	6.66666666666667	59.2222222222222	70.1111111111111	0.0994485176221726	0.460529854950635	0.435869140182681	29.7809658312627	32.1604327424525	66.0338291526144	91640.3137254916
21	13.1111111111111	26.5555555555556	26.1111111111111	0.529345742923285	0.603952287722289	0.574042761555883	28.2225169046901	31.1584543987609	68.5467650474443	52917.845588235
22	11.6666666666667	21.2222222222222	21.8888888888889	0.478007378766692	0.584322068297294	0.476656811737671	30.5254927874957	31.0745364219546	70.9081792896511	41252
23	7.33333333333333	14.2222222222222	14.8888888888889	0.559641127412711	0.593115972512274	0.56007976937938	37.9408298783713	40.0153529337143	73.7328189794193	30623.2169117646
24	21.5555555555556	43.1111111111111	113.777777777778	0.779701311424354	0.409247225092146	0.597491565405629	35.5314666545531	35.8201120357615	54.4416643332059	244438.344827582
