F:\AMNIS_data\pBGT-Bet-Hedging\plasmid\day-2_AMP_pBGT\data\rep-3\F07-noBF.daf
All

Object Number	Area_M01	Area_M02	Area_M04	Aspect Ratio_M01	Aspect Ratio_M02	Aspect Ratio_M04	Gradient RMS_M01_Ch01	Gradient RMS_M02_Ch02	Gradient RMS_M04_Ch04	Intensity_MC_Ch02
0	0	13.2222222222222	0	0	0.932041248960433	0	0	30.678128462465	0	7518.75735294116
1	12	20.2222222222222	11.4444444444444	0.774366166435966	0.84291972244165	0.783430931691383	32.2590527320497	32.8037139391576	32.1444375184835	39415.5531914896
2	11.5555555555556	28.3333333333333	10.4444444444444	0.905715437448177	0.892439245131682	0.832168704852177	27.5193204607754	28.670996000128	28.0235923194295	34124.135135135
3	0	22.7777777777778	11	0	0.790653190444581	0.645974230825213	0	29.3438941250089	29.2888825630294	24678.2006578946
4	0	19.6666666666667	0	0	0.850533479582694	0	0	30.5681771718107	0	12058.8014705882
5	0	21	0	0	0.957859290787506	0	0	29.9961857082296	0	6066.10312500004
6	0	20.6666666666667	10.7777777777778	0	0.874004546201486	0.87515888945446	0	29.8279619181626	27.7895971743774	24428.8492647058
7	9.22222222222222	21.7777777777778	10.6666666666667	0.903991223075015	0.89480567733419	0.762468268355754	28.3158673637125	29.012550299526	28.7849286185237	33019.0294117647
8	7.44444444444444	21.4444444444444	5.88888888888889	0.939870302738061	0.905322843152352	0.868400373176167	32.8313680496582	29.375315411635	31.7689649640789	24960.9189189187
9	0	26.7777777777778	0	0	0.938261952178449	0	0	27.8936666300127	0	18556.2500000001
10	0	17.7777777777778	0	0	0.85169310174726	0	0	30.8392634621696	0	19887.4098360654
11	4.44444444444444	14.6666666666667	4.66666666666667	0.858929503911393	0.416464998793173	0.853912563829967	32.8102148476614	32.5169776817306	34.4337090470595	35127.9019607844
12	0	20.1111111111111	0	0	0.970088437048035	0	0	28.0019075852971	0	14657.2610294118
13	11.2222222222222	50.2222222222222	6.33333333333333	0.368438637741274	0.621856255810793	0.927516555538561	35.6515684939377	34.5919833298927	35.6245516592098	44055.6005434783
14	9.22222222222222	15.3333333333333	8.77777777777778	0.596308358228451	0.686127531369371	0.650416812303118	39.0527467168677	38.6664133714956	38.8563046216408	51338.2647058824
15	0	18.1111111111111	5.33333333333333	0	0.893269829847176	0.951971638232988	0	29.5075340326969	29.3972545850278	22515.7727272729
16	8.88888888888889	22.2222222222222	9.77777777777778	0.923480495564224	0.948699781334109	0.825013455003808	28.4336140325117	28.2486550279601	28.6061132928171	24639.4137931035
17	0	7.33333333333333	0	0	0.834443672532477	0	0	41.9676532434354	0	1165.16304347826
18	0	23.1111111111111	0	0	0.855789028214263	0	0	28.2124021797286	0	14712.3986486486
19	22	44.5555555555556	22.4444444444444	0.337820465048845	0.498234528395402	0.341602757720557	29.2514452952591	28.4064708888975	30.4620456981592	58268.615384616
20	6.77777777777778	53.2222222222222	9.11111111111111	0.960488317954256	0.402365795894837	0.906395336401948	28.2306026113881	28.0162647603759	30.6370852316793	54544.2631578949
21	0	18.2222222222222	0	0	0.794909782698813	0	0	30.3803177875097	0	10993.8823529412
22	0	25.1111111111111	0	0	0.89772985419164	0	0	27.9729116051245	0	27957.5000000002
23	0	14.5555555555556	0	0	0.941689030569248	0	0	30.4896422441182	0	3039.49999999999
24	6.88888888888889	16.3333333333333	7.33333333333333	0.857370013037839	0.953581060429409	0.845990813315683	37.0924878568685	35.4947680663268	37.6645391731626	32309.1562499999
25	0	21	0	0	0.873428734253797	0	0	28.8017348777694	0	14395
26	0	23	0	0	0.766902846200514	0	0	28.5991704309073	0	14425.4044117646
27	5.22222222222222	17.6666666666667	8.66666666666667	0.810707795446515	0.819666298995729	0.824388180360002	28.5610840694428	31.6997425661035	32.1767417826862	27028.0979729728
28	0	34.8888888888889	0	0	0.906457902399601	0	0	28.5851193606145	0	15478.2250000001
29	0	23.3333333333333	0	0	0.902333847167246	0	0	29.2263092287236	0	10859.185810811
30	10.2222222222222	19.7777777777778	10.1111111111111	0.918370060808981	0.910693016308671	0.886145360507923	34.5395499549025	32.5676283095578	32.5392352236768	35789.734375
31	0	22.2222222222222	0	0	0.942478787072817	0	0	29.746264095527	0	20529.75
32	12.5555555555556	25.5555555555556	11.7777777777778	0.835583957692813	0.78215510792482	0.756225002465212	29.2690105150922	30.1903117181582	30.6432867992558	37273.1148648651
33	0	19.6666666666667	0	0	0.864195607582964	0	0	30.7843916549634	0	13525.9545454546
34	0	19.4444444444444	0	0	0.903042482364813	0	0	29.1118436022485	0	17039.3235294117
35	20.1111111111111	28.5555555555556	16.7777777777778	0.391744589583965	0.397901421418127	0.430973925705763	28.793424644809	27.7949932674129	28.859276457562	75166.3263888892
36	7.66666666666667	9	8.88888888888889	0.610789198476446	0.582095060046423	0.537949018657978	34.7293203660617	34.0950269340125	34.9682667507477	31623.5612745099
37	9.11111111111111	14.3333333333333	8.22222222222222	0.59479058067022	0.666507713529919	0.601239671082617	34.1763472969376	33.4562972221242	33.7724367667526	23525.573275862
38	0	24.1111111111111	9	0	0.940330900576157	0.913083584979895	0	27.9435243245975	28.812127279541	33151.0187500001
39	13	30.6666666666667	10.2222222222222	0.797255612706613	0.864974312033714	0.863401055076282	27.8926945105608	27.5504798914316	27.565348964612	35493.519230769
