F:\AMNIS_data\pBGT-Bet-Hedging\plasmid\day-2_AMP_pBGT\data\rep-2\B09_40.daf
All

Object Number	Area_M01	Area_M02	Area_M04	Aspect Ratio_M01	Aspect Ratio_M02	Aspect Ratio_M04	Gradient RMS_M01_Ch01	Gradient RMS_M02_Ch02	Gradient RMS_M04_Ch04	Intensity_MC_Ch02
0	7.55555555555555	15.2222222222222	38.4444444444444	0.435961173261908	0.604915173299008	0.451928241776224	39.4502378615027	39.3107769513766	67.040291692121	42827.7462686569
1	67.4444444444444	89.4444444444444	62.4444444444444	0.333024261535936	0.363964438345747	0.314531162335755	28.9455472510229	29.4811526641643	59.7858883639128	286916.874999999
2	8.66666666666667	15.8888888888889	16	0.539869897317285	0.660042881195664	0.514624957110958	36.7876453997338	36.2428969225214	72.1182258959766	37687.429054054
3	14.1111111111111	20.6666666666667	32.6666666666667	0.778470615748844	0.838207611747851	0.416109321833892	32.1485352456748	32.3916645545636	62.2453687347856	83088.2022058813
4	0	16.5555555555556	17.5555555555556	0	0.597281116394795	0.545073126279526	0	34.7211726878808	75.5476932627454	15095.37890625
5	12.8888888888889	21	15	0.35162977491559	0.453009902763072	0.414839472014718	41.2285860261168	41.5373788429188	66.1553262571779	68471.359375
6	0	11.7777777777778	14.1111111111111	0	0.32296574120412	0.675908251060714	0	34.9008687331889	74.7052625877673	2120.83333333334
7	11.6666666666667	17	16.5555555555556	0.522012331604749	0.581543096036189	0.507409214307123	37.6152482859798	36.9711144813824	72.6048336737011	47569.53125
8	0	8	9	0	0.780051267616598	0.840917405558613	0	43.5113405061568	73.6931270684694	8720.59259259258
9	15.7777777777778	26.8888888888889	22.8888888888889	0.535364767880575	0.634918112801807	0.602319005798986	31.6625892951594	31.0809889331129	67.391849907668	61311.53515625
10	71.4444444444444	101.777777777778	56	0.78124556830882	0.777856848935873	0.96732569218858	27.508919705494	28.20019561294	49.1378014613106	338078.419354842
11	21.1111111111111	34.1111111111111	24.3333333333333	0.501184606517008	0.614535275284602	0.52472703507201	34.5034161955169	33.5733599730448	55.4546600740533	259449.940789473
12	40.5555555555556	46.5555555555556	43.6666666666667	0.372295545628788	0.381050988553054	0.358432895209758	31.8338728304447	31.7550180609016	60.843033824746	231003.062499999
13	9.44444444444444	24.6666666666667	21.5555555555556	0.730007651902826	0.7721148537279	0.675158777336997	27.6586519503971	27.9420577807098	67.8800898535294	38645.3749999999
14	0	8.44444444444444	54.1111111111111	0	0.432580787368407	0.625684049355008	0	37.8712236799398	63.9571808301386	2669.31388888885
15	15.8888888888889	22.6666666666667	22.7777777777778	0.466709047063282	0.530023006301587	0.540858751083396	32.3019554463045	32.2741794628105	70.4862440981659	65222.6250000005
16	6.88888888888889	13.1111111111111	12.8888888888889	0.675144892631542	0.815734275923563	0.588679936152364	39.0958398047789	38.6069505391211	69.1360313330971	36472.7692307693
17	75.1111111111111	102.333333333333	78.1111111111111	0.380749765001246	0.468828171346927	0.373910236208678	29.6309250289055	28.812179504948	59.6646475166459	325101.629310354
18	11.7777777777778	19.5555555555556	12.7777777777778	0.562916117051574	0.731717501159267	0.564348745422764	39.9772078033799	40.4606988970966	59.5106687162651	100532.672794118
19	13.4444444444444	20.8888888888889	15.6666666666667	0.472841468404919	0.625895437878506	0.517246568583926	38.9984657621791	39.5479180034179	66.0440359406332	98219.4324324329
20	11.3333333333333	22.1111111111111	19.5555555555556	0.652987283404407	0.749515001919938	0.683274014605347	29.1002627408184	29.2356414967352	66.9644570623061	44509.984375
21	6.88888888888889	12.7777777777778	12.8888888888889	0.596411430395625	0.678250461000107	0.626455684721175	39.3142031363642	41.0897696748914	69.3288882959741	36380.4779411766
22	0	17.7777777777778	20	0	0.723697223524625	0.670311869969504	0	29.9484288105452	68.8488940697657	27416.135135135
23	4.88888888888889	10	4.33333333333333	0.731461724947435	0.715965383663237	0.3776049269696	44.7230183592962	44.8591399719241	65.4806650336857	22418.4045801527
24	16.8888888888889	26.4444444444444	19.8888888888889	0.526913088513477	0.63105646618962	0.50283310170715	35.1625002343179	34.5399663561617	63.673501532941	123119.283088236
