F:\AMNIS_data\pBGT-Bet-Hedging\plasmid\day-2_AMP_pBGT\data\rep-3\F04-noBF.daf
All

Object Number	Area_M01	Area_M02	Area_M04	Aspect Ratio_M01	Aspect Ratio_M02	Aspect Ratio_M04	Gradient RMS_M01_Ch01	Gradient RMS_M02_Ch02	Gradient RMS_M04_Ch04	Intensity_MC_Ch02
0	0	17.7777777777778	0	0	0.892048197252283	0	0	31.0496044664316	0	18260.9301470589
1	0	19.4444444444444	0	0	0.808940964256237	0	0	29.693193211412	0	9715.19696969695
2	0	14	2.55555555555556	0	0.943686227091358	0.991683847303182	0	33.4500495393192	29.2920941661182	14114.265625
3	0	21.5555555555556	0	0	0.969779747798444	0	0	31.6006747557082	0	17712.2196969698
4	0	22.2222222222222	0	0	0.951292611365102	0	0	29.3545526237073	0	10994.5795454546
5	0	30.3333333333333	0	0	0.813354367605064	0	0	29.0857122673742	0	20145.5723684213
6	0	22.6666666666667	0	0	0.881019817763434	0	0	31.7240752386571	0	11000.234375
7	0	23.6666666666667	0	0	0.86951201222595	0	0	28.3320854216491	0	15264.6999999999
8	12.5555555555556	26.3333333333333	14.4444444444444	0.740510815060871	0.95311852415841	0.870837669631952	28.752718379346	28.13260816236	29.0991704814837	49479.7211538465
9	0	15	4.33333333333333	0	0.903588139449438	0.875131383504751	0	33.0713764713233	34.4230903171701	15207.85546875
10	0	27.2222222222222	7.66666666666667	0	0.911225570484492	0.895645853439761	0	27.5752337243308	25.9491890192661	29096.2187500002
11	6.66666666666667	22.8888888888889	10.4444444444444	0.920863114229855	0.968335230011722	0.988212879267223	27.2485662691059	28.6576047132387	26.9603171300762	35349.2702702702
12	0	27.8888888888889	10.6666666666667	0	0.681968427559188	0.660362014094217	0	28.7867925483265	30.132029269114	26083.2058823527
13	0	41.1111111111111	18.1111111111111	0	0.492488168056265	0.350900058983702	0	31.8078735406954	34.6617850014495	34805.4870129867
14	0	21.7777777777778	0	0	0.93462817286293	0	0	31.6625890238639	0	15048.3793103448
15	0	24.8888888888889	0	0	0.92286606117777	0	0	28.0960688043854	0	20816.53125
16	0	16.6666666666667	0	0	0.867280536461314	0	0	28.3647827387545	0	11354.40625
17	10.5555555555556	15.3333333333333	9.77777777777778	0.868536359333463	0.928675861539449	0.912676753634466	32.9527863301777	32.1948258412726	31.6558355097087	42722.410714286
18	0	22.3333333333333	0	0	0.927700684658971	0	0	27.6990543383997	0	22575.282142857
19	0	20.3333333333333	0	0	0.741982821422234	0	0	27.9280788053186	0	17196.2593750001
20	5.22222222222222	17.4444444444444	7.11111111111111	0.997846114526867	0.978281335408551	0.8512157889916	35.3134435686022	37.4436659602803	37.1802107337225	20229.3636363637
21	9.88888888888889	27.5555555555556	9	0.974270010762476	0.916967329914831	0.851509852260859	26.9168343478405	29.0971460143364	27.9156853087219	30929.5833333334
22	7.44444444444444	23	8.55555555555555	0.822833485327559	0.935534327570374	0.834748053754989	30.6443412342733	30.3746387623378	30.9671060225982	22246.0000000001
23	7.77777777777778	19.3333333333333	10.3333333333333	0.968757817905062	0.941397181019912	0.952975209233273	30.3174114457881	30.9974236334548	32.1978873632799	39961.0178571427
24	0	14.2222222222222	0	0	0.910372961089296	0	0	29.5564098357533	0	8120.78787878791
25	0	17.3333333333333	0	0	0.964189552117047	0	0	29.7952463675739	0	14970.7045454546
26	8.33333333333333	37.2222222222222	10.1111111111111	0.883020562012953	0.678576245337891	0.812321696006847	28.1057270968221	27.3856831626036	28.8700680597449	43283.6075000005
27	11.5555555555556	24.2222222222222	14.3333333333333	0.949698260297106	0.852375636378313	0.861790631999985	31.08097285932	30.5385362404428	30.7326641777127	49529.8219696965
28	0	22.8888888888889	7.88888888888889	0	0.923194124510748	0.893939184521741	0	28.0150813172379	26.0440727574523	26180.9044117649
29	0	9.11111111111111	0	0	0.951591218277218	0	0	33.7795063845591	0	2126.50000000001
30	4.44444444444444	15	5.55555555555555	0.818605032632985	0.940522129126034	0.811375961305156	34.2511296769838	34.9259031098222	36.5675655351417	19027.731060606
