F:\AMNIS_data\pBGT-Bet-Hedging\plasmid\day-2_AMP_pBGT\data\rep-3\F12-noBF.daf
All

Object Number	Area_M01	Area_M02	Area_M04	Aspect Ratio_M01	Aspect Ratio_M02	Aspect Ratio_M04	Gradient RMS_M01_Ch01	Gradient RMS_M02_Ch02	Gradient RMS_M04_Ch04	Intensity_MC_Ch02
0	0	3.11111111111111	0	0	0.837667444149498	0	0	58.7267968666719	0	843.625000000001
1	0	8.33333333333333	0	0	0.775729965711009	0	0	44.1379259523219	0	4465.27586206897
2	4.88888888888889	7	4.44444444444444	0.339807642511682	0.350082460475358	0.330365584217682	41.9614831039102	43.2353417656416	48.821533910335	15192.1071428572
3	3.55555555555556	5.44444444444444	4.22222222222222	0.882649185215033	0.841400165526228	0.876798086630038	47.2564227546268	50.1034469696386	50.6500523185924	14161.4117647059
4	0	18.6666666666667	0	0	0.610747503333989	0	0	35.9615779874674	0	19908.9035714285
5	0	19.3333333333333	0	0	0.830682451520222	0	0	30.5594469359094	0	8531.75
6	0	16.7777777777778	0	0	0.791731956775296	0	0	30.8298650612264	0	6286.82758620691
7	0	13.7777777777778	0	0	0.865650169963957	0	0	29.8402431452457	0	10236.1328125
8	0	0.444444444444444	0	0	0	0	0	0	0	51.6634615384615
9	0	17.4444444444444	0	0	0.88620713374529	0	0	29.5012138851477	0	5499.32758620691
10	0	2.88888888888889	0	0	0.566379375843914	0	0	52.4921342816852	0	531.666666666667
11	0	15.4444444444444	0	0	0.899641743248352	0	0	33.8521905824376	0	13666.3333333332
12	0	6.55555555555555	0	0	0.896960396475879	0	0	42.5965940187901	0	1093.81818181818
13	0	6.55555555555555	2.44444444444444	0	0.879453912686503	0.634605168529309	0	49.4066945437414	45.3115623515541	7060.578125
14	0	6.22222222222222	0	0	0.994843849915274	0	0	39.4347401287254	0	900.191176470587
15	0	7	3.88888888888889	0	0.818657063050683	0.799732023830781	0	46.5592273300403	48.0664549220142	9353.21874999998
16	0	4.22222222222222	0	0	0.844051860786449	0	0	51.9200535144096	0	812.794117647057
17	0	24.6666666666667	0	0	0.946053916295742	0	0	28.8776539998882	0	7892.82352941171
18	0	4.55555555555556	0	0	0.990857368870992	0	0	46.1129927010204	0	608.89423076923
19	0	8.22222222222222	0	0	0.9119055728217	0	0	37.4254187015959	0	1650.605
20	0	3.22222222222222	0	0	0.821983917462547	0	0	59.8144276518432	0	619.525
21	0	3.33333333333333	0	0	0.462975152207094	0	0	50.4191275311746	0	3049
22	0	16.4444444444444	0	0	0.577910007361177	0	0	34.3021462708908	0	17172.0681818183
23	0	4.66666666666667	0	0	0.934031192868967	0	0	54.710877106996	0	819.368421052631
24	7.66666666666667	18	10.3333333333333	0.902478386541815	0.896408650807864	0.856259046891008	30.0119244964166	32.2922724263517	32.6566210948323	23339.7348484848
25	0	13.3333333333333	0	0	0.831443617120087	0	0	32.2248210088802	0	9764.26315789473
26	0	5.33333333333333	0	0	0.290249533447802	0	0	50.2580642376496	0	1700.5
27	0	18.2222222222222	0	0	0.695357102368734	0	0	30.5611636818312	0	14772.8125
28	0	10.4444444444444	0	0	0.729566241946579	0	0	32.9139711538775	0	7236.68181818184
29	0	5.66666666666667	0	0	0.964670967950288	0	0	51.8010794789332	0	2103.05555555556
30	0	7.33333333333333	0	0	0.941477812725265	0	0	42.4411621690142	0	2355.63
31	0	7.44444444444444	0	0	0.625458783992865	0	0	34.9782475361002	0	8202.14705882352
32	0	14.6666666666667	0	0	0.726369017274353	0	0	33.6597071086931	0	4238.82327586206
33	0	9	0	0	0.845919708265051	0	0	42.4938831146835	0	8201.83333333335
34	0	5	0	0	0.910548443995083	0	0	50.6545989975919	0	698.333333333334
35	0	7.44444444444444	0	0	0.877930151789096	0	0	35.928668457414	0	1391.93269230769
36	7.88888888888889	16	8.22222222222222	0.816026418310917	0.86625105038123	0.719598917453636	31.0243388572075	32.257050805619	32.5064856569028	20522.103448276
37	0	5.22222222222222	0	0	0.470406329728131	0	0	44.1691087613606	0	3054.46153846154
38	0	4.66666666666667	0	0	0.949089024567232	0	0	51.5370190495686	0	2331.17261904762
39	0	7.33333333333333	0	0	0.968991192010719	0	0	28.8636481327075	0	2049.11184210527
40	0	4	0	0	0.90199583769997	0	0	46.473358620421	0	464.714285714285
41	0	0.444444444444444	0	0	0	0	0	0	0	79.1250000000004
