F:\AMNIS_data\pBGT-Bet-Hedging\plasmid\day-2_AMP_pBGT\data\rep-2\B03-noBF.daf
All

Object Number	Area_M01	Area_M02	Area_M04	Aspect Ratio_M01	Aspect Ratio_M02	Aspect Ratio_M04	Gradient RMS_M01_Ch01	Gradient RMS_M02_Ch02	Gradient RMS_M04_Ch04	Intensity_MC_Ch02
0	13	26	11.7777777777778	0.890718122519988	0.899428278494801	0.98448917354974	28.9394070497731	27.6763878833341	27.0794653997787	38749.8298611109
1	9.88888888888889	23.2222222222222	5.88888888888889	0.867794678897485	0.904877684273112	0.840888013803618	30.1133486778873	29.4542133745246	27.1970819523338	34145.9583333332
2	8.55555555555555	17.3333333333333	7.55555555555555	0.843615841370615	0.927196063989316	0.951284301064682	35.4179162318356	34.5343854510357	34.2588751447203	24462.0441176469
3	15.7777777777778	25.6666666666667	13.3333333333333	0.854106343867799	0.841064450192634	0.887112597920068	30.3023658591067	29.8017621007286	30.4048994079498	59760.9999999995
4	6.55555555555555	19.6666666666667	8.11111111111111	0.796929890062754	0.942927465453768	0.93868207751879	32.6849698394406	32.6491109589253	32.5080240600939	25922.4999999999
5	7.11111111111111	16.1111111111111	6.11111111111111	0.842672032196485	0.916167174434864	0.867583769737673	36.4802790442836	36.4469116793635	36.0647379046971	20345.70703125
6	0	20.7777777777778	0	0	0.941461758120277	0	0	29.3554453906373	0	18418.3749999999
7	10.8888888888889	28.7777777777778	10.1111111111111	0.796845805395535	0.831917988753241	0.879867247489083	27.3007763448903	28.0943676179997	25.7847450093693	31157.4375
8	8.77777777777778	22.2222222222222	10.7777777777778	0.882337873293943	0.98952797629327	0.934319780692975	28.3290378103028	29.2090118803527	29.1803912278583	27522.5624999998
9	11.4444444444444	24.3333333333333	10.3333333333333	0.817300440458422	0.817284838334744	0.827614108070328	27.4606363912703	28.7864522178795	28.4272640938388	32968.1148648647
10	0	20.6666666666667	0	0	0.870036637965945	0	0	27.80958441413	0	19487.2890625
11	0	21.4444444444444	9.77777777777778	0	0.913761505358497	0.844337305940376	0	30.2026682610109	28.969147491302	22481.4779411764
12	7.88888888888889	47.2222222222222	8.77777777777778	0.770291758068733	0.35564949021601	0.898397945151144	30.4693738079447	29.6706282383572	30.2800355869856	58360.4973404256
13	10.5555555555556	15.3333333333333	12.7777777777778	0.879720122691443	0.952411174921178	0.909654111472313	32.2477417203401	30.9296552303118	31.3411500839891	38223.8883928573
