F:\AMNIS_data\pBGT-Bet-Hedging\plasmid\day-2_AMP_pBGT\data\rep-1\A07-noBF.daf
All

Object Number	Area_M01	Area_M02	Area_M04	Aspect Ratio_M01	Aspect Ratio_M02	Aspect Ratio_M04	Gradient RMS_M01_Ch01	Gradient RMS_M02_Ch02	Gradient RMS_M04_Ch04	Intensity_MC_Ch02
0	6.11111111111111	19.4444444444444	7.44444444444444	0.928724418680651	0.863797211981991	0.879009595790797	25.2235580761588	28.806155056956	27.7650260102065	36092.4338235293
1	12.6666666666667	18.7777777777778	12.7777777777778	0.839557687836676	0.846347274611562	0.801532250535605	28.9878550501557	28.1452138301823	28.2241197478995	49564.9285714287
2	18.2222222222222	31	16.7777777777778	0.909168039458086	0.913893254873306	0.969595341566777	28.7163839081316	27.1854801223173	28.0173812675927	66692.7073170729
3	7.44444444444444	19.8888888888889	8.77777777777778	0.858355409151847	0.880617310969335	0.872563725369004	27.955447809005	29.4226251433641	28.4403693535595	31258.8749999999
4	7.88888888888889	14.7777777777778	8.33333333333333	0.576736269226324	0.676604901936565	0.565333396455952	37.2565185033026	39.4131591671399	39.6413102182125	35837.599264706
5	7.33333333333333	27.6666666666667	10.8888888888889	0.799561938777921	0.782876563361247	0.771395417570214	29.3818441708954	30.5611577735779	31.3685683770804	30265.9534883719
6	7.11111111111111	24.6666666666667	9.33333333333333	0.70299634761112	0.788042357424607	0.77621767259273	28.5839961844126	28.2516527267612	30.6170811089247	26940.1909722223
7	19.8888888888889	29.3333333333333	19.8888888888889	0.894082004585166	0.888745886253955	0.906331220648813	28.819310774136	29.0371581829903	29.209380986015	115076.887500001
8	12.5555555555556	25.3333333333333	10.4444444444444	0.95242450694661	0.891477314219713	0.900205251285229	32.1572656429058	31.032729434014	31.4270642535958	41687.9662162159
9	8.77777777777778	21	11	0.852670230044191	0.810668450083136	0.875489638964298	31.3916881431199	32.1466485233996	31.99405226112	34913.7999999998
10	11.1111111111111	19.7777777777778	9.22222222222222	0.917669593121748	0.919149297587027	0.982316717480731	28.5346997572492	29.0774352425671	31.2600442558752	38553.5096153844
11	0	12.8888888888889	0	0	0.478614897200985	0	0	33.9946135060082	0	1471.65217391305
12	21.2222222222222	31.3333333333333	20.1111111111111	0.926028164237935	0.992417629179289	0.925659436523932	30.2536357009816	29.5596366274885	30.1249973056904	92922.3365384611
13	15.1111111111111	18.6666666666667	16.5555555555556	0.844558646510809	0.848403692764073	0.842397756573964	30.5820282494881	30.6678096423757	31.7313894382086	69498.8559322033
14	8.66666666666667	19.7777777777778	8.44444444444444	0.861901648788633	0.898522177617577	0.973030279948469	30.1119607589753	32.3471187438956	32.6213554883614	25920.9659090908
15	13.1111111111111	20.7777777777778	10.6666666666667	0.774725352777975	0.949983998427931	0.956963479488983	29.8093700911203	29.9603067843048	31.8168678876771	38062.0555555559
16	11.4444444444444	25.3333333333333	14	0.742105345443542	0.835941531361935	0.878032433854957	26.4579103407943	27.7705195998022	28.2075313882154	36817.5
17	7.66666666666667	15.1111111111111	8.44444444444444	0.896861378491301	0.910068020266412	0.83157300103368	36.9739221583978	37.1838242372117	37.3130462368699	34675.1136363636
18	15.8888888888889	21.2222222222222	15.7777777777778	0.83619953658841	0.872827968003301	0.846028579294791	28.6481993209049	27.5586215941231	28.4443384187437	59172.1785714289
19	6.77777777777778	17.8888888888889	8.55555555555555	0.967484663251449	0.976991974875953	0.92210237300062	27.3790366134954	27.9373536312551	31.2881538001036	26051.3214285715
20	12.2222222222222	19.3333333333333	8.88888888888889	0.871629913640441	0.929341167566227	0.851005359757923	30.3059127543708	30.1768062559754	29.5786166360707	39232.1452702704
21	10.7777777777778	23.5555555555556	8.55555555555555	0.803355681040201	0.938347978757639	0.890649621224694	27.4658389335899	28.1591667445587	27.5081706510241	31530.196969697
22	3.88888888888889	11.5555555555556	5.33333333333333	0.936776932043142	0.980159912728761	0.74535599249993	33.1420991355584	33.8640391506227	37.1758923632526	16288.7205882353
23	11.6666666666667	17.7777777777778	10.7777777777778	0.863392243052224	0.870141504173242	0.864582218162142	28.1676665397457	28.2855030227365	29.5126449249016	42799.9397321428
24	19	29.4444444444444	18.8888888888889	0.932969342670519	0.916401183128468	0.86884122988621	30.2394395617759	30.4123235417647	30.5917264132618	102524.003124999
25	7.22222222222222	131.777777777778	8	0.942926860497083	0.404507106449592	0.884561122549042	32.6145854842031	27.4436707150029	34.4260770659473	156881.919776123
26	10.6666666666667	25.5555555555556	10.6666666666667	0.80463778815522	0.97914175421796	0.936664533730527	29.3435035508116	28.8888879446994	29.0503304987214	38143.5608108108
