id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed	Norm_GFP	Norm_Red
0	pBGT-AMP-Pulse_xy42_GFP_022.tif	pBGT-AMP-Pulse_xy42_DsRed_022.tif	xy42	22	roi_f22_n0_x147_y368	285.429	98.512	1.0707840319860575	1.0047646557854129
1	pBGT-AMP-Pulse_xy42_GFP_022.tif	pBGT-AMP-Pulse_xy42_DsRed_022.tif	xy42	22	roi_f22_n1_x219_y372	218.45	98.457	0.8195129849712338	1.0042036880244476
2	pBGT-AMP-Pulse_xy42_GFP_022.tif	pBGT-AMP-Pulse_xy42_DsRed_022.tif	xy42	22	roi_f22_n2_x177_y368	229.659	98.419	0.8615634360975445	1.0038161102986898
3	pBGT-AMP-Pulse_xy42_GFP_022.tif	pBGT-AMP-Pulse_xy42_DsRed_022.tif	xy42	22	roi_f22_n3_x337_y358	184.694	98.355	0.6928776893855667	1.0031633478132032
4	pBGT-AMP-Pulse_xy42_GFP_022.tif	pBGT-AMP-Pulse_xy42_DsRed_022.tif	xy42	22	roi_f22_n4_x480_y357	252.852	98.174	0.9485717430805513	1.0013172539089361
5	pBGT-AMP-Pulse_xy42_GFP_022.tif	pBGT-AMP-Pulse_xy42_DsRed_022.tif	xy42	22	roi_f22_n5_x458_y358	212.339	98.141	0.7965876297358976	1.000980673252357
6	pBGT-AMP-Pulse_xy42_GFP_022.tif	pBGT-AMP-Pulse_xy42_DsRed_022.tif	xy42	22	roi_f22_n6_x408_y354	210.183	98.133	0.7884994173504639	1.000899077941671
7	pBGT-AMP-Pulse_xy42_GFP_022.tif	pBGT-AMP-Pulse_xy42_DsRed_022.tif	xy42	22	roi_f22_n7_x209_y348	308.934	98.443	1.1589628038411681	1.0040608962307473
8	pBGT-AMP-Pulse_xy42_GFP_022.tif	pBGT-AMP-Pulse_xy42_DsRed_022.tif	xy42	22	roi_f22_n8_x345_y347	211.315	98.05	0.792746104001814	1.0000525265933056
9	pBGT-AMP-Pulse_xy42_GFP_022.tif	pBGT-AMP-Pulse_xy42_DsRed_022.tif	xy42	22	roi_f22_n9_x198_y346	268.214	98.267	1.0062021320717534	1.002265799395659
10	pBGT-AMP-Pulse_xy42_GFP_022.tif	pBGT-AMP-Pulse_xy42_DsRed_022.tif	xy42	22	roi_f22_n10_x388_y338	207.144	98.084	0.7770986393173782	1.0003993066637205
11	pBGT-AMP-Pulse_xy42_GFP_022.tif	pBGT-AMP-Pulse_xy42_DsRed_022.tif	xy42	22	roi_f22_n11_x181_y346	240.198	98.284	0.9011003889408122	1.0024391894308664
12	pBGT-AMP-Pulse_xy42_GFP_022.tif	pBGT-AMP-Pulse_xy42_DsRed_022.tif	xy42	22	roi_f22_n12_x363_y332	221.806	98.346	0.8321029853262967	1.0030715530886816
13	pBGT-AMP-Pulse_xy42_GFP_022.tif	pBGT-AMP-Pulse_xy42_DsRed_022.tif	xy42	22	roi_f22_n13_x294_y346	236.985	98.12	0.8890468516521303	1.0007664855618068
14	pBGT-AMP-Pulse_xy42_GFP_022.tif	pBGT-AMP-Pulse_xy42_DsRed_022.tif	xy42	22	roi_f22_n14_x169_y339	341.029	98.363	1.2793668745788735	1.003244943123889
15	pBGT-AMP-Pulse_xy42_GFP_022.tif	pBGT-AMP-Pulse_xy42_DsRed_022.tif	xy42	22	roi_f22_n15_x133_y336	202.329	98.297	0.7590352150892413	1.002571781810731
16	pBGT-AMP-Pulse_xy42_GFP_022.tif	pBGT-AMP-Pulse_xy42_DsRed_022.tif	xy42	22	roi_f22_n16_x474_y337	232.696	98.267	0.8729567111506809	1.002265799395659
17	pBGT-AMP-Pulse_xy42_GFP_022.tif	pBGT-AMP-Pulse_xy42_DsRed_022.tif	xy42	22	roi_f22_n17_x277_y334	315.245	98.101	1.1826384570714426	1.000572696698928
18	pBGT-AMP-Pulse_xy42_GFP_022.tif	pBGT-AMP-Pulse_xy42_DsRed_022.tif	xy42	22	roi_f22_n18_x429_y338	257.672	97.985	0.9666539247585616	0.9993895646939831
19	pBGT-AMP-Pulse_xy42_GFP_022.tif	pBGT-AMP-Pulse_xy42_DsRed_022.tif	xy42	22	roi_f22_n19_x235_y334	275.322	98.163	1.0328677228118566	1.001205060356743
20	pBGT-AMP-Pulse_xy42_GFP_022.tif	pBGT-AMP-Pulse_xy42_DsRed_022.tif	xy42	22	roi_f22_n20_x375_y335	242.484	97.81	0.9096762950229557	0.9976046672727304
21	pBGT-AMP-Pulse_xy42_GFP_022.tif	pBGT-AMP-Pulse_xy42_DsRed_022.tif	xy42	22	roi_f22_n21_x262_y335	303.939	98.201	1.1402241114175868	1.0015926380825007
22	pBGT-AMP-Pulse_xy42_GFP_022.tif	pBGT-AMP-Pulse_xy42_DsRed_022.tif	xy42	22	roi_f22_n22_x247_y336	281.344	98.303	1.0554591954394452	1.002632978293745
