 	id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed
1	0	pBGT-AMP-Pulse_xy34_GFP_038.tif	pBGT-AMP-Pulse_xy34_DsRed_038.tif	xy34	038	roi_f38_n0_x457_y414	207.658	99.858
2	1	pBGT-AMP-Pulse_xy34_GFP_038.tif	pBGT-AMP-Pulse_xy34_DsRed_038.tif	xy34	038	roi_f38_n1_x283_y409	211.163	99.582
3	2	pBGT-AMP-Pulse_xy34_GFP_038.tif	pBGT-AMP-Pulse_xy34_DsRed_038.tif	xy34	038	roi_f38_n2_x273_y399	249.271	98.939
4	3	pBGT-AMP-Pulse_xy34_GFP_038.tif	pBGT-AMP-Pulse_xy34_DsRed_038.tif	xy34	038	roi_f38_n3_x471_y405	190.946	99.388
5	4	pBGT-AMP-Pulse_xy34_GFP_038.tif	pBGT-AMP-Pulse_xy34_DsRed_038.tif	xy34	038	roi_f38_n4_x180_y409	245.098	99.839
6	5	pBGT-AMP-Pulse_xy34_GFP_038.tif	pBGT-AMP-Pulse_xy34_DsRed_038.tif	xy34	038	roi_f38_n5_x381_y403	233.721	99.228
7	6	pBGT-AMP-Pulse_xy34_GFP_038.tif	pBGT-AMP-Pulse_xy34_DsRed_038.tif	xy34	038	roi_f38_n6_x349_y396	217.340	98.733
8	7	pBGT-AMP-Pulse_xy34_GFP_038.tif	pBGT-AMP-Pulse_xy34_DsRed_038.tif	xy34	038	roi_f38_n7_x198_y398	701.694	100.470
9	8	pBGT-AMP-Pulse_xy34_GFP_038.tif	pBGT-AMP-Pulse_xy34_DsRed_038.tif	xy34	038	roi_f38_n8_x161_y403	256.201	98.978
10	9	pBGT-AMP-Pulse_xy34_GFP_038.tif	pBGT-AMP-Pulse_xy34_DsRed_038.tif	xy34	038	roi_f38_n9_x317_y386	220.451	98.416
11	10	pBGT-AMP-Pulse_xy34_GFP_038.tif	pBGT-AMP-Pulse_xy34_DsRed_038.tif	xy34	038	roi_f38_n10_x213_y384	229.512	102.307
12	11	pBGT-AMP-Pulse_xy34_GFP_038.tif	pBGT-AMP-Pulse_xy34_DsRed_038.tif	xy34	038	roi_f38_n11_x369_y381	255.394	98.245
13	12	pBGT-AMP-Pulse_xy34_GFP_038.tif	pBGT-AMP-Pulse_xy34_DsRed_038.tif	xy34	038	roi_f38_n12_x161_y393	245.616	98.768
14	13	pBGT-AMP-Pulse_xy34_GFP_038.tif	pBGT-AMP-Pulse_xy34_DsRed_038.tif	xy34	038	roi_f38_n13_x423_y384	232.466	98.199
15	14	pBGT-AMP-Pulse_xy34_GFP_038.tif	pBGT-AMP-Pulse_xy34_DsRed_038.tif	xy34	038	roi_f38_n14_x327_y385	248.024	98.364
16	15	pBGT-AMP-Pulse_xy34_GFP_038.tif	pBGT-AMP-Pulse_xy34_DsRed_038.tif	xy34	038	roi_f38_n15_x291_y383	246.749	100.246
17	16	pBGT-AMP-Pulse_xy34_GFP_038.tif	pBGT-AMP-Pulse_xy34_DsRed_038.tif	xy34	038	roi_f38_n16_x457_y384	220.652	98.247
18	17	pBGT-AMP-Pulse_xy34_GFP_038.tif	pBGT-AMP-Pulse_xy34_DsRed_038.tif	xy34	038	roi_f38_n17_x176_y376	341.169	98.181
19	18	pBGT-AMP-Pulse_xy34_GFP_038.tif	pBGT-AMP-Pulse_xy34_DsRed_038.tif	xy34	038	roi_f38_n18_x206_y374	304.800	99.568
20	19	pBGT-AMP-Pulse_xy34_GFP_038.tif	pBGT-AMP-Pulse_xy34_DsRed_038.tif	xy34	038	roi_f38_n19_x391_y378	246.291	98.185
21	20	pBGT-AMP-Pulse_xy34_GFP_038.tif	pBGT-AMP-Pulse_xy34_DsRed_038.tif	xy34	038	roi_f38_n20_x279_y374	240.085	98.037
22	21	pBGT-AMP-Pulse_xy34_GFP_038.tif	pBGT-AMP-Pulse_xy34_DsRed_038.tif	xy34	038	roi_f38_n21_x465_y378	204.825	98.254
23	22	pBGT-AMP-Pulse_xy34_GFP_038.tif	pBGT-AMP-Pulse_xy34_DsRed_038.tif	xy34	038	roi_f38_n22_x413_y379	223.563	98.000
24	23	pBGT-AMP-Pulse_xy34_GFP_038.tif	pBGT-AMP-Pulse_xy34_DsRed_038.tif	xy34	038	roi_f38_n23_x389_y362	240.516	97.949
25	24	pBGT-AMP-Pulse_xy34_GFP_038.tif	pBGT-AMP-Pulse_xy34_DsRed_038.tif	xy34	038	roi_f38_n24_x356_y363	247.272	97.894
26	25	pBGT-AMP-Pulse_xy34_GFP_038.tif	pBGT-AMP-Pulse_xy34_DsRed_038.tif	xy34	038	roi_f38_n25_x242_y377	324.153	98.557
27	26	pBGT-AMP-Pulse_xy34_GFP_038.tif	pBGT-AMP-Pulse_xy34_DsRed_038.tif	xy34	038	roi_f38_n26_x473_y368	220.045	98.014
28	27	pBGT-AMP-Pulse_xy34_GFP_038.tif	pBGT-AMP-Pulse_xy34_DsRed_038.tif	xy34	038	roi_f38_n27_x299_y360	228.700	98.088
29	28	pBGT-AMP-Pulse_xy34_GFP_038.tif	pBGT-AMP-Pulse_xy34_DsRed_038.tif	xy34	038	roi_f38_n28_x160_y363	279.000	98.341
30	29	pBGT-AMP-Pulse_xy34_GFP_038.tif	pBGT-AMP-Pulse_xy34_DsRed_038.tif	xy34	038	roi_f38_n29_x141_y360	243.134	98.121
31	30	pBGT-AMP-Pulse_xy34_GFP_038.tif	pBGT-AMP-Pulse_xy34_DsRed_038.tif	xy34	038	roi_f38_n30_x152_y366	347.108	99.182
32	31	pBGT-AMP-Pulse_xy34_GFP_038.tif	pBGT-AMP-Pulse_xy34_DsRed_038.tif	xy34	038	roi_f38_n31_x479_y361	231.225	98.075
33	32	pBGT-AMP-Pulse_xy34_GFP_038.tif	pBGT-AMP-Pulse_xy34_DsRed_038.tif	xy34	038	roi_f38_n32_x335_y360	240.697	97.786
34	33	pBGT-AMP-Pulse_xy34_GFP_038.tif	pBGT-AMP-Pulse_xy34_DsRed_038.tif	xy34	038	roi_f38_n33_x318_y349	239.067	97.875
35	34	pBGT-AMP-Pulse_xy34_GFP_038.tif	pBGT-AMP-Pulse_xy34_DsRed_038.tif	xy34	038	roi_f38_n34_x176_y361	350.466	98.236
36	35	pBGT-AMP-Pulse_xy34_GFP_038.tif	pBGT-AMP-Pulse_xy34_DsRed_038.tif	xy34	038	roi_f38_n35_x250_y356	228.928	99.663
37	36	pBGT-AMP-Pulse_xy34_GFP_038.tif	pBGT-AMP-Pulse_xy34_DsRed_038.tif	xy34	038	roi_f38_n36_x199_y350	255.480	98.262
38	37	pBGT-AMP-Pulse_xy34_GFP_038.tif	pBGT-AMP-Pulse_xy34_DsRed_038.tif	xy34	038	roi_f38_n37_x419_y356	261.616	97.890
39	38	pBGT-AMP-Pulse_xy34_GFP_038.tif	pBGT-AMP-Pulse_xy34_DsRed_038.tif	xy34	038	roi_f38_n38_x433_y359	212.704	97.847
40	39	pBGT-AMP-Pulse_xy34_GFP_038.tif	pBGT-AMP-Pulse_xy34_DsRed_038.tif	xy34	038	roi_f38_n39_x347_y353	263.539	97.730
41	40	pBGT-AMP-Pulse_xy34_GFP_038.tif	pBGT-AMP-Pulse_xy34_DsRed_038.tif	xy34	038	roi_f38_n40_x265_y351	279.474	97.974
42	41	pBGT-AMP-Pulse_xy34_GFP_038.tif	pBGT-AMP-Pulse_xy34_DsRed_038.tif	xy34	038	roi_f38_n41_x443_y363	221.871	97.793
43	42	pBGT-AMP-Pulse_xy34_GFP_038.tif	pBGT-AMP-Pulse_xy34_DsRed_038.tif	xy34	038	roi_f38_n42_x378_y352	261.259	97.783
44	43	pBGT-AMP-Pulse_xy34_GFP_038.tif	pBGT-AMP-Pulse_xy34_DsRed_038.tif	xy34	038	roi_f38_n43_x326_y353	271.597	97.888
45	44	pBGT-AMP-Pulse_xy34_GFP_038.tif	pBGT-AMP-Pulse_xy34_DsRed_038.tif	xy34	038	roi_f38_n44_x160_y291	440.048	98.136
46	45	pBGT-AMP-Pulse_xy34_GFP_038.tif	pBGT-AMP-Pulse_xy34_DsRed_038.tif	xy34	038	roi_f38_n45_x305_y344	237.290	97.866
47	46	pBGT-AMP-Pulse_xy34_GFP_038.tif	pBGT-AMP-Pulse_xy34_DsRed_038.tif	xy34	038	roi_f38_n46_x289_y353	228.780	98.037
48	47	pBGT-AMP-Pulse_xy34_GFP_038.tif	pBGT-AMP-Pulse_xy34_DsRed_038.tif	xy34	038	roi_f38_n47_x234_y355	348.922	98.369
49	48	pBGT-AMP-Pulse_xy34_GFP_038.tif	pBGT-AMP-Pulse_xy34_DsRed_038.tif	xy34	038	roi_f38_n48_x392_y340	307.297	97.928
50	49	pBGT-AMP-Pulse_xy34_GFP_038.tif	pBGT-AMP-Pulse_xy34_DsRed_038.tif	xy34	038	roi_f38_n49_x421_y344	245.944	97.863
51	50	pBGT-AMP-Pulse_xy34_GFP_038.tif	pBGT-AMP-Pulse_xy34_DsRed_038.tif	xy34	038	roi_f38_n50_x237_y339	322.043	98.150
