 	id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed
1	0	pBGT-AMP-Pulse_xy34_GFP_041.tif	pBGT-AMP-Pulse_xy34_DsRed_041.tif	xy34	041	roi_f41_n0_x304_y432	220.270	101.557
2	1	pBGT-AMP-Pulse_xy34_GFP_041.tif	pBGT-AMP-Pulse_xy34_DsRed_041.tif	xy34	041	roi_f41_n1_x387_y423	201.631	100.854
3	2	pBGT-AMP-Pulse_xy34_GFP_041.tif	pBGT-AMP-Pulse_xy34_DsRed_041.tif	xy34	041	roi_f41_n2_x161_y409	267.894	99.975
4	3	pBGT-AMP-Pulse_xy34_GFP_041.tif	pBGT-AMP-Pulse_xy34_DsRed_041.tif	xy34	041	roi_f41_n3_x284_y409	257.283	100.478
5	4	pBGT-AMP-Pulse_xy34_GFP_041.tif	pBGT-AMP-Pulse_xy34_DsRed_041.tif	xy34	041	roi_f41_n4_x317_y399	253.070	99.812
6	5	pBGT-AMP-Pulse_xy34_GFP_041.tif	pBGT-AMP-Pulse_xy34_DsRed_041.tif	xy34	041	roi_f41_n5_x299_y401	230.309	100.037
7	6	pBGT-AMP-Pulse_xy34_GFP_041.tif	pBGT-AMP-Pulse_xy34_DsRed_041.tif	xy34	041	roi_f41_n6_x349_y398	225.009	99.550
8	7	pBGT-AMP-Pulse_xy34_GFP_041.tif	pBGT-AMP-Pulse_xy34_DsRed_041.tif	xy34	041	roi_f41_n7_x369_y402	247.105	99.526
9	8	pBGT-AMP-Pulse_xy34_GFP_041.tif	pBGT-AMP-Pulse_xy34_DsRed_041.tif	xy34	041	roi_f41_n8_x359_y392	262.491	99.078
10	9	pBGT-AMP-Pulse_xy34_GFP_041.tif	pBGT-AMP-Pulse_xy34_DsRed_041.tif	xy34	041	roi_f41_n9_x166_y401	248.398	99.641
11	10	pBGT-AMP-Pulse_xy34_GFP_041.tif	pBGT-AMP-Pulse_xy34_DsRed_041.tif	xy34	041	roi_f41_n10_x187_y399	318.592	99.487
12	11	pBGT-AMP-Pulse_xy34_GFP_041.tif	pBGT-AMP-Pulse_xy34_DsRed_041.tif	xy34	041	roi_f41_n11_x407_y390	244.404	99.107
13	12	pBGT-AMP-Pulse_xy34_GFP_041.tif	pBGT-AMP-Pulse_xy34_DsRed_041.tif	xy34	041	roi_f41_n12_x289_y395	232.909	99.218
14	13	pBGT-AMP-Pulse_xy34_GFP_041.tif	pBGT-AMP-Pulse_xy34_DsRed_041.tif	xy34	041	roi_f41_n13_x218_y385	217.160	100.782
