F:\AMNIS_data\pBGT-Bet-Hedging\plasmid\day-3_LB_pBGT\rep-2\B10-noBF.daf
All

Object Number	Area_M01	Area_M02	Area_M04	Aspect Ratio_M01	Aspect Ratio_M02	Aspect Ratio_M04	Gradient RMS_M01_Ch01	Gradient RMS_M02_Ch02	Gradient RMS_M04_Ch04	Intensity_MC_Ch02
0	8.22222222222222	14.8888888888889	8.66666666666667	0.50883213157134	0.536323097106472	0.451720367084647	40.3181991834086	41.7402365811643	42.4895428601655	30732.1687499999
1	0	18.1111111111111	7.88888888888889	0	0.47782082534031	0.356662497473732	0	40.3765532275307	39.3188719341292	21334.3780487804
2	0	23.7777777777778	0	0	0.585878957281264	0	0	29.0168291179059	0	25230.9205298012
3	2.33333333333333	8.44444444444444	1.66666666666667	0.631719959640888	0.58186192823077	0.577350269189626	32.8614442658997	41.1434030132291	29.546589407301	9227.02142857142
4	3.77777777777778	8.33333333333333	4	0.7051667888756	0.790287319405987	0.769322193986364	42.1635830037316	44.8106979081368	46.0706720403064	13873.7045454545
5	0	18.7777777777778	0	0	0.698175575022234	0	0	31.0265231278832	0	20486.90625
6	0	13.6666666666667	0	0	0.714607791856336	0	0	36.394825629806	0	9778.328125
7	0	8.11111111111111	0	0	0.596190669677647	0	0	43.8814828640454	0	1211.99137931034
8	8.77777777777778	18.3333333333333	10.1111111111111	0.487152376251008	0.545235287649734	0.44088322308447	35.4744869449145	36.2944959515199	37.2655184104571	38504.4166666665
9	0	10.3333333333333	4.88888888888889	0	0.597037451116936	0.462225604890839	0	42.1574467391558	39.4989370768999	16525.3181818182
10	8.11111111111111	14.3333333333333	7.44444444444444	0.59441317565054	0.726612704551478	0.718712291372348	36.9595527743848	38.6344059694379	37.0416904938525	19322.0795454545
11	0	12	3.44444444444444	0	0.773736932631651	0.631533644072785	0	38.1645468153795	37.3872767018209	11819.6428571428
12	0	14.6666666666667	4.44444444444444	0	0.836110797212779	0.823054891753102	0	36.8582982576738	34.5173405968247	14253.1458333333
13	7.11111111111111	15.4444444444444	7.11111111111111	0.451102936534912	0.555320270088419	0.381816096389746	38.8399493413312	40.2704793077409	40.2929404591359	21059.5592105263
14	0	10.5555555555556	0	0	0.618282736229031	0	0	40.6414572928935	0	2596.50925925926
15	0	11.3333333333333	0	0	0.702258088883587	0	0	41.5705860100747	0	8195.91176470587
16	4.11111111111111	9.55555555555555	4.66666666666667	0.744260884448695	0.731397291868303	0.614352217600223	41.6298544173508	43.1088413902712	43.8276348367008	11925.1379310345
17	0	8.22222222222222	0	0	0.803951792161604	0	0	44.5710423538468	0	2730.19230769231
18	0	15.4444444444444	0	0	0.423260761943857	0	0	41.4500628890533	0	18183.3999999999
19	0	18.1111111111111	0	0	0.75580470709214	0	0	30.2883332349361	0	11611.0086206897
20	0	33.4444444444444	0	0	0.558337992433281	0	0	32.0098512033974	0	13531.625
