F:\AMNIS_data\pBGT-Bet-Hedging\plasmid\day-3_LB_pBGT\rep-1\A06-noBF.daf
All

Object Number	Area_M01	Area_M02	Area_M04	Aspect Ratio_M01	Aspect Ratio_M02	Aspect Ratio_M04	Gradient RMS_M01_Ch01	Gradient RMS_M02_Ch02	Gradient RMS_M04_Ch04	Intensity_MC_Ch02
0	0	9.55555555555555	0	0	0.655400197139299	0	0	42.1395856000379	0	11667.4285714286
1	3.33333333333333	8.11111111111111	4	0.657472441417891	0.844361421796643	0.761583443556996	46.1446014051352	46.4832156937227	46.7547226014297	9299.7857142857
2	2.77777777777778	6.33333333333333	3.55555555555556	0.724072838787615	0.775872305689324	0.753721255405864	47.9076273217991	47.3330500232008	45.942568567334	9944.66666666665
3	5.33333333333333	11.8888888888889	5.33333333333333	0.715106974313262	0.6714148475519	0.598566236327551	39.1970669385445	40.3625741318099	39.4640766848818	17932.8939393939
4	0	7.33333333333333	3	0	0.968991192010721	0.81262455829957	0	45.9342996745746	43.6161435245866	9085.03448275863
5	0	10.8888888888889	4.33333333333333	0	0.736112510233846	0.617623192624983	0	39.1003621995095	38.5960586709336	12826.75
6	5.33333333333333	8.88888888888889	4.33333333333333	0.62281988840871	0.721229116285588	0.787808410140197	43.6753198847456	41.995162697288	41.198421197259	15517.094017094
7	8.11111111111111	19.8888888888889	10	0.540499061330284	0.64261223397094	0.544998127144788	26.4713183744312	28.3233575386742	27.3497370987418	24443.375
8	9.33333333333333	17.7777777777778	8	0.458250739385702	0.53908671422143	0.546242580224139	35.9946315067322	34.9529279347485	34.0727060125847	23602.5642857143
9	4.22222222222222	9.88888888888889	4.33333333333333	0.61280023757016	0.702883225495603	0.527905228918555	39.6792464982198	41.0180679118086	39.4408731395367	14761.578125
10	0	14.7777777777778	0	0	0.681753904601641	0	0	32.9086187071407	0	4496.88235294118
11	0	15	0	0	0.910035862649158	0	0	33.3830878508007	0	7660.91935483875
12	9.11111111111111	17.3333333333333	9.66666666666667	0.537609912658669	0.656121889293676	0.511688572197032	39.3700793079653	39.9452432186132	40.8453056525434	62380.3295454544
13	0	14	0	0	0.488616555176427	0	0	40.6236594428622	0	19829.00390625
14	0	23.7777777777778	0	0	0.655043138327499	0	0	38.1460034174497	0	10672.7613636364
15	0	17.2222222222222	0	0	0.604364650149681	0	0	36.2241458000916	0	16791.125
16	0	8.77777777777778	0	0	0.687850165262082	0	0	43.9344470797193	0	9850.15277777778
17	0	23	0	0	0.760246485656006	0	0	28.8560423656475	0	10681.1714285714
18	0	9.55555555555555	0	0	0.880609714217404	0	0	41.4553410819456	0	8879.7109375
19	5.44444444444444	9.11111111111111	4.55555555555556	0.607464321489623	0.711715262429912	0.601547618561196	41.9401601075092	42.4709825255123	42.9625818656984	15737.7844827586
20	0	15.1111111111111	7	0	0.572804930335447	0.448288716364924	0	37.0385885614955	36.359571383284	21398.6909722222
21	0	7.22222222222222	3.66666666666667	0	0.803501958234434	0.692934893940524	0	46.8055140786126	48.360042835998	7942.82692307693
22	0	15.2222222222222	0	0	0.660153643184126	0	0	32.9004891215769	0	14876.4285714285
23	7.55555555555555	12.6666666666667	9.11111111111111	0.695565117711402	0.679174998729601	0.649805738227705	38.3830849053328	39.8483178266739	39.5002600567564	30413.3024193549
24	0	16.1111111111111	7.77777777777778	0	0.550817146798229	0.514294762671073	0	37.1060185868882	37.0725477229673	19972.0892857142
25	0	13.7777777777778	0	0	0.771226172319057	0	0	35.2708867276427	0	9454.05303030301
26	0	12.1111111111111	0	0	0.837984748319248	0	0	37.1132282431954	0	9604.70416666667
27	0	10.3333333333333	3.77777777777778	0	0.889706722967066	0.735743407834783	0	41.5821750687363	41.0471997899886	10936.8392857143
28	0	60.2222222222222	0	0	0.610838409402103	0	0	30.5616541944	0	37084.0613207546
29	11.3333333333333	33.6666666666667	10.6666666666667	0.269148072279523	0.349705470793575	0.224592111676302	38.82769424804	38.7978570374329	39.6384370207839	37757.596153846
30	0	11.3333333333333	5.22222222222222	0	0.55786253042012	0.565533242530612	0	41.5856921271032	42.4782516094356	12212.32421875
31	0	6.55555555555555	0	0	0.837626206117469	0	0	46.8966089319459	0	1195.69230769231
32	8	22	7.22222222222222	0.575194551604415	0.689035164746746	0.684128812592434	31.5489637824368	30.9507716933069	30.6536993338954	23990.7999999999
33	6.66666666666667	13	5.88888888888889	0.652816960931267	0.64817538172691	0.554281311782237	38.1642230453733	40.0908185334133	41.0859157358617	16538.4310344828
34	6.33333333333333	28.4444444444444	6.44444444444444	0.595646053694321	0.358641925500942	0.620918208693667	40.4223939004531	39.0925855105675	40.4662383406362	43117.4166666669
35	0	10.7777777777778	6.33333333333333	0	0.585023430244183	0.513536748281506	0	39.8603021647102	41.0961065062901	15103
36	16.5555555555556	25.8888888888889	17.5555555555556	0.204436720528352	0.250881610761966	0.208124565785487	29.5776889425312	28.5039568623848	29.0770097124021	61952.5765306123
37	12.3333333333333	23.1111111111111	11	0.2816311953409	0.385863336818606	0.276131782505384	40.4616651732241	41.4759341284901	38.7951539788992	27823.75
38	0	10.1111111111111	0	0	0.667324141039014	0	0	41.2655327277721	0	1943.41666666666
39	3.44444444444444	8.66666666666667	4.55555555555556	0.785349726904127	0.810162144042389	0.779282031594494	43.5886915517707	45.6316928963684	46.8452812935723	10369.5
40	0	22.6666666666667	0	0	0.475040869891558	0	0	39.7183621639281	0	19058.75
41	6.22222222222222	15.3333333333333	6.66666666666667	0.480275784338269	0.614966086980806	0.486445629742423	39.8816431946049	40.5374729623433	42.0886259084864	21702.625
42	3	7.66666666666667	1.33333333333333	0.431440906595663	0.622202617874249	0.730296743340221	22.2127039094712	24.0242643811705	29.637490637661	8548.85714285716
43	5.66666666666667	9	6.22222222222222	0.838421826428968	0.736796759792903	0.748750159359083	40.3950724754374	42.2700025790322	42.9145241012855	22178.4375
44	0	10.4444444444444	0	0	0.83083781283638	0	0	37.9792018859954	0	4762.39393939393
45	10.4444444444444	17.1111111111111	11.4444444444444	0.858094260945576	0.87986468493445	0.840094483647984	35.6167714666617	36.1480122957873	36.5439196515847	44631.90625
46	0	20.4444444444444	0	0	0.878521524627858	0	0	29.3317183064454	0	16043.7785714286
47	0	17.2222222222222	0	0	0.765817907815936	0	0	30.8666398131163	0	12536.9285714286
48	0	19.4444444444444	6.77777777777778	0	0.843328250199315	0.908473775777589	0	30.3556870466673	29.7914884585578	20462.2384615385
49	0	6.44444444444444	4	0	0.67605305135222	0.561187762845125	0	42.5876139304838	39.4749126102199	7640.18518518517
50	5.11111111111111	9.11111111111111	5.11111111111111	0.484908087133597	0.667343330681971	0.63458871373625	41.8577924874393	41.9449071086518	39.7973816205189	11195.4482758621
51	12.3333333333333	25.7777777777778	13.5555555555556	0.517397720723407	0.648333192961793	0.551244291452531	38.7275365271673	39.6671509392273	39.4348695494273	45723.7529069769
52	0	10.2222222222222	0	0	0.5829989195111	0	0	43.3682301029232	0	12506.8993055555
53	0	12.3333333333333	0	0	0.777375751270089	0	0	37.861200399085	0	8180.59722222225
