F:\AMNIS_data\pBGT-Bet-Hedging\plasmid\day-3_LB_pBGT\rep-2\B03-noBF.daf
All

Object Number	Area_M01	Area_M02	Area_M04	Aspect Ratio_M01	Aspect Ratio_M02	Aspect Ratio_M04	Gradient RMS_M01_Ch01	Gradient RMS_M02_Ch02	Gradient RMS_M04_Ch04	Intensity_MC_Ch02
0	8.33333333333333	19.7777777777778	7.77777777777778	0.460233569965082	0.607543328705018	0.49284994566898	30.889799271971	33.0135823648622	32.9564963564033	25600.8749999999
1	0	17.3333333333333	0	0	0.622257115697931	0	0	34.3325918587862	0	10155.0135135135
2	0	14.7777777777778	4.88888888888889	0	0.609714238253196	0.548938930657856	0	37.6870526662146	37.1037769605121	17144.0882352941
3	3.77777777777778	10.5555555555556	4.88888888888889	0.7051667888756	0.740920129118652	0.711136934579285	39.5096360503719	40.8386805133586	39.6692715593041	13866.1213235294
4	0	5.77777777777778	0	0	0.766087737253884	0	0	46.2527585912259	0	8698.55172413793
5	4.77777777777778	12	6.66666666666667	0.551889248355626	0.627570784284974	0.546384245933156	35.7704445401787	39.6484975220757	39.5215793832505	20568.7421875
6	0	20.3333333333333	0	0	0.796538617687613	0	0	29.9501122755156	0	13428.7071428572
7	10.4444444444444	22.7777777777778	11.2222222222222	0.888591290870683	0.891780490874219	0.84129786588378	30.8115872163101	32.1999110415596	30.8256620241029	31912.7142857142
8	0	23	0	0	0.421420391730603	0	0	42.7353600951083	0	23760.1193181817
9	0	18.8888888888889	5.66666666666667	0	0.685409895476603	0.356211547976746	0	40.8231543015384	39.3471010034001	19326.1836734693
10	3.44444444444444	8.55555555555555	4.22222222222222	0.713042809408205	0.748614617253558	0.832605657410933	43.579514128463	43.0440250538663	41.8680007813525	9975.12499999999
11	8.55555555555555	13.7777777777778	7.33333333333333	0.44194650430844	0.513031973829813	0.395212783979464	38.9873578308574	40.4802191572447	40.0778137461943	22599.2812499999
12	0	36.8888888888889	0	0	0.525899834892984	0	0	30.726931952123	0	23226.7894736844
13	0	17.6666666666667	0	0	0.743359256171599	0	0	31.7294004046418	0	11890.1180555555
14	10.4444444444444	21.7777777777778	12.8888888888889	0.350328474891606	0.388302124184191	0.333568208973079	29.9610339087113	33.4837219203061	33.7189299496607	33059.9411764707
15	3.44444444444444	10.2222222222222	4.66666666666667	0.661243567214967	0.711188768681798	0.705037165070893	39.2262864096115	42.2570329199749	40.9976024456855	16078.5135135135
16	15.3333333333333	28.8888888888889	16.3333333333333	0.529021394522129	0.628653989416304	0.626599195974895	28.0657423081009	27.9295635471152	26.8777650072096	44514.5673076921
17	0	15.2222222222222	8.11111111111111	0	0.434659457572054	0.343469512525691	0	41.9857003587705	41.5351238276115	20530.3055555555
18	11.1111111111111	22.7777777777778	9.66666666666667	0.547393672587023	0.584171663897115	0.525060507925446	36.6575442881574	38.8558779279844	38.8137816666679	35543.8372093022
19	8.22222222222222	26.7777777777778	14.1111111111111	0.689612155623662	0.852515739693453	0.720337749769848	33.3835800125019	33.9929058464633	35.3952268299638	42372.4005681821
20	13.5555555555556	28	15.5555555555556	0.715244552197532	0.849127662249427	0.737564211649371	28.0935418665751	28.0073168093417	28.2390519072918	31136.6148648649
21	30.7777777777778	49.7777777777778	30.4444444444444	0.241306753797491	0.257540337676452	0.253061408653899	39.3457723374205	39.8493738432034	40.8584652917954	89009.796875
22	0	15	9.55555555555555	0	0.362081565363607	0.31065351036522	0	43.0170595541815	44.2283464753598	20441.788888889
23	0	14.4444444444444	0	0	0.56769002186644	0	0	39.0491566291647	0	12805.506097561
24	5.66666666666667	12.3333333333333	5.11111111111111	0.554414483447259	0.63896716393701	0.465247436108359	41.242043109215	42.0897598660346	42.81921078307	17786.8852459017
25	2.22222222222222	7.44444444444444	3.44444444444444	0.790569415042095	0.800636230194587	0.703783226249103	37.5687650728998	44.0881829184055	44.8989800692141	6573.79999999999
26	0	14.8888888888889	0	0	0.845545843874954	0	0	31.0688912114066	0	11641.5583333333
27	0	19.1111111111111	0	0	0.679883717153171	0	0	31.0973644691975	0	14797.0625
28	0	12	6.66666666666667	0	0.537591489320522	0.451142515443917	0	41.2399820801548	42.2384424781729	19817.65
29	5.44444444444444	11.8888888888889	6.11111111111111	0.511808524509735	0.63192220686359	0.556702864631998	41.6141788380024	43.4114288691585	43.5273359474275	19930.3783783783
30	8.77777777777778	17.3333333333333	7.22222222222222	0.854489721834594	0.816775977345363	0.716676409692896	30.9462769152913	30.9841634511635	30.6308042763459	32189.1166666667
31	0	17.3333333333333	0	0	0.645876339671994	0	0	33.235502270386	0	13145.35
32	6.33333333333333	12	5.55555555555555	0.714924443836427	0.70678701568813	0.621491129551713	36.8995288544358	40.5478273067618	39.2814716395145	17299.73046875
33	0	9.44444444444444	0	0	0.549974170722328	0	0	43.0056895641648	0	11016.8345323741
34	23.5555555555556	45.3333333333333	20.1111111111111	0.296236552815573	0.396235452515671	0.298154907513141	32.3076266054687	30.9457854206343	31.8706972369892	48519.6906249999
35	0	13.4444444444444	0	0	0.84884682635875	0	0	35.3679143606444	0	14051.1617647059
36	0	17.5555555555556	0	0	0.881417955549343	0	0	32.6781214494483	0	10289.4
37	2.88888888888889	7.44444444444444	3	0.718176061290126	0.798364189415076	0.735272978809001	45.827956669389	45.9181532718885	43.8289644692935	9664.55416666669
38	3.44444444444444	7.88888888888889	3.88888888888889	0.490444920718638	0.719824839526976	0.804763123428941	42.9605684479882	46.3075781360937	45.9288217541207	11365.37109375
39	0	13.1111111111111	0	0	0.865983289467948	0	0	36.1571977072312	0	8126.33173076922
40	0	17	0	0	0.517804582630423	0	0	38.9541261127537	0	16832.4852941178
41	0	13.3333333333333	7.11111111111111	0	0.468215620514432	0.429868381257825	0	40.7739922694451	37.72342089847	17067.3538461538
42	0	22.2222222222222	0	0	0.72944787725777	0	0	29.6039548698937	0	18000.1392857144
43	0	16.5555555555556	0	0	0.55584490513224	0	0	36.570728114924	0	16399.3682432432
44	0	12.8888888888889	0	0	0.832521895197632	0	0	36.2362340627183	0	10295.5645161291
