F:\AMNIS_data\pBGT-Bet-Hedging\plasmid\day-3_LB_pBGT\rep-2\B02-noBF.daf
All

Object Number	Area_M01	Area_M02	Area_M04	Aspect Ratio_M01	Aspect Ratio_M02	Aspect Ratio_M04	Gradient RMS_M01_Ch01	Gradient RMS_M02_Ch02	Gradient RMS_M04_Ch04	Intensity_MC_Ch02
0	0	7.33333333333333	0	0	0.746108866953895	0	0	45.5824731990865	0	5402.55555555555
1	0	10.3333333333333	4.66666666666667	0	0.864160230147593	0.674022482612026	0	40.2247903593645	41.2677820027521	11006.0859375
2	0	9	0	0	0.649376108205064	0	0	43.7696029747301	0	2407.49137931034
3	0	8.55555555555555	0	0	0.722031764053998	0	0	42.4511609163568	0	5996.1896551724
4	0	54.3333333333333	0	0	0.818241261075067	0	0	29.9166710438349	0	32723.012195122
5	11.8888888888889	20	10.6666666666667	0.520340953674084	0.638909037613144	0.562891175890915	34.7919274525039	34.8775913762053	34.9140324297899	33787.5215517241
6	0	13.2222222222222	0	0	0.613582478097164	0	0	38.7732019769627	0	11521.9848484849
7	7	20.4444444444444	11.7777777777778	0.665904092354939	0.747633189683975	0.595370346147842	29.5130553842795	31.3093333852776	30.5482476633165	35221.1500000001
8	0	9.55555555555555	4.11111111111111	0	0.645883159618726	0.508430758415605	0	43.5998295928088	42.7001999633691	11813.7421875
9	9.66666666666667	21.7777777777778	11.5555555555556	0.629024851746884	0.688826352023217	0.603971910075321	30.5905285991662	30.9017874544698	30.3888743724641	32659.3607142858
10	0	11.6666666666667	0	0	0.697529894102375	0	0	39.0831614081261	0	9316.11328125
11	0	11.5555555555556	0	0	0.525834051582251	0	0	42.21934090774	0	6286.78787878787
12	8.66666666666667	17.5555555555556	8.66666666666667	0.502719229169818	0.578194308749217	0.490422036621542	34.1425199901566	35.0772005608288	34.3157650572466	22655.1139705882
13	8.44444444444444	17.3333333333333	11.5555555555556	0.3621515261132	0.472807633606141	0.384101155875758	39.4266659443746	41.1160295740418	40.6577967530303	32756.0810810809
14	4.11111111111111	34.8888888888889	14.6666666666667	0.838339592399574	0.482772022130229	0.329401281128085	33.1996289938937	33.3486517850654	36.2074230638527	33406.1308139536
15	3.55555555555556	7	2.77777777777778	0.882719076741684	0.982366351215411	1	47.4531585853761	50.5491615102119	51.5889074591769	10071.7857142857
16	4.88888888888889	9.66666666666667	5.11111111111111	0.548938930657856	0.597752285981016	0.49471861206252	41.0962151003015	44.0874695797116	42.9927387638708	17019.1015625
17	0	9.55555555555555	0	0	0.695008049113226	0	0	43.433454270735	0	8122.8046875
18	0	8.44444444444444	0	0	0.723384665823579	0	0	43.8497389626475	0	8225.97580645163
19	0	16.8888888888889	0	0	0.809431726603724	0	0	32.0160196014915	0	15240.2943548387
20	0	12.1111111111111	0	0	0.655711589812015	0	0	40.2299239638564	0	9034.83823529414
21	0	13.5555555555556	0	0	0.676039506030083	0	0	36.2345519978706	0	13610.1379310345
22	3.22222222222222	13	4.55555555555556	0.817516697133492	0.797265183795105	0.845273846315933	22.0076901061891	30.4006653253255	28.5077077630306	13749.4666666667
23	8.88888888888889	14.3333333333333	9.55555555555555	0.425413470187887	0.531159584180228	0.444811150281013	40.5005970632378	42.1212468447195	42.4825585158428	32050.43359375
24	0	12.3333333333333	4.88888888888889	0	0.64913609575568	0.606566436236244	0	40.2634555309401	37.2452423515487	14093.78125
25	0	23.7777777777778	0	0	0.819463815072491	0	0	27.9384476619011	0	18387.1285714286
26	0	15.6666666666667	0	0	0.726397712044461	0	0	31.6930034781233	0	15564.2499999999
27	0	57.1111111111111	4.33333333333333	0	0.538259419455629	0.506792904184556	0	35.593407710493	38.5592424834468	35919.5319148939
28	0	9.33333333333333	0	0	0.76745688132253	0	0	43.2257324111261	0	5567.96666666665
29	8.44444444444444	18	9.77777777777778	0.583871786255009	0.62100808084131	0.577717989263516	34.2225186812424	33.6836001510941	33.6381867911845	26243.2941176471
30	0	16.5555555555556	0	0	0.63993062396957	0	0	34.6697570510335	0	12713.3014705883
31	0	10.8888888888889	0	0	0.653564775338558	0	0	37.9955952934669	0	10810.265625
