F:\AMNIS_data\pBGT-Bet-Hedging\plasmid\day-3_LB_pBGT\rep-3\F08-noBF.daf
All

Object Number	Area_M01	Area_M02	Area_M04	Aspect Ratio_M01	Aspect Ratio_M02	Aspect Ratio_M04	Gradient RMS_M01_Ch01	Gradient RMS_M02_Ch02	Gradient RMS_M04_Ch04	Intensity_MC_Ch02
0	0	9.33333333333333	4.33333333333333	0	0.657857178864826	0.518431994226206	0	42.0993652023035	41.4430067234735	11711.9140625
1	0	22.2222222222222	8.55555555555555	0	0.905765673154391	0.727796382143769	0	28.0968866835432	25.8622046194028	21722.9375
2	4.88888888888889	9.33333333333333	4.88888888888889	0.70983132977158	0.675327878654162	0.604306632257944	38.9053664104923	42.748056101892	42.8782184863646	15713.6035714286
3	4.33333333333333	9.22222222222222	5	0.832840453731232	0.738068250419023	0.736879409746714	38.3085537717656	40.976984017209	41.0642011311019	20690.8870967742
4	0	6.33333333333333	0	0	0.961886471266574	0	0	47.8063540051424	0	2708.8
5	0	16	0	0	0.477729042757304	0	0	36.9599739333658	0	13840.1637931035
6	10.5555555555556	18.5555555555556	10.7777777777778	0.609506291319077	0.699716471119627	0.566268369130087	34.3780194377826	34.560770618077	34.2041790116593	41997.4609375
7	6.11111111111111	14.1111111111111	6	0.478562784363191	0.639142599323784	0.448747702175027	37.6616620361918	39.5808929867448	39.9180108618383	19580.4285714285
8	8.33333333333333	18.1111111111111	7.66666666666667	0.555014918643983	0.649206418623234	0.607461794220908	30.4643160487621	32.1895188056942	29.7504747330783	25650.8125
9	9.44444444444444	23	9	0.298458912064686	0.434549265523836	0.329728445911066	39.7265097419324	41.8658349081962	43.9034991960394	27454.457236842
10	7.88888888888889	13.8888888888889	8.44444444444444	0.529184404953599	0.593961705474186	0.518659694482164	39.6317930131912	40.6574491775839	41.3702619222849	28090.1200000001
11	0	26	0	0	0.459626167449348	0	0	35.2518444001889	0	22967.8055555558
12	7.88888888888889	18.1111111111111	9.22222222222222	0.375389048478671	0.458234696069289	0.34843421206349	38.8584173203695	41.5314394694515	43.1650468942008	33576.7236842105
13	0	12.2222222222222	5.11111111111111	0	0.655784549517963	0.512896880796774	0	40.36960038652	40.9441548077753	13614.7045454545
14	8	43.1111111111111	6.88888888888889	0.413248506772479	0.654945777338805	0.43580396231035	39.898640824842	40.0804657592913	43.0594350130475	34633.5961538467
15	0	13.4444444444444	6.44444444444444	0	0.55766052994134	0.42969461702032	0	39.0682094737254	39.1008088577582	17505.05
16	0	17.7777777777778	0	0	0.684267138230417	0	0	32.481516596945	0	14149.1857142857
17	0	9.66666666666667	4	0	0.719390698975579	0.808263543428196	0	41.2226323274148	39.6704086384076	11851.5454545455
18	12.5555555555556	22.6666666666667	11.1111111111111	0.532780506251507	0.407359249104734	0.744816226335462	39.2537397582822	39.9058633395193	40.7340532692538	93913.3487903232
19	5	11.5555555555556	5	0.741019721369153	0.752246105234035	0.714667298026513	39.771233604575	41.166345603434	43.1283767032949	17011.6129032259
20	0	21.7777777777778	0	0	0.746699966583063	0	0	29.084694659865	0	13118.2857142857
21	2.55555555555556	7.22222222222222	4.33333333333333	0.652783506460549	0.90894152133199	0.921287226365708	44.8033403350134	45.5073380325726	43.7050949628461	8757.49137931035
22	4.33333333333333	7	4.22222222222222	0.865344907135033	0.818657063050683	0.758057705769147	44.5179095577839	45.8308325632571	46.1381473459986	17860.0967741936
23	12.4444444444444	25.7777777777778	12.7777777777778	0.390968449053003	0.485636508180631	0.372324068247147	30.4579377652897	32.7485961652882	34.6672636376324	34160.8344594593
