F:\AMNIS_data\pBGT-Bet-Hedging\plasmid\day-3_LB_pBGT\rep-3\F12-noBF.daf
All

Object Number	Area_M01	Area_M02	Area_M04	Aspect Ratio_M01	Aspect Ratio_M02	Aspect Ratio_M04	Gradient RMS_M01_Ch01	Gradient RMS_M02_Ch02	Gradient RMS_M04_Ch04	Intensity_MC_Ch02
0	0	4.55555555555556	0	0	0.993425787022403	0	0	53.7980108157235	0	1029.54347826087
1	6.55555555555555	16	7.33333333333333	0.358073050477809	0.567198408993353	0.352029463719445	39.5978826779983	41.5461174590177	41.3115128605425	25925.5067567566
2	0	28.1111111111111	0	0	0.761987749559605	0	0	28.3004565550126	0	18455.3455882354
3	11.2222222222222	20	10.5555555555556	0.565694717169682	0.639026061243072	0.525045099785949	31.594418961222	31.667073790977	31.5304212947925	29301.8706896551
4	6.77777777777778	16.4444444444444	7.77777777777778	0.405431773800784	0.571742107498345	0.433402897063558	38.9801635196708	40.2580402811504	39.3737300358831	25446.3156249999
5	0	10.1111111111111	5.44444444444444	0	0.791401987280157	0.72617077542138	0	42.272531528073	43.1962053963929	10035.5925925926
6	7.44444444444444	13.4444444444444	5.33333333333333	0.632518777195261	0.654081865613841	0.616039293408061	37.8443268971993	38.4993883964828	39.9485300740417	25024.9166666666
7	14.1111111111111	26.3333333333333	11.5555555555556	0.429815614028333	0.517540153613584	0.39092916811768	33.210154561568	32.8871765964559	32.5916087570679	44086.6217948722
8	8.55555555555555	13.7777777777778	8.44444444444444	0.415109275610237	0.46980643263507	0.419492109591139	39.6157482115999	40.320703038852	39.9434653931751	23200.955882353
9	0	12.3333333333333	4.44444444444444	0	0.748566019251619	0.617213399848368	0	39.1475404594782	39.0327153597445	13301.3024193549
10	0	15.1111111111111	0	0	0.848553575526351	0	0	31.1224035590079	0	9031.28488372099
11	0	18.1111111111111	0	0	0.872336854602314	0	0	31.0030864297355	0	12852.4072580645
12	7.22222222222222	13.6666666666667	6.77777777777778	0.498711251306197	0.593222815758853	0.454860439497988	39.4979000337136	40.6616928911682	40.8355793865129	27231.7236842106
13	0	12.3333333333333	0	0	0.772514274947691	0	0	38.0478594928831	0	11188.0862068966
14	13.2222222222222	23.4444444444444	14.5555555555556	0.62410182595925	0.751491712286315	0.632130251539056	29.3163520643716	29.3745828368721	29.9037419845109	51307.7205882354
15	0	13.3333333333333	0	0	0.701049116636793	0	0	36.8506531474059	0	9116.73958333331
16	0	24.1111111111111	5.44444444444444	0	0.937314379049948	0.866745480502254	0	30.2376194200283	30.0335614965286	15840.8977272728
17	11	23.3333333333333	13.4444444444444	0.703966994241267	0.744719998371848	0.644251387264556	27.3208510736634	27.7172509219837	28.448649042997	33529.75
18	7.55555555555555	12.8888888888889	4.77777777777778	0.612955262729093	0.606604615877695	0.547125098004207	36.5396307060621	37.5425646600437	35.9989371255711	20080.8708333333
19	6.11111111111111	15.8888888888889	7	0.705424534046225	0.774981828008337	0.692009919099214	35.6307066121146	36.1232711411078	36.7374051041143	23965.0241935483
20	0	8.88888888888889	0	0	0.752082987673658	0	0	44.5501355126248	0	7510.2741935484
21	5.44444444444444	13.4444444444444	6.22222222222222	0.501956168293633	0.742314495858873	0.604209369563607	37.3901282003008	38.058544638861	39.6408923685596	17211.2857142857
22	0	14.2222222222222	0	0	0.818128569737955	0	0	35.2355499669918	0	7996.56249999998
23	0	10.2222222222222	3.88888888888889	0	0.747740889977681	0.707106781186548	0	40.6517174117881	39.4098911592444	12311.7177419355
24	0	11.7777777777778	6	0	0.623964797639036	0.448747702175027	0	39.2434120486881	39.2559525353601	15794.9227941176
25	12.6666666666667	21.5555555555556	13.3333333333333	0.329589224193315	0.412091237780025	0.314698602549279	36.9023902597719	36.7218218039629	35.6151604328422	48310.7788461537
26	0	10.1111111111111	0	0	0.861439673729153	0	0	39.4440637160581	0	11500.25
27	0	16.4444444444444	0	0	0.66900686850365	0	0	35.0946627858114	0	12084.86875
28	0	8.77777777777778	0	0	0.678598532930168	0	0	42.4588655163407	0	1858.04807692307
29	11.4444444444444	19.5555555555556	12	0.498025694560187	0.576881240061432	0.525758711396106	34.2989442399629	34.0880106144912	34.7407048405288	41792.8671875
30	6	14.7777777777778	7.11111111111111	0.448747702175027	0.52141292616217	0.379375631306976	34.1511438804599	38.3471102508815	37.3598943603333	24039.4857142856
31	5.77777777777778	14.8888888888889	7	0.57656181872343	0.720984408270069	0.546096262129674	39.517148776851	38.847557106986	37.0560314875619	22851.0609756098
32	0	17.7777777777778	7.33333333333333	0	0.446548413687678	0.300333725646125	0	41.2837568659586	40.3098400919892	22841.5641891893
33	0	10.1111111111111	5.66666666666667	0	0.694200876914295	0.566026990621495	0	41.6994844533769	40.9717576093671	13533.4913793103
34	10	16.7777777777778	11	0.438810403345387	0.526562454290123	0.428223405473352	39.8648557631791	40.0970665323822	40.4623114635968	39906.6341463414
35	0	8	0	0	0.684086974271185	0	0	44.8750407156561	0	8598.69696969695
36	4.55555555555556	9.22222222222222	3.66666666666667	0.521094708840824	0.684006999866849	0.606653940576791	44.1221197757496	43.6881523442634	43.7386840428008	13484.1286764706
37	0	7.44444444444444	0	0	0.749179025430661	0	0	45.6276766888312	0	6981.4827586207
38	12.2222222222222	21	13.2222222222222	0.484375263209471	0.580907335448991	0.549695758972019	32.4958304509608	33.4225199083527	33.5580422700051	46343.5037878789
39	0	23.5555555555556	0	0	0.683926540131387	0	0	28.7301542480373	0	21872.943548387
40	7.77777777777778	17.4444444444444	8.44444444444444	0.615985071271824	0.69843833527449	0.582707538911995	36.2358432406126	36.4871950088022	36.9774815076057	35913.90625
41	10	18.6666666666667	10	0.606349132854533	0.696246154573741	0.625717685922948	33.1724669491318	33.1883134823185	34.089452017257	29696.203125
42	6.33333333333333	14.1111111111111	6.77777777777778	0.677157150073852	0.862955951767467	0.873410405941446	38.5986570612648	36.131494998427	37.8603787748197	21238.0769230769
43	7.22222222222222	17.6666666666667	7.66666666666667	0.611243973062323	0.683595370478346	0.544993323674267	35.3335888520137	37.0422138224882	38.6317708782742	25695.8181818181
44	12.3333333333333	18.7777777777778	14.1111111111111	0.603166098395711	0.697588625145766	0.622456327494354	32.2488767757396	32.5983948815497	30.1462878267128	56087.6090425528
45	0	11.4444444444444	3.55555555555556	0	0.754329469350705	0.778311782494156	0	40.3258425337761	41.9663569882624	12143.231617647
46	0	19.8888888888889	0	0	0.883684839296276	0	0	30.5557346037753	0	12260.4128787879
47	13.6666666666667	23.1111111111111	13.6666666666667	0.628603246528227	0.787672673706912	0.700984097594538	28.888472954069	29.3001477972455	29.1781818560711	37007.4411764704
48	2.55555555555556	10.7777777777778	5.22222222222222	0.824621125123532	0.850557268925851	0.903507902905251	41.9840663641519	42.4569726464717	40.3656918642649	11993.1640625
49	8	15.8888888888889	7.11111111111111	0.519296553605869	0.627476149391206	0.536842249797685	36.510955357268	36.2838594393236	36.5670061553464	30488.5101351352
