F:\AMNIS_data\pBGT-Bet-Hedging\plasmid\day-3_LB_pBGT\rep-1\A07-noBF.daf
All

Object Number	Area_M01	Area_M02	Area_M04	Aspect Ratio_M01	Aspect Ratio_M02	Aspect Ratio_M04	Gradient RMS_M01_Ch01	Gradient RMS_M02_Ch02	Gradient RMS_M04_Ch04	Intensity_MC_Ch02
0	6.44444444444444	22.1111111111111	8.66666666666667	0.494317011070278	0.591821711308908	0.444962242992366	30.686720242039	32.7611742719388	32.2330965136482	28681.9999999999
1	5.44444444444444	11.5555555555556	6.22222222222222	0.653515741058506	0.758999035537596	0.728837554532908	40.7668560258582	40.1874158088796	40.7885156323718	15245.4612068965
2	7.33333333333333	17.2222222222222	0	0.770450247280884	0.855669497239697	0	29.2039427594238	30.8255802214249	0	19454.3790322581
3	0	8.77777777777778	0	0	0.767616958808071	0	0	40.6425043251502	0	6465.23275862071
4	0	8.88888888888889	0	0	0.768853664569219	0	0	44.1706829657686	0	8374
5	12.5555555555556	22.2222222222222	11.5555555555556	0.475698728432511	0.535390825605623	0.438064189874151	35.3988619786532	35.0654425822005	36.1604536081755	41083.9406250001
6	0	9	4.66666666666667	0	0.701319374292021	0.694596259086976	0	43.6777386837101	41.2560233291383	10897.8518518519
7	7	12.2222222222222	8.66666666666667	0.465150422706707	0.491771088001908	0.503208586731795	41.3433534511616	41.4555194133709	40.6057479701276	26376.0789473684
8	9.77777777777778	27.8888888888889	14.5555555555556	0.540868666618768	0.600009401024875	0.528781731434724	26.3508309258605	28.236593307083	27.8159026024874	43419.46875
9	8.11111111111111	17	9.44444444444444	0.470976015184151	0.555867041785961	0.434929866903738	37.7521135362602	39.3302437146265	39.4541069264762	35065.9583333334
10	0	18.6666666666667	0	0	0.691436726962638	0	0	31.7625742224192	0	9981.20564516126
11	5	19.5555555555556	10.4444444444444	0.46620347088657	0.440733729703137	0.322258527773999	38.546782029741	41.1055096687593	41.8251261412785	26097.0277777776
12	0	24.3333333333333	10.8888888888889	0	0.673464235677249	0.669510776902693	0	29.2236313498608	28.6377483305267	25494.3888888888
13	0	18.6666666666667	0	0	0.786009882495446	0	0	29.728389645925	0	11717.606060606
14	6.88888888888889	12.3333333333333	6.44444444444444	0.59294767592101	0.642868200572732	0.635027777257796	40.4432826704274	41.5085092268316	40.6003523100083	22727
15	9.55555555555555	18.3333333333333	10.3333333333333	0.671183143453942	0.739930955859258	0.639873514964715	33.8106617821855	34.4223761612955	34.4571292298254	43638.7027027026
16	8.11111111111111	14.8888888888889	8.77777777777778	0.555749962478352	0.644935852228137	0.592264821668771	37.7238150957897	39.0947186163417	38.9579313943813	28565.9249999999
17	8.55555555555555	14.7777777777778	8.66666666666667	0.477155458558867	0.607948633282988	0.527417736629321	39.6433814441705	39.8871660015814	40.0054810969864	37759.0772058825
18	6.88888888888889	14.2222222222222	8.55555555555555	0.471909686418526	0.606226252374391	0.566156005776575	39.1922974017865	39.5786587925396	40.1956066740195	19149.9655172415
19	0	20.1111111111111	0	0	0.864634582305102	0	0	30.4696957705579	0	13913.2348484847
20	0	5.88888888888889	0	0	0.980444339207484	0	0	49.932260924421	0	4222.23076923077
21	0	12.3333333333333	0	0	0.853007201217989	0	0	36.1750195681313	0	10832.0149253731
22	0	10.1111111111111	0	0	0.745031628064607	0	0	39.6691924918439	0	11180.75
23	11.5555555555556	25.3333333333333	13.6666666666667	0.524976210306811	0.596289814002711	0.532089498546125	31.0006876197917	31.0390999420942	31.179205172516	43863.1354166668
24	0	18.3333333333333	0	0	0.933316723100629	0	0	31.4605175396295	0	10098.1919642857
25	0	9.77777777777778	5.22222222222222	0	0.576868366858815	0.423081825930678	0	44.3170939232025	44.0151215607353	13201.1379310345
