F:\AMNIS_data\pBGT-Bet-Hedging\plasmid\day-3_LB_pBGT\rep-3\F02-noBF.daf
All

Object Number	Area_M01	Area_M02	Area_M04	Aspect Ratio_M01	Aspect Ratio_M02	Aspect Ratio_M04	Gradient RMS_M01_Ch01	Gradient RMS_M02_Ch02	Gradient RMS_M04_Ch04	Intensity_MC_Ch02
0	11.2222222222222	23.2222222222222	0	0.504468773491388	0.593184444042086	0	31.2699735500247	30.2356064515664	0	28436.6666666668
1	3	6.77777777777778	3.22222222222222	0.795457421743733	0.874066774574362	0.817516697133492	46.2102206061395	47.3650254843118	48.9707599620211	9195.33333333334
2	0	20.2222222222222	0	0	0.95285861154198	0	0	29.7370178858467	0	15113.6388888888
3	3.66666666666667	6.44444444444444	3.66666666666667	0.944666501875484	0.934495527289065	0.827460718150449	44.3139032937598	47.3359029344822	47.4893393578925	9682.7672413793
4	26.3333333333333	37.6666666666667	24.4444444444444	0.451340029236443	0.474577306739358	0.429040526039365	28.389400895334	28.1624954942436	28.8853254834751	102862.009803922
5	0	13.7777777777778	4.77777777777778	0	0.838210831318444	0.842749469667497	0	35.1854709908216	35.6826630133051	14636.53125
6	0	17.6666666666667	0	0	0.861523019453382	0	0	29.8769724813717	0	5447.34999999999
7	6.33333333333333	12.5555555555556	6.11111111111111	0.585555227903794	0.686988460559307	0.612220455956231	38.5019452516882	39.6604616136408	39.2435502083727	20938.75
8	0	19.3333333333333	0	0	0.762945421265743	0	0	31.9883070263021	0	14063.5464285715
9	0	19.5555555555556	0	0	0.900400301505237	0	0	30.6830454985182	0	12141.4338235295
10	0	14.1111111111111	0	0	0.818908926783673	0	0	34.9279590186034	0	14638.4270833333
11	0	6.33333333333333	0	0	0.775872305689324	0	0	46.6899610113531	0	6210.16346153846
12	5.66666666666667	10.1111111111111	6.44444444444444	0.525006097676479	0.574885917961814	0.481036707744509	42.1927387564232	42.7297033981975	43.7317164486354	22359.3629032258
13	18	26.3333333333333	18	0.504524745723652	0.564454593379525	0.549363830852557	29.1647258816224	29.4590287182673	29.7657845182832	94173.5436046513
