F:\AMNIS_data\pBGT-Bet-Hedging\plasmid\day-3_LB_pBGT\rep-1\A02-noBF.daf
All

Object Number	Area_M01	Area_M02	Area_M04	Aspect Ratio_M01	Aspect Ratio_M02	Aspect Ratio_M04	Gradient RMS_M01_Ch01	Gradient RMS_M02_Ch02	Gradient RMS_M04_Ch04	Intensity_MC_Ch02
0	3.77777777777778	7.77777777777778	3.88888888888889	0.805236546087645	0.921230937256162	0.936776932043143	47.7068932083415	47.6132867467009	48.2778418425857	13250.0046296296
1	0	128.666666666667	37.7777777777778	0	0.518391125119596	0.493235351014348	0	28.1155976546543	29.9744447232416	90359.879098359
2	0	19.7777777777778	0	0	0.804695798050632	0	0	29.2126880370568	0	16633.6029411764
3	4.55555555555556	13.6666666666667	6.11111111111111	0.670007415047046	0.687644652385522	0.551885223081576	41.495742821481	42.2767215021678	42.8284805802825	22005.3046875
4	0	17.4444444444444	0	0	0.869790954371551	0	0	29.7952064408889	0	11229.6691176471
5	13.3333333333333	28.7777777777778	14.4444444444444	0.536549068096746	0.671189788290108	0.597861038063339	28.1796069236235	27.5186749824076	28.0318338145072	36643.6642857144
6	0	15.4444444444444	0	0	0.806543312321565	0	0	34.0814894934218	0	14859.3
7	0	6.88888888888889	3.44444444444444	0	0.829973488895251	0.943569065116676	0	47.2501148860954	45.3534668143558	8341.89285714285
8	0	11.7777777777778	0	0	0.779623961051327	0	0	36.3929109161525	0	13300.944
9	0	19.4444444444444	0	0	0.74147391509707	0	0	31.5803087299223	0	10474.2056451613
10	8.66666666666667	13.3333333333333	8.11111111111111	0.418683161754479	0.509726724630352	0.445739119366262	39.943616688379	40.5591305759989	41.1376479241453	38941.6193181819
11	0	7	0	0	0.698316914733343	0	0	42.4065054319453	0	6101.85714285715
12	0	7.88888888888889	4.22222222222222	0	0.730779760335412	0.502123066322916	0	44.7581615150424	43.5863949173395	12662.1176470588
13	0	20.2222222222222	0	0	0.887304206298251	0	0	29.9682020219374	0	10374.125
14	9.88888888888889	21	9.77777777777778	0.403620868760124	0.67117337805836	0.421190870765915	39.0427307332933	38.884649377673	40.009805538932	62418.6799999994
15	0	35.8888888888889	12.6666666666667	0	0.471651190893131	0.395332333403722	0	32.2885714823385	31.9029581800034	36041.3055555556
16	0	18.6666666666667	0	0	0.872580180391903	0	0	31.5100988050104	0	13105.4827586207
17	6.55555555555555	11.1111111111111	6	0.443283949960159	0.581402883747667	0.401894299742772	42.0848804002202	42.7573922682856	43.2459993213944	22654.9583333334
18	0	9.33333333333333	3.88888888888889	0	0.661954280022882	0.719694447774707	0	42.4315195351455	41.5629713407011	11010.2037037037
19	13.5555555555556	25.4444444444444	9.66666666666667	0.235693128499766	0.354241653474513	0.217074480648868	38.536456059552	39.7148826232585	41.6113110883811	32950.6666666666
20	11.8888888888889	63	11.8888888888889	0.53142351022031	0.449886269744982	0.54703252573584	37.1426249749124	37.4582859916484	38.586080807783	62512.9669811317
21	0	9.11111111111111	0	0	0.885214638307143	0	0	38.1245783886914	0	1395.0390625
