F:\AMNIS_data\pBGT-Bet-Hedging\plasmid\day-3_LB_pBGT\rep-1\A03-noBF.daf
All

Object Number	Area_M01	Area_M02	Area_M04	Aspect Ratio_M01	Aspect Ratio_M02	Aspect Ratio_M04	Gradient RMS_M01_Ch01	Gradient RMS_M02_Ch02	Gradient RMS_M04_Ch04	Intensity_MC_Ch02
0	7.88888888888889	14.6666666666667	6.44444444444444	0.531030041120963	0.606021766507266	0.493973176226072	39.8406693385086	40.6346550046856	39.0033864421542	25129.7820512821
1	18.1111111111111	29.3333333333333	18.8888888888889	0.438963630495745	0.513236122065976	0.469232655617448	37.5653410287042	38.7297810364172	38.1528231606376	65919.5113636363
2	0	17.7777777777778	0	0	0.971141237366566	0	0	28.8150237305716	0	10751.340909091
3	0	14.1111111111111	4.44444444444444	0	0.89322705351009	0.858929503911393	0	34.3931754920201	32.3437241942699	15212.53125
4	8.44444444444444	36.6666666666667	16	0.413997539200724	0.361247795981404	0.274199402286397	31.565663727705	33.109931316398	33.3333812983491	44576.6742424239
5	4	7.66666666666667	3.77777777777778	0.83790894727848	0.933338749263535	0.890885220677188	48.251045150972	48.5241601025807	47.6346884956749	13306.675
6	3.88888888888889	69	32.4444444444444	0.936776932043142	0.580862895711154	0.394807545554399	32.1416609239503	27.3194291070707	28.8517146231834	56529.7027027033
7	0	10.7777777777778	0	0	0.921041379478569	0	0	35.8408019751629	0	7294.19354838711
8	0	8	0	0	0.82922239414443	0	0	42.3440059286357	0	3762.17788461538
9	0	10.3333333333333	0	0	0.672728248398244	0	0	41.1280422643602	0	11096.3571428571
10	0	6.55555555555555	0	0	0.915618597077542	0	0	48.5188365428267	0	7113.14285714285
11	0	18.4444444444444	7.22222222222222	0	0.758192379375703	0.777292645464897	0	31.7614096907796	31.239836310875	17849.5257352942
12	0	8.33333333333333	0	0	0.729543156382154	0	0	40.8632558011934	0	8993.31944444443
13	18.7777777777778	34.6666666666667	20.2222222222222	0.265429641477682	0.293043833953222	0.28421567892091	37.7442241560823	36.6605010973074	37.2066370703725	51940.1666666672
14	0	7.55555555555555	0	0	0.64022247338505	0	0	33.2017583550225	0	6021.50694444444
15	0	9	0	0	0.736796759792904	0	0	39.0025335561708	0	6135.74999999999
16	0	12.7777777777778	0	0	0.826955217650952	0	0	36.3586062360976	0	14953.8786764706
17	6.22222222222222	12.6666666666667	7	0.589947481233602	0.663970334724281	0.578319803880019	40.327532418159	40.7219047670626	40.6997472531153	22914.9541666667
18	7.55555555555555	11.5555555555556	7.11111111111111	0.644385764456372	0.696896213626601	0.720405647639923	40.689934478476	40.821675843166	41.8649971804485	28110.7058823529
19	0	15.8888888888889	0	0	0.625746146861722	0	0	31.1173032381426	0	9542.65441176472
20	5.77777777777778	12.3333333333333	4.77777777777778	0.600777263117536	0.675574613739804	0.619484712078201	40.0337900571019	41.3378694940733	40.3041829975177	16345.3714285714
21	2.44444444444444	8.11111111111111	3.66666666666667	0.933729639952455	0.843572654160487	0.718028345329197	45.0453106740738	47.2023671471984	46.1233939805898	7853.72727272727
22	0	6.55555555555555	0	0	0.364198017928009	0	0	41.4045644930218	0	7131.10714285715
23	6.33333333333333	13.6666666666667	5.11111111111111	0.634973823532788	0.692044308302443	0.672718207988743	41.0149150508206	41.482461289809	41.2411770826576	23880.66796875
24	9.77777777777778	31.3333333333333	13	0.717933009106007	0.547407061178288	0.559797360284426	33.9144243611591	33.08745165007	32.6323926273799	105973.78125
25	0	12.4444444444444	0	0	0.668519016772334	0	0	41.833804166014	0	12575.57
26	0	7.66666666666667	0	0	0.850434997610338	0	0	36.8195100678308	0	5529.55803571429
27	0	42.5555555555556	0	0	0.854519630078234	0	0	29.433989757774	0	27964.1406249998
28	0	19.6666666666667	8.44444444444444	0	0.433572746434675	0.342897188796141	0	35.8178166343397	34.6302927170073	26874.08984375
29	0	14.8888888888889	0	0	0.738267060839939	0	0	27.4454403059441	0	15898.1098484849
30	21.6666666666667	26.2222222222222	21.2222222222222	0.839552097142352	0.875898054753171	0.912935686311861	35.9860270337147	36.4936343115676	37.298653073683	69144.3163265304
31	9	19.3333333333333	3.77777777777778	0.382231366093617	0.484024791524294	0.996017507076946	41.7469847641143	41.4135674142136	41.1582279098443	24651.7317073169
32	0	12.5555555555556	0	0	0.790500587471242	0	0	36.5137553442813	0	12884.3645833333
33	8.55555555555555	11.5555555555556	8.66666666666667	0.784384446493971	0.880930276237883	0.9494829871362	32.5079224822841	31.9488989735877	31.7105184460996	35730.3358208954
34	0	18.5555555555556	0	0	0.511549799320544	0	0	41.845492291225	0	2827.97297297297
35	10.2222222222222	17.4444444444444	11.1111111111111	0.694117137937011	0.674129566252889	0.740037916261218	31.210111885534	28.7224555933268	28.9973484429433	32512.7272727273
36	3.66666666666667	9.33333333333333	4.44444444444444	0.692934893940524	0.777094069841775	0.699575113511516	37.6096005217169	41.6966591868406	41.6184352837043	14109.431818182
37	0	12.2222222222222	5.33333333333333	0	0.537565727395036	0.336411215449939	0	42.6272929384326	44.4470724103525	16534.9094827585
38	3.44444444444444	6.88888888888889	4.33333333333333	0.680502954074787	0.829973488895251	0.645885423271723	44.6554521095755	45.5998729028703	45.8054399197777	10833.3448275862
39	5.44444444444444	11.6666666666667	4.66666666666667	0.627212243112309	0.676872826039664	0.656484491593688	40.5307995235072	41.9822498984056	40.8269501942669	19076.8682432432
40	6.44444444444444	10	6.44444444444444	0.544676918690217	0.61888119297547	0.538771665968424	40.8451616622436	41.1077285676514	41.8862835065697	17387.2672413793
41	0	6.77777777777778	0	0	0.853655759668924	0	0	45.8928477379508	0	5401.06249999999
42	9.55555555555555	16.1111111111111	10	0.642356435009224	0.699664521461731	0.656187051447992	35.5922308725467	34.2106571119873	34.9169545148632	35780.4898648648
43	16.6666666666667	38.2222222222222	13.6666666666667	0.280640592487733	0.324517177682266	0.314298830080771	35.0328163020295	31.7476338970864	32.3933605172493	66067
44	0	13.1111111111111	4.88888888888889	0	0.707371665181892	0.571361781206101	0	39.7757190627197	40.5069718452487	13951.724137931
45	6.77777777777778	13.8888888888889	7.11111111111111	0.59740535403122	0.613779794749777	0.498937581956756	34.8146565482186	38.3182646455218	37.0098834768465	19861.1458333334
46	0	16.7777777777778	0	0	0.766225342158283	0	0	31.40513655685	0	7987.88709677421
47	4.55555555555556	9.22222222222222	3.66666666666667	0.538289975348766	0.616860759749302	0.68380544902402	34.4408873097064	38.4154041156221	36.4127020251353	11900.6418918918
48	3.77777777777778	7	4.55555555555556	0.7051667888756	0.715638512801902	0.708848873887915	42.0802449845425	46.4972913622322	45.6528530489148	13844.775
49	15.5555555555556	23.4444444444444	17.2222222222222	0.378706074305963	0.459798646416634	0.400123325737165	29.4960246663419	30.3860687555337	30.0312310305072	64133.4722222224
50	0	9.77777777777778	0	0	0.811022738977008	0	0	27.9438035745088	0	4752.70000000001
51	12.2222222222222	69.7777777777778	7	0.812645638796578	0.507014775610056	0.115674532843516	30.5419782347668	30.3828474905483	32.1210071351629	132410.050000003
52	0	19.6666666666667	0	0	0.897116974835902	0	0	30.5747963891809	0	12040.3124999999
53	9.11111111111111	16.2222222222222	9.66666666666667	0.388906599332376	0.646352308275676	0.423816260835817	36.2650194248426	38.6008162155941	39.5551411740703	38316.2529069767
54	12.7777777777778	14.1111111111111	15.1111111111111	0.182913561861688	0.195293503766485	0.166705600868482	39.0333049602352	38.9035424880356	39.2190334664763	54632.9166666668
55	11.3333333333333	15.4444444444444	10.4444444444444	0.341085253275217	0.41453659828941	0.353567886365666	36.4609681119114	38.739625716858	39.2804864046686	35384.7499999999
56	4.11111111111111	8.88888888888889	5.11111111111111	0.717394239434058	0.876645118612914	0.877693338491613	44.6176444719879	45.0902873779587	44.7952223894085	16434.0403225807
57	0	17.5555555555556	0	0	0.86951771641999	0	0	30.9647862163469	0	8259.13636363639
58	13	12.2222222222222	12.1111111111111	0.161763698484573	0.168403662731607	0.162703128950747	36.1029412910106	36.3482432283639	37.2428288608872	55682.559322034
59	12.7777777777778	18.5555555555556	11.4444444444444	0.35211532215574	0.418507203224774	0.344097337433599	41.4660979043693	40.5444514219613	42.167995195945	48614.4729729734
60	0	18.4444444444444	0	0	0.574532621074531	0	0	36.886189145311	0	11177.7500000001
61	5.88888888888889	30.8888888888889	7.88888888888889	0.733484776559384	0.845623261034768	0.749814396572067	33.335697156799	33.3701934139314	39.1645561807072	27113.0701219511
62	6.66666666666667	11	5.44444444444444	0.660875141940096	0.74559910326887	0.642019863592448	41.3713523942697	42.1530880666644	41.0695512256795	19256.4267241379
63	7.88888888888889	9.88888888888889	6.55555555555555	0.730779760335412	0.764255204592438	0.626052339222264	38.7339707216362	39.7770823053532	41.7590972295699	22875.1306818181
64	11.2222222222222	13.8888888888889	9.66666666666667	0.4523542629537	0.477771871007165	0.468486053459704	35.0158249860862	35.866291801524	34.62575535334	39151.2272727273
65	0	70	0	0	0.498977760977693	0	0	31.0274756294547	0	23272.6666666664
66	0	26	0	0	0.464446108607471	0	0	41.150381317866	0	18398.684375
67	5	10.5555555555556	5.55555555555555	0.549443813781227	0.709865778874672	0.618536452253754	40.2320024180789	38.2544918259632	37.5766630780871	18797.5661764707
68	1.77777777777778	9.77777777777778	5.33333333333333	1	0.811022738977007	0.951971638232988	33.8642208920246	38.3918479903611	38.5310824609356	13518.56640625
