F:\AMNIS_data\pBGT-Bet-Hedging\plasmid\day-3_LB_pBGT\rep-2\B06-noBF.daf
All

Object Number	Area_M01	Area_M02	Area_M04	Aspect Ratio_M01	Aspect Ratio_M02	Aspect Ratio_M04	Gradient RMS_M01_Ch01	Gradient RMS_M02_Ch02	Gradient RMS_M04_Ch04	Intensity_MC_Ch02
0	0	14.6666666666667	0	0	0.465231190797911	0	0	41.2617084917125	0	12938.3235294118
1	0	15.2222222222222	0	0	0.649359393916848	0	0	35.4121090891159	0	14112.4898648649
2	0	22.6666666666667	0	0	0.48739622811522	0	0	32.6393377749791	0	16438.5173611112
3	0	14	0	0	0.662834404262511	0	0	40.3258166104837	0	15980.8914473684
4	4.55555555555556	9.33333333333333	4	0.70797734510791	0.830325645853739	1	43.2995229668524	44.0764559234834	43.0471292325208	19407.2741935484
5	4.44444444444444	4.66666666666667	1.77777777777778	0.247358182836638	0.887573328084496	1	43.6261955816267	44.9471696684235	40.194876981205	9157.36538461539
6	7.44444444444444	14.5555555555556	8.77777777777778	0.782755088926775	0.772586486826797	0.746362631375476	36.7768388313748	36.9220689832219	37.7256855586122	29825.6640625
7	9.77777777777778	21.3333333333333	10.3333333333333	0.430988788269087	0.541417695349142	0.451372899578447	32.55138548263	33.5361671068371	34.0215439781748	32108.8980263159
8	5.22222222222222	10.6666666666667	4.88888888888889	0.748798159350256	0.774347044146207	0.875133526981121	39.8275424823814	41.3413390858126	40.9106424672822	20493.1532258065
9	29.5555555555556	39.5555555555556	24.2222222222222	0.908857944970193	0.862970356839609	0.706128353417401	32.6736148793652	30.0257854931624	32.4654112361049	62394.2916666662
10	3.11111111111111	13.5555555555556	5	0.559016994374947	0.658740968052877	0.547722557505166	26.2090683225633	34.5950115079863	31.5170576831036	18315.3175675676
11	6	11.7777777777778	6.55555555555555	0.558774394508491	0.590562018779422	0.509979413905429	40.4388363873552	40.7366437721095	40.4389840057352	19584.0208333334
12	4.77777777777778	9.55555555555555	4.55555555555556	0.735097267977871	0.801263762354784	0.675826270655128	44.4935951159461	42.7802042608029	44.9568307647569	13175
13	4.33333333333333	6.88888888888889	4	0.697113435950992	0.810889680016615	1	43.1283537490021	45.6543836905383	44.2787526975032	11265.9732142857
14	33	60.7777777777778	23.6666666666667	0.419451295286288	0.606458660805023	0.343034022322603	32.5771308387194	31.77748325662	33.6062572540453	63225.1718750007
15	0	19.2222222222222	0	0	0.660624535336274	0	0	28.3032260868447	0	23687.5492424241
16	0	10.3333333333333	0	0	0.883918737535629	0	0	40.9993517919534	0	7988.51666666666
17	3.55555555555556	7.55555555555555	3.44444444444444	0.882649185215033	0.947391353756941	0.943569065116676	47.0781726276869	47.375718235653	47.672070401582	11646.037037037
18	11.4444444444444	27.7777777777778	13.2222222222222	0.810043435116828	0.911495572052651	0.892965695789415	28.6628853139972	27.690927322183	29.2946232004527	45686.5624999998
19	0	12.5555555555556	0	0	0.603563892154883	0	0	36.9180383868136	0	8377.8125
20	13	25.3333333333333	13	0.476326947799834	0.582448891968873	0.502905796650424	37.0887767821097	36.5869418209186	37.1507995157736	33538.9891304347
21	0	9.11111111111111	0	0	0.709215460299876	0	0	42.8492251743801	0	9397.69827586207
22	25.7777777777778	60.6666666666667	4.77777777777778	0.231048221543144	0.380811586552871	0.665254441238306	35.880776545858	34.0778603737801	33.1149668300453	62695.3918269244
23	0	7.88888888888889	3.66666666666667	0	0.79098932943859	0.564533667101089	0	44.7154505685705	44.7826506358544	8104.25833333332
24	0	21.5555555555556	10.5555555555556	0	0.372716948962419	0.243979405217926	0	38.0147361609528	36.2031629352703	24363.8156250001
25	5.88888888888889	12	6.77777777777778	0.561630101368109	0.650557301164435	0.60397811827941	42.8882007946902	42.9818107290263	41.5299893221945	21939.9857142858
26	0	8.33333333333333	0	0	0.737408447018899	0	0	44.3612387708798	0	5629.97596153847
27	0	12.2222222222222	0	0	0.678741906292125	0	0	40.2182613695276	0	10531.7586206896
28	1.77777777777778	8.88888888888889	3.77777777777778	1	0.960809066045247	0.996017507076961	43.1583519543398	46.0136515887044	42.797523294221	11344.6008064516
29	3.22222222222222	7	3.55555555555556	0.821983917462547	0.89482199748242	0.899713073727273	50.6783779594788	49.5337141429966	48.2391937576838	10025.5223214286
30	0	12.8888888888889	5.88888888888889	0	0.50683830945689	0.351916098018351	0	41.4185254068086	38.2208449380652	17101.0857142857
