F:\AMNIS_data\190724\1-lb\data\g11_19.daf
All

Object Number	Area_M01	Area_M02	Aspect Ratio_M01	Aspect Ratio_M02	Gradient RMS_M01_Ch01	Gradient RMS_M02_Ch02	Intensity_MC_Ch01	Intensity_MC_Ch02
4741	13.4444444444444	15	0.735215918921871	0.746122480042522	67.778871224537	42.6905821808759	2713.71875	93820.21484375
4742	27.2222222222222	21.7777777777778	0.50470082821305	0.512916403594454	70.691210687997	41.2703868063087	2816.53125	100324.620535714
4743	21.4444444444444	20.1111111111111	0.49981090895786	0.494420329697418	70.7145754887623	40.9869743334983	2741.5859375	98780.6015625
4744	28.8888888888889	27	0.467253477679051	0.475263811721124	67.8353408509781	39.9346163816816	4626.48529411764	167494.852941175
4745	29.6666666666667	25.7777777777778	0.498549513953047	0.497388415847453	69.2068394317729	38.1566921547337	4010.25	153287.25
4746	18.6666666666667	12.1111111111111	0.584050393670623	0.565173357779414	73.59132815253	38.7990727341938	-124.769230769234	2300.6153846154
4747	19.8888888888889	17.1111111111111	0.664705589514751	0.674150747026903	69.3860156916161	42.1654687099712	2003.765625	75629.734375
4748	24.6666666666667	19.3333333333333	0.579644049755042	0.59340017480721	70.0788752453723	38.6022760531834	2053.5	81561.2499999999
4749	24.7777777777778	25.2222222222222	0.419719783064074	0.421356873766129	73.0271412273487	42.6527223186722	2813.52173913042	102903.5
4750	18.1111111111111	14.7777777777778	0.732748954337263	0.770968071456216	67.1950426629815	41.8029569688813	1646.79629629629	60728.3703703706
4751	24.7777777777778	20.7777777777778	0.491004330149107	0.474391529880421	73.2329803081685	44.4045772300202	2642.16793893129	96859.9999999997
4752	15.7777777777778	0	0.93254299669732	0	72.3203553225341	0	-212.635416666676	21.6927083333332
4753	22.2222222222222	23.7777777777778	0.473310770146382	0.488615847502777	71.0512904961742	42.4304240267059	3206.40625	117847.3984375
4754	21.6666666666667	17.2222222222222	0.696443419961334	0.688663680007663	67.17716929265	35.0419389560261	819.625	32960.125
4755	26.8888888888889	23.7777777777778	0.685941516450132	0.750114119305403	66.2251794512517	37.1451683034826	3911.296875	138200.71875
4756	24.1111111111111	16.7777777777778	0.676328154230992	0.680050280764235	66.8918456138043	33.5836754404516	1390.58333333334	49248.4166666668
4757	33.2222222222222	24.6666666666667	0.47479583392941	0.437488286676473	69.6165530730681	37.1349966959612	2289.22265625	102630.68359375
4758	20.5555555555556	17.2222222222222	0.754755440840489	0.734283569374178	68.361239411708	38.4636535847778	1457.45833333332	65837.2916666665
4759	24.2222222222222	20.3333333333333	0.56953792824147	0.576384693415142	67.3592854092137	37.5526299475855	2559.24999999998	94421.9444444443
4760	23.1111111111111	10.5555555555556	0.886758112783621	0.752646425413829	67.4649326174474	40.9197035512002	363.277777777784	15166.1666666667
4761	25.6666666666667	19.5555555555556	0.592660133330967	0.602265580676892	70.2177462608644	35.1053495281876	1062.63333333334	45417.75
4762	23.4444444444444	18	0.69076673055782	0.689635976714637	66.8799025868743	35.184265804681	1350.54296875	41403.94140625
4763	18.7777777777778	16.6666666666667	0.77235924604286	0.76911588754648	66.7119105525488	37.3617192274667	1346.13793103448	51825.176724138
4764	21	12.1111111111111	0.743856295000402	0.754967303388701	70.293415280325	32.7790527236176	10.14453125	1724.0546875
4765	15.3333333333333	9.11111111111111	0.71211397497941	0.737295124415528	73.4949082460787	41.3982657724255	-185.333333333329	1891.58333333334
