 	id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed
1	0	pBGT-AMP-Pulse_xy02_GFP_028.tif	pBGT-AMP-Pulse_xy02_DsRed_028.tif	xy02	028	roi_f28_n0_x354_y394	305.594	143.986
2	1	pBGT-AMP-Pulse_xy02_GFP_028.tif	pBGT-AMP-Pulse_xy02_DsRed_028.tif	xy02	028	roi_f28_n1_x273_y408	392.784	200.243
3	2	pBGT-AMP-Pulse_xy02_GFP_028.tif	pBGT-AMP-Pulse_xy02_DsRed_028.tif	xy02	028	roi_f28_n2_x241_y404	322.548	186.397
4	3	pBGT-AMP-Pulse_xy02_GFP_028.tif	pBGT-AMP-Pulse_xy02_DsRed_028.tif	xy02	028	roi_f28_n3_x307_y385	343.164	134.074
5	4	pBGT-AMP-Pulse_xy02_GFP_028.tif	pBGT-AMP-Pulse_xy02_DsRed_028.tif	xy02	028	roi_f28_n4_x477_y396	252.029	146.298
6	5	pBGT-AMP-Pulse_xy02_GFP_028.tif	pBGT-AMP-Pulse_xy02_DsRed_028.tif	xy02	028	roi_f28_n5_x260_y388	482.871	131.618
7	6	pBGT-AMP-Pulse_xy02_GFP_028.tif	pBGT-AMP-Pulse_xy02_DsRed_028.tif	xy02	028	roi_f28_n6_x395_y384	273.901	132.669
8	7	pBGT-AMP-Pulse_xy02_GFP_028.tif	pBGT-AMP-Pulse_xy02_DsRed_028.tif	xy02	028	roi_f28_n7_x219_y387	314.545	156.414
9	8	pBGT-AMP-Pulse_xy02_GFP_028.tif	pBGT-AMP-Pulse_xy02_DsRed_028.tif	xy02	028	roi_f28_n8_x201_y385	339.505	132.402
10	9	pBGT-AMP-Pulse_xy02_GFP_028.tif	pBGT-AMP-Pulse_xy02_DsRed_028.tif	xy02	028	roi_f28_n9_x480_y375	265.937	127.606
11	10	pBGT-AMP-Pulse_xy02_GFP_028.tif	pBGT-AMP-Pulse_xy02_DsRed_028.tif	xy02	028	roi_f28_n10_x247_y378	483.141	125.714
12	11	pBGT-AMP-Pulse_xy02_GFP_028.tif	pBGT-AMP-Pulse_xy02_DsRed_028.tif	xy02	028	roi_f28_n11_x263_y371	601.983	123.199
13	12	pBGT-AMP-Pulse_xy02_GFP_028.tif	pBGT-AMP-Pulse_xy02_DsRed_028.tif	xy02	028	roi_f28_n12_x287_y382	370.779	128.639
14	13	pBGT-AMP-Pulse_xy02_GFP_028.tif	pBGT-AMP-Pulse_xy02_DsRed_028.tif	xy02	028	roi_f28_n13_x172_y380	384.856	128.298
15	14	pBGT-AMP-Pulse_xy02_GFP_028.tif	pBGT-AMP-Pulse_xy02_DsRed_028.tif	xy02	028	roi_f28_n14_x237_y375	348.817	123.937
16	15	pBGT-AMP-Pulse_xy02_GFP_028.tif	pBGT-AMP-Pulse_xy02_DsRed_028.tif	xy02	028	roi_f28_n15_x338_y371	357.009	124.656
17	16	pBGT-AMP-Pulse_xy02_GFP_028.tif	pBGT-AMP-Pulse_xy02_DsRed_028.tif	xy02	028	roi_f28_n16_x461_y379	193.114	151.743
18	17	pBGT-AMP-Pulse_xy02_GFP_028.tif	pBGT-AMP-Pulse_xy02_DsRed_028.tif	xy02	028	roi_f28_n17_x182_y379	382.039	126.816
19	18	pBGT-AMP-Pulse_xy02_GFP_028.tif	pBGT-AMP-Pulse_xy02_DsRed_028.tif	xy02	028	roi_f28_n18_x273_y373	519.858	122.983
20	19	pBGT-AMP-Pulse_xy02_GFP_028.tif	pBGT-AMP-Pulse_xy02_DsRed_028.tif	xy02	028	roi_f28_n19_x299_y343	473.283	116.332
21	20	pBGT-AMP-Pulse_xy02_GFP_028.tif	pBGT-AMP-Pulse_xy02_DsRed_028.tif	xy02	028	roi_f28_n20_x342_y356	373.671	118.863
22	21	pBGT-AMP-Pulse_xy02_GFP_028.tif	pBGT-AMP-Pulse_xy02_DsRed_028.tif	xy02	028	roi_f28_n21_x309_y362	412.533	120.005
