 	id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed
1	0	pBGT-AMP-Pulse_xy02_GFP_021.tif	pBGT-AMP-Pulse_xy02_DsRed_021.tif	xy02	021	roi_f21_n0_x288_y386	386.551	97.991
2	1	pBGT-AMP-Pulse_xy02_GFP_021.tif	pBGT-AMP-Pulse_xy02_DsRed_021.tif	xy02	021	roi_f21_n1_x247_y392	512.083	98.153
3	2	pBGT-AMP-Pulse_xy02_GFP_021.tif	pBGT-AMP-Pulse_xy02_DsRed_021.tif	xy02	021	roi_f21_n2_x374_y410	269.133	98.783
4	3	pBGT-AMP-Pulse_xy02_GFP_021.tif	pBGT-AMP-Pulse_xy02_DsRed_021.tif	xy02	021	roi_f21_n3_x207_y410	387.051	98.735
5	4	pBGT-AMP-Pulse_xy02_GFP_021.tif	pBGT-AMP-Pulse_xy02_DsRed_021.tif	xy02	021	roi_f21_n4_x238_y415	365.267	98.617
6	5	pBGT-AMP-Pulse_xy02_GFP_021.tif	pBGT-AMP-Pulse_xy02_DsRed_021.tif	xy02	021	roi_f21_n5_x390_y408	264.452	98.562
7	6	pBGT-AMP-Pulse_xy02_GFP_021.tif	pBGT-AMP-Pulse_xy02_DsRed_021.tif	xy02	021	roi_f21_n6_x224_y402	457.732	98.504
8	7	pBGT-AMP-Pulse_xy02_GFP_021.tif	pBGT-AMP-Pulse_xy02_DsRed_021.tif	xy02	021	roi_f21_n7_x269_y391	402.897	98.107
9	8	pBGT-AMP-Pulse_xy02_GFP_021.tif	pBGT-AMP-Pulse_xy02_DsRed_021.tif	xy02	021	roi_f21_n8_x356_y386	298.162	97.986
10	9	pBGT-AMP-Pulse_xy02_GFP_021.tif	pBGT-AMP-Pulse_xy02_DsRed_021.tif	xy02	021	roi_f21_n9_x328_y392	336.156	98.266
11	10	pBGT-AMP-Pulse_xy02_GFP_021.tif	pBGT-AMP-Pulse_xy02_DsRed_021.tif	xy02	021	roi_f21_n10_x368_y398	228.763	98.203
12	11	pBGT-AMP-Pulse_xy02_GFP_021.tif	pBGT-AMP-Pulse_xy02_DsRed_021.tif	xy02	021	roi_f21_n11_x232_y379	416.226	97.900
13	12	pBGT-AMP-Pulse_xy02_GFP_021.tif	pBGT-AMP-Pulse_xy02_DsRed_021.tif	xy02	021	roi_f21_n12_x337_y388	212.983	98.769
14	13	pBGT-AMP-Pulse_xy02_GFP_021.tif	pBGT-AMP-Pulse_xy02_DsRed_021.tif	xy02	021	roi_f21_n13_x396_y390	279.740	98.260
15	14	pBGT-AMP-Pulse_xy02_GFP_021.tif	pBGT-AMP-Pulse_xy02_DsRed_021.tif	xy02	021	roi_f21_n14_x204_y387	413.510	98.000
16	15	pBGT-AMP-Pulse_xy02_GFP_021.tif	pBGT-AMP-Pulse_xy02_DsRed_021.tif	xy02	021	roi_f21_n15_x374_y381	213.123	98.185
17	16	pBGT-AMP-Pulse_xy02_GFP_021.tif	pBGT-AMP-Pulse_xy02_DsRed_021.tif	xy02	021	roi_f21_n16_x219_y360	610.392	97.839
