 	id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed
1	0	pBGT-AMP-Pulse_xy02_GFP_024.tif	pBGT-AMP-Pulse_xy02_DsRed_024.tif	xy02	024	roi_f24_n0_x341_y421	343.248	98.849
2	1	pBGT-AMP-Pulse_xy02_GFP_024.tif	pBGT-AMP-Pulse_xy02_DsRed_024.tif	xy02	024	roi_f24_n1_x295_y401	470.870	98.568
3	2	pBGT-AMP-Pulse_xy02_GFP_024.tif	pBGT-AMP-Pulse_xy02_DsRed_024.tif	xy02	024	roi_f24_n2_x362_y408	292.700	98.814
4	3	pBGT-AMP-Pulse_xy02_GFP_024.tif	pBGT-AMP-Pulse_xy02_DsRed_024.tif	xy02	024	roi_f24_n3_x280_y413	472.906	98.531
5	4	pBGT-AMP-Pulse_xy02_GFP_024.tif	pBGT-AMP-Pulse_xy02_DsRed_024.tif	xy02	024	roi_f24_n4_x254_y396	589.935	98.463
6	5	pBGT-AMP-Pulse_xy02_GFP_024.tif	pBGT-AMP-Pulse_xy02_DsRed_024.tif	xy02	024	roi_f24_n5_x243_y403	413.910	98.584
7	6	pBGT-AMP-Pulse_xy02_GFP_024.tif	pBGT-AMP-Pulse_xy02_DsRed_024.tif	xy02	024	roi_f24_n6_x228_y402	467.515	98.709
8	7	pBGT-AMP-Pulse_xy02_GFP_024.tif	pBGT-AMP-Pulse_xy02_DsRed_024.tif	xy02	024	roi_f24_n7_x284_y394	436.634	98.430
9	8	pBGT-AMP-Pulse_xy02_GFP_024.tif	pBGT-AMP-Pulse_xy02_DsRed_024.tif	xy02	024	roi_f24_n8_x311_y384	368.394	98.193
10	9	pBGT-AMP-Pulse_xy02_GFP_024.tif	pBGT-AMP-Pulse_xy02_DsRed_024.tif	xy02	024	roi_f24_n9_x328_y387	327.553	98.219
11	10	pBGT-AMP-Pulse_xy02_GFP_024.tif	pBGT-AMP-Pulse_xy02_DsRed_024.tif	xy02	024	roi_f24_n10_x342_y382	333.976	98.272
12	11	pBGT-AMP-Pulse_xy02_GFP_024.tif	pBGT-AMP-Pulse_xy02_DsRed_024.tif	xy02	024	roi_f24_n11_x205_y380	429.626	98.176
13	12	pBGT-AMP-Pulse_xy02_GFP_024.tif	pBGT-AMP-Pulse_xy02_DsRed_024.tif	xy02	024	roi_f24_n12_x255_y380	539.846	98.139
14	13	pBGT-AMP-Pulse_xy02_GFP_024.tif	pBGT-AMP-Pulse_xy02_DsRed_024.tif	xy02	024	roi_f24_n13_x445_y386	220.747	98.438
15	14	pBGT-AMP-Pulse_xy02_GFP_024.tif	pBGT-AMP-Pulse_xy02_DsRed_024.tif	xy02	024	roi_f24_n14_x420_y393	240.065	98.288
16	15	pBGT-AMP-Pulse_xy02_GFP_024.tif	pBGT-AMP-Pulse_xy02_DsRed_024.tif	xy02	024	roi_f24_n15_x474_y383	221.830	98.364
17	16	pBGT-AMP-Pulse_xy02_GFP_024.tif	pBGT-AMP-Pulse_xy02_DsRed_024.tif	xy02	024	roi_f24_n16_x272_y387	500.305	98.144
18	17	pBGT-AMP-Pulse_xy02_GFP_024.tif	pBGT-AMP-Pulse_xy02_DsRed_024.tif	xy02	024	roi_f24_n17_x193_y381	430.301	98.231
19	18	pBGT-AMP-Pulse_xy02_GFP_024.tif	pBGT-AMP-Pulse_xy02_DsRed_024.tif	xy02	024	roi_f24_n18_x401_y388	268.635	98.448
20	19	pBGT-AMP-Pulse_xy02_GFP_024.tif	pBGT-AMP-Pulse_xy02_DsRed_024.tif	xy02	024	roi_f24_n19_x356_y380	328.911	98.084
21	20	pBGT-AMP-Pulse_xy02_GFP_024.tif	pBGT-AMP-Pulse_xy02_DsRed_024.tif	xy02	024	roi_f24_n20_x215_y379	488.101	98.241
22	21	pBGT-AMP-Pulse_xy02_GFP_024.tif	pBGT-AMP-Pulse_xy02_DsRed_024.tif	xy02	024	roi_f24_n21_x172_y377	427.861	98.133
23	22	pBGT-AMP-Pulse_xy02_GFP_024.tif	pBGT-AMP-Pulse_xy02_DsRed_024.tif	xy02	024	roi_f24_n22_x186_y367	599.900	98.034
24	23	pBGT-AMP-Pulse_xy02_GFP_024.tif	pBGT-AMP-Pulse_xy02_DsRed_024.tif	xy02	024	roi_f24_n23_x423_y375	230.110	98.212
25	24	pBGT-AMP-Pulse_xy02_GFP_024.tif	pBGT-AMP-Pulse_xy02_DsRed_024.tif	xy02	024	roi_f24_n24_x405_y368	307.012	98.161
26	25	pBGT-AMP-Pulse_xy02_GFP_024.tif	pBGT-AMP-Pulse_xy02_DsRed_024.tif	xy02	024	roi_f24_n25_x392_y374	244.096	98.219
27	26	pBGT-AMP-Pulse_xy02_GFP_024.tif	pBGT-AMP-Pulse_xy02_DsRed_024.tif	xy02	024	roi_f24_n26_x327_y369	274.900	98.533
28	27	pBGT-AMP-Pulse_xy02_GFP_024.tif	pBGT-AMP-Pulse_xy02_DsRed_024.tif	xy02	024	roi_f24_n27_x280_y365	449.687	98.133
29	28	pBGT-AMP-Pulse_xy02_GFP_024.tif	pBGT-AMP-Pulse_xy02_DsRed_024.tif	xy02	024	roi_f24_n28_x270_y365	525.168	97.906
30	29	pBGT-AMP-Pulse_xy02_GFP_024.tif	pBGT-AMP-Pulse_xy02_DsRed_024.tif	xy02	024	roi_f24_n29_x260_y367	507.180	97.937
31	30	pBGT-AMP-Pulse_xy02_GFP_024.tif	pBGT-AMP-Pulse_xy02_DsRed_024.tif	xy02	024	roi_f24_n30_x475_y362	280.622	98.171
