 	id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed
1	0	pBGT-AMP-Pulse_xy02_GFP_020.tif	pBGT-AMP-Pulse_xy02_DsRed_020.tif	xy02	020	roi_f20_n0_x234_y409	587.000	98.795
2	1	pBGT-AMP-Pulse_xy02_GFP_020.tif	pBGT-AMP-Pulse_xy02_DsRed_020.tif	xy02	020	roi_f20_n1_x286_y383	409.621	98.301
3	2	pBGT-AMP-Pulse_xy02_GFP_020.tif	pBGT-AMP-Pulse_xy02_DsRed_020.tif	xy02	020	roi_f20_n2_x374_y417	260.301	98.683
4	3	pBGT-AMP-Pulse_xy02_GFP_020.tif	pBGT-AMP-Pulse_xy02_DsRed_020.tif	xy02	020	roi_f20_n3_x399_y407	277.205	99.013
5	4	pBGT-AMP-Pulse_xy02_GFP_020.tif	pBGT-AMP-Pulse_xy02_DsRed_020.tif	xy02	020	roi_f20_n4_x244_y386	514.695	98.356
6	5	pBGT-AMP-Pulse_xy02_GFP_020.tif	pBGT-AMP-Pulse_xy02_DsRed_020.tif	xy02	020	roi_f20_n5_x205_y394	429.844	98.573
7	6	pBGT-AMP-Pulse_xy02_GFP_020.tif	pBGT-AMP-Pulse_xy02_DsRed_020.tif	xy02	020	roi_f20_n6_x388_y403	258.481	99.000
8	7	pBGT-AMP-Pulse_xy02_GFP_020.tif	pBGT-AMP-Pulse_xy02_DsRed_020.tif	xy02	020	roi_f20_n7_x375_y404	212.000	98.678
9	8	pBGT-AMP-Pulse_xy02_GFP_020.tif	pBGT-AMP-Pulse_xy02_DsRed_020.tif	xy02	020	roi_f20_n8_x220_y399	500.352	98.770
10	9	pBGT-AMP-Pulse_xy02_GFP_020.tif	pBGT-AMP-Pulse_xy02_DsRed_020.tif	xy02	020	roi_f20_n9_x354_y385	317.732	98.180
11	10	pBGT-AMP-Pulse_xy02_GFP_020.tif	pBGT-AMP-Pulse_xy02_DsRed_020.tif	xy02	020	roi_f20_n10_x366_y392	234.250	98.346
12	11	pBGT-AMP-Pulse_xy02_GFP_020.tif	pBGT-AMP-Pulse_xy02_DsRed_020.tif	xy02	020	roi_f20_n11_x321_y380	356.394	98.163
13	12	pBGT-AMP-Pulse_xy02_GFP_020.tif	pBGT-AMP-Pulse_xy02_DsRed_020.tif	xy02	020	roi_f20_n12_x267_y382	425.361	98.250
14	13	pBGT-AMP-Pulse_xy02_GFP_020.tif	pBGT-AMP-Pulse_xy02_DsRed_020.tif	xy02	020	roi_f20_n13_x401_y390	290.470	98.518
15	14	pBGT-AMP-Pulse_xy02_GFP_020.tif	pBGT-AMP-Pulse_xy02_DsRed_020.tif	xy02	020	roi_f20_n14_x230_y376	456.601	98.000
16	15	pBGT-AMP-Pulse_xy02_GFP_020.tif	pBGT-AMP-Pulse_xy02_DsRed_020.tif	xy02	020	roi_f20_n15_x373_y388	235.988	98.256
17	16	pBGT-AMP-Pulse_xy02_GFP_020.tif	pBGT-AMP-Pulse_xy02_DsRed_020.tif	xy02	020	roi_f20_n16_x388_y384	274.111	98.162
18	17	pBGT-AMP-Pulse_xy02_GFP_020.tif	pBGT-AMP-Pulse_xy02_DsRed_020.tif	xy02	020	roi_f20_n17_x379_y381	273.354	98.260
19	18	pBGT-AMP-Pulse_xy02_GFP_020.tif	pBGT-AMP-Pulse_xy02_DsRed_020.tif	xy02	020	roi_f20_n18_x187_y377	369.553	98.197
20	19	pBGT-AMP-Pulse_xy02_GFP_020.tif	pBGT-AMP-Pulse_xy02_DsRed_020.tif	xy02	020	roi_f20_n19_x331_y377	233.163	98.532
21	20	pBGT-AMP-Pulse_xy02_GFP_020.tif	pBGT-AMP-Pulse_xy02_DsRed_020.tif	xy02	020	roi_f20_n20_x394_y370	249.338	98.108
22	21	pBGT-AMP-Pulse_xy02_GFP_020.tif	pBGT-AMP-Pulse_xy02_DsRed_020.tif	xy02	020	roi_f20_n21_x209_y373	593.950	98.211
23	22	pBGT-AMP-Pulse_xy02_GFP_020.tif	pBGT-AMP-Pulse_xy02_DsRed_020.tif	xy02	020	roi_f20_n22_x446_y361	213.544	98.004
24	23	pBGT-AMP-Pulse_xy02_GFP_020.tif	pBGT-AMP-Pulse_xy02_DsRed_020.tif	xy02	020	roi_f20_n23_x218_y357	614.937	98.093
25	24	pBGT-AMP-Pulse_xy02_GFP_020.tif	pBGT-AMP-Pulse_xy02_DsRed_020.tif	xy02	020	roi_f20_n24_x359_y371	249.756	98.314
26	25	pBGT-AMP-Pulse_xy02_GFP_020.tif	pBGT-AMP-Pulse_xy02_DsRed_020.tif	xy02	020	roi_f20_n25_x178_y368	421.342	97.987
27	26	pBGT-AMP-Pulse_xy02_GFP_020.tif	pBGT-AMP-Pulse_xy02_DsRed_020.tif	xy02	020	roi_f20_n26_x272_y355	383.538	97.908
28	27	pBGT-AMP-Pulse_xy02_GFP_020.tif	pBGT-AMP-Pulse_xy02_DsRed_020.tif	xy02	020	roi_f20_n27_x328_y366	262.624	98.490
