id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed	Norm_GFP	Norm_Red
0	pBGT-AMP-Pulse_xy47_GFP_023.tif	pBGT-AMP-Pulse_xy47_DsRed_023.tif	xy47	23	roi_f23_n0_x449_y377	219.788	98.455	0.8245324785573703	1.0041832891967761
1	pBGT-AMP-Pulse_xy47_GFP_023.tif	pBGT-AMP-Pulse_xy47_DsRed_023.tif	xy47	23	roi_f23_n1_x387_y365	167.491	98.368	0.6283408073509588	1.0032959401930677
2	pBGT-AMP-Pulse_xy47_GFP_023.tif	pBGT-AMP-Pulse_xy47_DsRed_023.tif	xy47	23	roi_f23_n2_x456_y371	202.71	98.254	0.7604645327695986	1.0021332070157944
3	pBGT-AMP-Pulse_xy47_GFP_023.tif	pBGT-AMP-Pulse_xy47_DsRed_023.tif	xy47	23	roi_f23_n3_x484_y362	264.255	98.385	0.9913499832619519	1.0034693302282751
4	pBGT-AMP-Pulse_xy47_GFP_023.tif	pBGT-AMP-Pulse_xy47_DsRed_023.tif	xy47	23	roi_f23_n4_x433_y354	173.455	98.63	0.6507146935600154	1.0059681866180288
5	pBGT-AMP-Pulse_xy47_GFP_023.tif	pBGT-AMP-Pulse_xy47_DsRed_023.tif	xy47	23	roi_f23_n5_x170_y353	242.41	98.233	0.9093986847648285	1.001919019325244
6	pBGT-AMP-Pulse_xy47_GFP_023.tif	pBGT-AMP-Pulse_xy47_DsRed_023.tif	xy47	23	roi_f23_n6_x135_y348	231.457	98.486	0.8683086150720387	1.0044994710256838
7	pBGT-AMP-Pulse_xy47_GFP_023.tif	pBGT-AMP-Pulse_xy47_DsRed_023.tif	xy47	23	roi_f23_n7_x127_y343	187.0	98.142	0.701528625267204	1.0009908726661927
8	pBGT-AMP-Pulse_xy47_GFP_023.tif	pBGT-AMP-Pulse_xy47_DsRed_023.tif	xy47	23	roi_f23_n8_x154_y342	280.719	98.215	1.0531145142052634	1.0017354298762011
9	pBGT-AMP-Pulse_xy47_GFP_023.tif	pBGT-AMP-Pulse_xy47_DsRed_023.tif	xy47	23	roi_f23_n9_x393_y344	134.8	99.06	0.5057008485883375	1.0103539345673926
10	pBGT-AMP-Pulse_xy47_GFP_023.tif	pBGT-AMP-Pulse_xy47_DsRed_023.tif	xy47	23	roi_f23_n10_x444_y336	189.729	98.271	0.7117664414081357	1.002306597051002
11	pBGT-AMP-Pulse_xy47_GFP_023.tif	pBGT-AMP-Pulse_xy47_DsRed_023.tif	xy47	23	roi_f23_n11_x144_y333	255.66	98.28	0.9591059269294834	1.0023983917755235
12	pBGT-AMP-Pulse_xy47_GFP_023.tif	pBGT-AMP-Pulse_xy47_DsRed_023.tif	xy47	23	roi_f23_n12_x337_y331	229.28	98.439	0.8601416213971367	1.0040200985754044
13	pBGT-AMP-Pulse_xy47_GFP_023.tif	pBGT-AMP-Pulse_xy47_DsRed_023.tif	xy47	23	roi_f23_n13_x470_y329	185.563	98.335	0.6961377341735732	1.0029593595364885
14	pBGT-AMP-Pulse_xy47_GFP_023.tif	pBGT-AMP-Pulse_xy47_DsRed_023.tif	xy47	23	roi_f23_n14_x155_y321	237.257	98.168	0.8900672569252462	1.0012560574259217
15	pBGT-AMP-Pulse_xy47_GFP_023.tif	pBGT-AMP-Pulse_xy47_DsRed_023.tif	xy47	23	roi_f23_n15_x305_y319	181.153	98.163	0.6795936633851861	1.001205060356743
16	pBGT-AMP-Pulse_xy47_GFP_023.tif	pBGT-AMP-Pulse_xy47_DsRed_023.tif	xy47	23	roi_f23_n16_x323_y321	251.209	98.7	0.942408045052134	1.00668214558653
17	pBGT-AMP-Pulse_xy47_GFP_023.tif	pBGT-AMP-Pulse_xy47_DsRed_023.tif	xy47	23	roi_f23_n17_x412_y309	184.077	98.72	0.6905630200711824	1.0068861338632444
18	pBGT-AMP-Pulse_xy47_GFP_023.tif	pBGT-AMP-Pulse_xy47_DsRed_023.tif	xy47	23	roi_f23_n18_x134_y314	190.382	98.337	0.7142161643616088	1.00297975836416
19	pBGT-AMP-Pulse_xy47_GFP_023.tif	pBGT-AMP-Pulse_xy47_DsRed_023.tif	xy47	23	roi_f23_n19_x453_y318	181.406	98.555	0.6805427903487831	1.005203230580349
20	pBGT-AMP-Pulse_xy47_GFP_023.tif	pBGT-AMP-Pulse_xy47_DsRed_023.tif	xy47	23	roi_f23_n20_x403_y310	243.095	98.732	0.9119684553974918	1.0070085268292732
