id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed	Norm_GFP	Norm_Red
0	pBGT-AMP-Pulse_xy47_GFP_029.tif	pBGT-AMP-Pulse_xy47_DsRed_029.tif	xy47	29	roi_f29_n0_x480_y372	286.94	127.955	1.0764525333378157	1.3050659973508048
1	pBGT-AMP-Pulse_xy47_GFP_029.tif	pBGT-AMP-Pulse_xy47_DsRed_029.tif	xy47	29	roi_f29_n1_x464_y371	234.042	128.336	0.8780062166566148	1.308951974022218
2	pBGT-AMP-Pulse_xy47_GFP_029.tif	pBGT-AMP-Pulse_xy47_DsRed_029.tif	xy47	29	roi_f29_n2_x450_y373	205.162	131.333	0.7696631861875408	1.3395196172879
3	pBGT-AMP-Pulse_xy47_GFP_029.tif	pBGT-AMP-Pulse_xy47_DsRed_029.tif	xy47	29	roi_f29_n3_x136_y354	246.01	144.544	0.9229040486737159	1.4742640734717265
4	pBGT-AMP-Pulse_xy47_GFP_029.tif	pBGT-AMP-Pulse_xy47_DsRed_029.tif	xy47	29	roi_f29_n4_x128_y349	210.302	126.072	0.7889458446574521	1.2858605010981257
5	pBGT-AMP-Pulse_xy47_GFP_029.tif	pBGT-AMP-Pulse_xy47_DsRed_029.tif	xy47	29	roi_f29_n5_x396_y349	181.401	146.358	0.6805240328989096	1.49276581016974
6	pBGT-AMP-Pulse_xy47_GFP_029.tif	pBGT-AMP-Pulse_xy47_DsRed_029.tif	xy47	29	roi_f29_n6_x430_y356	182.697	145.103	0.685385963906109	1.4799655458058993
7	pBGT-AMP-Pulse_xy47_GFP_029.tif	pBGT-AMP-Pulse_xy47_DsRed_029.tif	xy47	29	roi_f29_n7_x168_y345	209.857	121.744	0.7872764316187146	1.2417174380170872
8	pBGT-AMP-Pulse_xy47_GFP_029.tif	pBGT-AMP-Pulse_xy47_DsRed_029.tif	xy47	29	roi_f29_n8_x485_y354	283.427	121.413	1.0632735490567264	1.2383414320374606
9	pBGT-AMP-Pulse_xy47_GFP_029.tif	pBGT-AMP-Pulse_xy47_DsRed_029.tif	xy47	29	roi_f29_n9_x434_y343	201.532	122.39	0.7560452775794128	1.2483062593549685
10	pBGT-AMP-Pulse_xy47_GFP_029.tif	pBGT-AMP-Pulse_xy47_DsRed_029.tif	xy47	29	roi_f29_n10_x447_y328	192.712	118.25	0.7229571360026387	1.2060806860750473
11	pBGT-AMP-Pulse_xy47_GFP_029.tif	pBGT-AMP-Pulse_xy47_DsRed_029.tif	xy47	29	roi_f29_n11_x338_y333	230.836	144.273	0.8659789397977558	1.4715000323222436
12	pBGT-AMP-Pulse_xy47_GFP_029.tif	pBGT-AMP-Pulse_xy47_DsRed_029.tif	xy47	29	roi_f29_n12_x149_y319	214.291	117.782	0.8039105381664943	1.2013073603999258
13	pBGT-AMP-Pulse_xy47_GFP_029.tif	pBGT-AMP-Pulse_xy47_DsRed_029.tif	xy47	29	roi_f29_n13_x463_y328	219.746	122.503	0.8243749159784334	1.249458793118406
