id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed	Norm_GFP	Norm_Red
0	pBGT-AMP-Pulse_xy09_GFP_044.tif	pBGT-AMP-Pulse_xy09_DsRed_044.tif	xy09	44	roi_f44_n0_x342_y433	312.862	100.92	1.127830022440574	1.0286650713111511
1	pBGT-AMP-Pulse_xy09_GFP_044.tif	pBGT-AMP-Pulse_xy09_DsRed_044.tif	xy09	44	roi_f44_n1_x193_y435	225.741	103.397	0.8137692563998108	1.0539128257863566
2	pBGT-AMP-Pulse_xy09_GFP_044.tif	pBGT-AMP-Pulse_xy09_DsRed_044.tif	xy09	44	roi_f44_n2_x200_y424	253.511	101.447	0.9138767789598363	1.0340367170957427
3	pBGT-AMP-Pulse_xy09_GFP_044.tif	pBGT-AMP-Pulse_xy09_DsRed_044.tif	xy09	44	roi_f44_n3_x476_y422	297.8	101.444	1.073533317190336	1.0340061384669879
4	pBGT-AMP-Pulse_xy09_GFP_044.tif	pBGT-AMP-Pulse_xy09_DsRed_044.tif	xy09	44	roi_f44_n4_x319_y412	262.76	100.262	0.9472183157318089	1.0219581587376005
5	pBGT-AMP-Pulse_xy09_GFP_044.tif	pBGT-AMP-Pulse_xy09_DsRed_044.tif	xy09	44	roi_f44_n5_x472_y428	291.419	102.465	1.0505305767706197	1.0444130651198682
6	pBGT-AMP-Pulse_xy09_GFP_044.tif	pBGT-AMP-Pulse_xy09_DsRed_044.tif	xy09	44	roi_f44_n6_x185_y424	214.455	102.424	0.7730845787040078	1.0439951571935528
7	pBGT-AMP-Pulse_xy09_GFP_044.tif	pBGT-AMP-Pulse_xy09_DsRed_044.tif	xy09	44	roi_f44_n7_x353_y415	411.678	102.026	1.4840498621701919	1.0399383924454173
8	pBGT-AMP-Pulse_xy09_GFP_044.tif	pBGT-AMP-Pulse_xy09_DsRed_044.tif	xy09	44	roi_f44_n8_x332_y415	303.663	100.562	1.094668729677532	1.0250160216130795
9	pBGT-AMP-Pulse_xy09_GFP_044.tif	pBGT-AMP-Pulse_xy09_DsRed_044.tif	xy09	44	roi_f44_n9_x368_y411	267.776	102.767	0.9653003947077214	1.0474913137478505
10	pBGT-AMP-Pulse_xy09_GFP_044.tif	pBGT-AMP-Pulse_xy09_DsRed_044.tif	xy09	44	roi_f44_n10_x397_y413	246.405	102.919	0.8882605004106271	1.049040630938093
11	pBGT-AMP-Pulse_xy09_GFP_044.tif	pBGT-AMP-Pulse_xy09_DsRed_044.tif	xy09	44	roi_f44_n11_x333_y398	295.959	99.759	1.0668967327815133	1.0168311419830474
12	pBGT-AMP-Pulse_xy09_GFP_044.tif	pBGT-AMP-Pulse_xy09_DsRed_044.tif	xy09	44	roi_f44_n12_x388_y401	448.198	100.206	1.615700086293063	1.021387357667511
13	pBGT-AMP-Pulse_xy09_GFP_044.tif	pBGT-AMP-Pulse_xy09_DsRed_044.tif	xy09	44	roi_f44_n13_x291_y408	272.031	102.031	0.9806391598677109	1.0399893568266754
14	pBGT-AMP-Pulse_xy09_GFP_044.tif	pBGT-AMP-Pulse_xy09_DsRed_044.tif	xy09	44	roi_f44_n14_x465_y407	231.683	100.512	0.8351894544211169	1.0245063778004997
15	pBGT-AMP-Pulse_xy09_GFP_044.tif	pBGT-AMP-Pulse_xy09_DsRed_044.tif	xy09	44	roi_f44_n15_x443_y400	222.596	99.862	0.8024319082380794	1.0178810082369616
16	pBGT-AMP-Pulse_xy09_GFP_044.tif	pBGT-AMP-Pulse_xy09_DsRed_044.tif	xy09	44	roi_f44_n16_x410_y398	255.233	99.413	0.9200843826274044	1.0133044067999948
17	pBGT-AMP-Pulse_xy09_GFP_044.tif	pBGT-AMP-Pulse_xy09_DsRed_044.tif	xy09	44	roi_f44_n17_x304_y405	212.897	102.359	0.7674681753857319	1.0433326202371989
18	pBGT-AMP-Pulse_xy09_GFP_044.tif	pBGT-AMP-Pulse_xy09_DsRed_044.tif	xy09	44	roi_f44_n18_x279_y403	230.455	102.055	0.8307626615617828	1.0402339858567136
19	pBGT-AMP-Pulse_xy09_GFP_044.tif	pBGT-AMP-Pulse_xy09_DsRed_044.tif	xy09	44	roi_f44_n19_x433_y397	215.946	100.804	0.7784594550503167	1.027482697665966
20	pBGT-AMP-Pulse_xy09_GFP_044.tif	pBGT-AMP-Pulse_xy09_DsRed_044.tif	xy09	44	roi_f44_n20_x485_y397	210.257	100.624	0.7579512917141991	1.0256479799406784
21	pBGT-AMP-Pulse_xy09_GFP_044.tif	pBGT-AMP-Pulse_xy09_DsRed_044.tif	xy09	44	roi_f44_n21_x159_y400	273.454	100.546	0.9857689043618743	1.024852935593054
22	pBGT-AMP-Pulse_xy09_GFP_044.tif	pBGT-AMP-Pulse_xy09_DsRed_044.tif	xy09	44	roi_f44_n22_x134_y389	174.571	100.5	0.6293075376602892	1.0243840632854806
23	pBGT-AMP-Pulse_xy09_GFP_044.tif	pBGT-AMP-Pulse_xy09_DsRed_044.tif	xy09	44	roi_f44_n23_x286_y392	258.293	100.552	0.9311153159739539	1.0249140928505636
24	pBGT-AMP-Pulse_xy09_GFP_044.tif	pBGT-AMP-Pulse_xy09_DsRed_044.tif	xy09	44	roi_f44_n24_x254_y391	212.225	100.708	0.7650456959057054	1.0265041815458127
25	pBGT-AMP-Pulse_xy09_GFP_044.tif	pBGT-AMP-Pulse_xy09_DsRed_044.tif	xy09	44	roi_f44_n25_x342_y394	224.889	100.978	0.8106978984876343	1.0292562581337437
26	pBGT-AMP-Pulse_xy09_GFP_044.tif	pBGT-AMP-Pulse_xy09_DsRed_044.tif	xy09	44	roi_f44_n26_x412_y389	219.481	99.016	0.7912027064817063	1.009257834928111
27	pBGT-AMP-Pulse_xy09_GFP_044.tif	pBGT-AMP-Pulse_xy09_DsRed_044.tif	xy09	44	roi_f44_n27_x316_y385	266.418	100.5	0.9604049674251677	1.0243840632854806
