 	id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed
1	0	pBGT-AMP-Pulse_xy35_GFP_020.tif	pBGT-AMP-Pulse_xy35_DsRed_020.tif	xy35	020	roi_f20_n0_x367_y384	201.807	98.167
2	1	pBGT-AMP-Pulse_xy35_GFP_020.tif	pBGT-AMP-Pulse_xy35_DsRed_020.tif	xy35	020	roi_f20_n1_x346_y397	212.604	98.593
3	2	pBGT-AMP-Pulse_xy35_GFP_020.tif	pBGT-AMP-Pulse_xy35_DsRed_020.tif	xy35	020	roi_f20_n2_x270_y386	241.386	98.309
4	3	pBGT-AMP-Pulse_xy35_GFP_020.tif	pBGT-AMP-Pulse_xy35_DsRed_020.tif	xy35	020	roi_f20_n3_x421_y380	171.333	98.135
5	4	pBGT-AMP-Pulse_xy35_GFP_020.tif	pBGT-AMP-Pulse_xy35_DsRed_020.tif	xy35	020	roi_f20_n4_x345_y377	210.282	98.025
6	5	pBGT-AMP-Pulse_xy35_GFP_020.tif	pBGT-AMP-Pulse_xy35_DsRed_020.tif	xy35	020	roi_f20_n5_x391_y379	195.600	98.085
7	6	pBGT-AMP-Pulse_xy35_GFP_020.tif	pBGT-AMP-Pulse_xy35_DsRed_020.tif	xy35	020	roi_f20_n6_x441_y367	204.324	98.093
8	7	pBGT-AMP-Pulse_xy35_GFP_020.tif	pBGT-AMP-Pulse_xy35_DsRed_020.tif	xy35	020	roi_f20_n7_x301_y385	205.196	97.979
9	8	pBGT-AMP-Pulse_xy35_GFP_020.tif	pBGT-AMP-Pulse_xy35_DsRed_020.tif	xy35	020	roi_f20_n8_x337_y380	224.863	97.963
10	9	pBGT-AMP-Pulse_xy35_GFP_020.tif	pBGT-AMP-Pulse_xy35_DsRed_020.tif	xy35	020	roi_f20_n9_x352_y375	241.574	98.184
11	10	pBGT-AMP-Pulse_xy35_GFP_020.tif	pBGT-AMP-Pulse_xy35_DsRed_020.tif	xy35	020	roi_f20_n10_x283_y382	216.132	97.934
12	11	pBGT-AMP-Pulse_xy35_GFP_020.tif	pBGT-AMP-Pulse_xy35_DsRed_020.tif	xy35	020	roi_f20_n11_x205_y379	280.282	98.073
13	12	pBGT-AMP-Pulse_xy35_GFP_020.tif	pBGT-AMP-Pulse_xy35_DsRed_020.tif	xy35	020	roi_f20_n12_x453_y367	184.321	98.042
14	13	pBGT-AMP-Pulse_xy35_GFP_020.tif	pBGT-AMP-Pulse_xy35_DsRed_020.tif	xy35	020	roi_f20_n13_x406_y368	213.154	97.940
15	14	pBGT-AMP-Pulse_xy35_GFP_020.tif	pBGT-AMP-Pulse_xy35_DsRed_020.tif	xy35	020	roi_f20_n14_x324_y370	247.229	98.045
16	15	pBGT-AMP-Pulse_xy35_GFP_020.tif	pBGT-AMP-Pulse_xy35_DsRed_020.tif	xy35	020	roi_f20_n15_x158_y366	299.345	98.079
17	16	pBGT-AMP-Pulse_xy35_GFP_020.tif	pBGT-AMP-Pulse_xy35_DsRed_020.tif	xy35	020	roi_f20_n16_x369_y364	212.108	98.092
18	17	pBGT-AMP-Pulse_xy35_GFP_020.tif	pBGT-AMP-Pulse_xy35_DsRed_020.tif	xy35	020	roi_f20_n17_x390_y360	202.000	98.045
19	18	pBGT-AMP-Pulse_xy35_GFP_020.tif	pBGT-AMP-Pulse_xy35_DsRed_020.tif	xy35	020	roi_f20_n18_x295_y355	212.565	98.010
20	19	pBGT-AMP-Pulse_xy35_GFP_020.tif	pBGT-AMP-Pulse_xy35_DsRed_020.tif	xy35	020	roi_f20_n19_x196_y366	221.705	98.238
21	20	pBGT-AMP-Pulse_xy35_GFP_020.tif	pBGT-AMP-Pulse_xy35_DsRed_020.tif	xy35	020	roi_f20_n20_x231_y365	279.277	98.134
22	21	pBGT-AMP-Pulse_xy35_GFP_020.tif	pBGT-AMP-Pulse_xy35_DsRed_020.tif	xy35	020	roi_f20_n21_x234_y357	272.311	97.990
23	22	pBGT-AMP-Pulse_xy35_GFP_020.tif	pBGT-AMP-Pulse_xy35_DsRed_020.tif	xy35	020	roi_f20_n22_x417_y355	242.435	97.907
24	23	pBGT-AMP-Pulse_xy35_GFP_020.tif	pBGT-AMP-Pulse_xy35_DsRed_020.tif	xy35	020	roi_f20_n23_x366_y355	212.541	98.103
25	24	pBGT-AMP-Pulse_xy35_GFP_020.tif	pBGT-AMP-Pulse_xy35_DsRed_020.tif	xy35	020	roi_f20_n24_x258_y350	263.912	97.965
26	25	pBGT-AMP-Pulse_xy35_GFP_020.tif	pBGT-AMP-Pulse_xy35_DsRed_020.tif	xy35	020	roi_f20_n25_x245_y350	249.446	97.876
27	26	pBGT-AMP-Pulse_xy35_GFP_020.tif	pBGT-AMP-Pulse_xy35_DsRed_020.tif	xy35	020	roi_f20_n26_x484_y346	212.876	98.084
28	27	pBGT-AMP-Pulse_xy35_GFP_020.tif	pBGT-AMP-Pulse_xy35_DsRed_020.tif	xy35	020	roi_f20_n27_x348_y346	209.951	97.759
29	28	pBGT-AMP-Pulse_xy35_GFP_020.tif	pBGT-AMP-Pulse_xy35_DsRed_020.tif	xy35	020	roi_f20_n28_x284_y343	397.718	97.922
30	29	pBGT-AMP-Pulse_xy35_GFP_020.tif	pBGT-AMP-Pulse_xy35_DsRed_020.tif	xy35	020	roi_f20_n29_x427_y351	184.638	97.876
31	30	pBGT-AMP-Pulse_xy35_GFP_020.tif	pBGT-AMP-Pulse_xy35_DsRed_020.tif	xy35	020	roi_f20_n30_x337_y349	215.687	97.709
32	31	pBGT-AMP-Pulse_xy35_GFP_020.tif	pBGT-AMP-Pulse_xy35_DsRed_020.tif	xy35	020	roi_f20_n31_x196_y353	232.520	97.912
33	32	pBGT-AMP-Pulse_xy35_GFP_020.tif	pBGT-AMP-Pulse_xy35_DsRed_020.tif	xy35	020	roi_f20_n32_x321_y350	254.077	97.879
34	33	pBGT-AMP-Pulse_xy35_GFP_020.tif	pBGT-AMP-Pulse_xy35_DsRed_020.tif	xy35	020	roi_f20_n33_x364_y346	206.876	97.742
35	34	pBGT-AMP-Pulse_xy35_GFP_020.tif	pBGT-AMP-Pulse_xy35_DsRed_020.tif	xy35	020	roi_f20_n34_x145_y340	304.681	98.085
36	35	pBGT-AMP-Pulse_xy35_GFP_020.tif	pBGT-AMP-Pulse_xy35_DsRed_020.tif	xy35	020	roi_f20_n35_x154_y337	321.043	97.890
37	36	pBGT-AMP-Pulse_xy35_GFP_020.tif	pBGT-AMP-Pulse_xy35_DsRed_020.tif	xy35	020	roi_f20_n36_x396_y336	211.268	97.885
38	37	pBGT-AMP-Pulse_xy35_GFP_020.tif	pBGT-AMP-Pulse_xy35_DsRed_020.tif	xy35	020	roi_f20_n37_x384_y338	208.483	97.779
39	38	pBGT-AMP-Pulse_xy35_GFP_020.tif	pBGT-AMP-Pulse_xy35_DsRed_020.tif	xy35	020	roi_f20_n38_x360_y341	204.537	97.725
40	39	pBGT-AMP-Pulse_xy35_GFP_020.tif	pBGT-AMP-Pulse_xy35_DsRed_020.tif	xy35	020	roi_f20_n39_x323_y334	251.008	97.625
41	40	pBGT-AMP-Pulse_xy35_GFP_020.tif	pBGT-AMP-Pulse_xy35_DsRed_020.tif	xy35	020	roi_f20_n40_x456_y335	211.127	98.181
42	41	pBGT-AMP-Pulse_xy35_GFP_020.tif	pBGT-AMP-Pulse_xy35_DsRed_020.tif	xy35	020	roi_f20_n41_x297_y328	278.918	97.769
43	42	pBGT-AMP-Pulse_xy35_GFP_020.tif	pBGT-AMP-Pulse_xy35_DsRed_020.tif	xy35	020	roi_f20_n42_x206_y341	245.807	97.825
44	43	pBGT-AMP-Pulse_xy35_GFP_020.tif	pBGT-AMP-Pulse_xy35_DsRed_020.tif	xy35	020	roi_f20_n43_x421_y333	180.612	97.745
45	44	pBGT-AMP-Pulse_xy35_GFP_020.tif	pBGT-AMP-Pulse_xy35_DsRed_020.tif	xy35	020	roi_f20_n44_x315_y332	267.380	97.804
46	45	pBGT-AMP-Pulse_xy35_GFP_020.tif	pBGT-AMP-Pulse_xy35_DsRed_020.tif	xy35	020	roi_f20_n45_x433_y326	204.590	97.688
47	46	pBGT-AMP-Pulse_xy35_GFP_020.tif	pBGT-AMP-Pulse_xy35_DsRed_020.tif	xy35	020	roi_f20_n46_x405_y326	220.960	97.751
