 	id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed
1	0	pBGT-AMP-Pulse_xy21_GFP_039.tif	pBGT-AMP-Pulse_xy21_DsRed_039.tif	xy21	039	roi_f39_n0_x462_y382	214.792	99.266
2	1	pBGT-AMP-Pulse_xy21_GFP_039.tif	pBGT-AMP-Pulse_xy21_DsRed_039.tif	xy21	039	roi_f39_n1_x178_y386	194.381	99.183
3	2	pBGT-AMP-Pulse_xy21_GFP_039.tif	pBGT-AMP-Pulse_xy21_DsRed_039.tif	xy21	039	roi_f39_n2_x476_y362	192.420	99.516
4	3	pBGT-AMP-Pulse_xy21_GFP_039.tif	pBGT-AMP-Pulse_xy21_DsRed_039.tif	xy21	039	roi_f39_n3_x441_y369	180.691	100.564
5	4	pBGT-AMP-Pulse_xy21_GFP_039.tif	pBGT-AMP-Pulse_xy21_DsRed_039.tif	xy21	039	roi_f39_n4_x271_y363	185.983	100.520
6	5	pBGT-AMP-Pulse_xy21_GFP_039.tif	pBGT-AMP-Pulse_xy21_DsRed_039.tif	xy21	039	roi_f39_n5_x457_y366	173.874	100.890
7	6	pBGT-AMP-Pulse_xy21_GFP_039.tif	pBGT-AMP-Pulse_xy21_DsRed_039.tif	xy21	039	roi_f39_n6_x175_y356	209.918	99.830
8	7	pBGT-AMP-Pulse_xy21_GFP_039.tif	pBGT-AMP-Pulse_xy21_DsRed_039.tif	xy21	039	roi_f39_n7_x401_y357	213.322	98.461
9	8	pBGT-AMP-Pulse_xy21_GFP_039.tif	pBGT-AMP-Pulse_xy21_DsRed_039.tif	xy21	039	roi_f39_n8_x432_y351	184.628	100.221
10	9	pBGT-AMP-Pulse_xy21_GFP_039.tif	pBGT-AMP-Pulse_xy21_DsRed_039.tif	xy21	039	roi_f39_n9_x485_y341	227.181	98.613
11	10	pBGT-AMP-Pulse_xy21_GFP_039.tif	pBGT-AMP-Pulse_xy21_DsRed_039.tif	xy21	039	roi_f39_n10_x449_y346	310.446	98.712
12	11	pBGT-AMP-Pulse_xy21_GFP_039.tif	pBGT-AMP-Pulse_xy21_DsRed_039.tif	xy21	039	roi_f39_n11_x462_y350	216.472	99.496
13	12	pBGT-AMP-Pulse_xy21_GFP_039.tif	pBGT-AMP-Pulse_xy21_DsRed_039.tif	xy21	039	roi_f39_n12_x190_y341	153.711	101.017
14	13	pBGT-AMP-Pulse_xy21_GFP_039.tif	pBGT-AMP-Pulse_xy21_DsRed_039.tif	xy21	039	roi_f39_n13_x163_y343	216.852	99.564
15	14	pBGT-AMP-Pulse_xy21_GFP_039.tif	pBGT-AMP-Pulse_xy21_DsRed_039.tif	xy21	039	roi_f39_n14_x442_y340	195.927	100.736
16	15	pBGT-AMP-Pulse_xy21_GFP_039.tif	pBGT-AMP-Pulse_xy21_DsRed_039.tif	xy21	039	roi_f39_n15_x170_y326	227.565	99.201
17	16	pBGT-AMP-Pulse_xy21_GFP_039.tif	pBGT-AMP-Pulse_xy21_DsRed_039.tif	xy21	039	roi_f39_n16_x466_y333	196.385	100.104
18	17	pBGT-AMP-Pulse_xy21_GFP_039.tif	pBGT-AMP-Pulse_xy21_DsRed_039.tif	xy21	039	roi_f39_n17_x413_y317	199.957	98.412
19	18	pBGT-AMP-Pulse_xy21_GFP_039.tif	pBGT-AMP-Pulse_xy21_DsRed_039.tif	xy21	039	roi_f39_n18_x456_y320	308.447	98.707
20	19	pBGT-AMP-Pulse_xy21_GFP_039.tif	pBGT-AMP-Pulse_xy21_DsRed_039.tif	xy21	039	roi_f39_n19_x389_y322	183.941	99.182
21	20	pBGT-AMP-Pulse_xy21_GFP_039.tif	pBGT-AMP-Pulse_xy21_DsRed_039.tif	xy21	039	roi_f39_n20_x487_y317	247.026	99.039
