 	id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed
1	0	pBGT-AMP-Pulse_xy14_GFP_030.tif	pBGT-AMP-Pulse_xy14_DsRed_030.tif	xy14	030	roi_f30_n0_x464_y389	271.952	133.079
2	1	pBGT-AMP-Pulse_xy14_GFP_030.tif	pBGT-AMP-Pulse_xy14_DsRed_030.tif	xy14	030	roi_f30_n1_x462_y381	210.936	128.823
3	2	pBGT-AMP-Pulse_xy14_GFP_030.tif	pBGT-AMP-Pulse_xy14_DsRed_030.tif	xy14	030	roi_f30_n2_x156_y373	285.872	136.904
4	3	pBGT-AMP-Pulse_xy14_GFP_030.tif	pBGT-AMP-Pulse_xy14_DsRed_030.tif	xy14	030	roi_f30_n3_x202_y368	231.524	148.236
5	4	pBGT-AMP-Pulse_xy14_GFP_030.tif	pBGT-AMP-Pulse_xy14_DsRed_030.tif	xy14	030	roi_f30_n4_x446_y379	293.855	129.355
6	5	pBGT-AMP-Pulse_xy14_GFP_030.tif	pBGT-AMP-Pulse_xy14_DsRed_030.tif	xy14	030	roi_f30_n5_x413_y355	222.073	155.066
7	6	pBGT-AMP-Pulse_xy14_GFP_030.tif	pBGT-AMP-Pulse_xy14_DsRed_030.tif	xy14	030	roi_f30_n6_x299_y377	265.347	129.293
8	7	pBGT-AMP-Pulse_xy14_GFP_030.tif	pBGT-AMP-Pulse_xy14_DsRed_030.tif	xy14	030	roi_f30_n7_x357_y364	227.272	149.150
9	8	pBGT-AMP-Pulse_xy14_GFP_030.tif	pBGT-AMP-Pulse_xy14_DsRed_030.tif	xy14	030	roi_f30_n8_x261_y367	242.044	156.734
10	9	pBGT-AMP-Pulse_xy14_GFP_030.tif	pBGT-AMP-Pulse_xy14_DsRed_030.tif	xy14	030	roi_f30_n9_x450_y372	271.372	125.763
11	10	pBGT-AMP-Pulse_xy14_GFP_030.tif	pBGT-AMP-Pulse_xy14_DsRed_030.tif	xy14	030	roi_f30_n10_x286_y370	277.714	128.805
12	11	pBGT-AMP-Pulse_xy14_GFP_030.tif	pBGT-AMP-Pulse_xy14_DsRed_030.tif	xy14	030	roi_f30_n11_x298_y365	274.296	144.452
