 	id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed
1	0	pBGT-AMP-Pulse_xy14_GFP_033.tif	pBGT-AMP-Pulse_xy14_DsRed_033.tif	xy14	033	roi_f33_n0_x485_y374	263.124	142.106
2	1	pBGT-AMP-Pulse_xy14_GFP_033.tif	pBGT-AMP-Pulse_xy14_DsRed_033.tif	xy14	033	roi_f33_n1_x471_y378	216.618	135.519
3	2	pBGT-AMP-Pulse_xy14_GFP_033.tif	pBGT-AMP-Pulse_xy14_DsRed_033.tif	xy14	033	roi_f33_n2_x414_y355	186.396	165.151
4	3	pBGT-AMP-Pulse_xy14_GFP_033.tif	pBGT-AMP-Pulse_xy14_DsRed_033.tif	xy14	033	roi_f33_n3_x299_y376	269.844	132.714
5	4	pBGT-AMP-Pulse_xy14_GFP_033.tif	pBGT-AMP-Pulse_xy14_DsRed_033.tif	xy14	033	roi_f33_n4_x205_y366	222.877	156.543
6	5	pBGT-AMP-Pulse_xy14_GFP_033.tif	pBGT-AMP-Pulse_xy14_DsRed_033.tif	xy14	033	roi_f33_n5_x156_y368	293.706	145.774
7	6	pBGT-AMP-Pulse_xy14_GFP_033.tif	pBGT-AMP-Pulse_xy14_DsRed_033.tif	xy14	033	roi_f33_n6_x357_y363	222.130	160.423
8	7	pBGT-AMP-Pulse_xy14_GFP_033.tif	pBGT-AMP-Pulse_xy14_DsRed_033.tif	xy14	033	roi_f33_n7_x461_y373	246.806	126.774
9	8	pBGT-AMP-Pulse_xy14_GFP_033.tif	pBGT-AMP-Pulse_xy14_DsRed_033.tif	xy14	033	roi_f33_n8_x261_y367	224.951	164.927
10	9	pBGT-AMP-Pulse_xy14_GFP_033.tif	pBGT-AMP-Pulse_xy14_DsRed_033.tif	xy14	033	roi_f33_n9_x438_y361	228.199	150.275
11	10	pBGT-AMP-Pulse_xy14_GFP_033.tif	pBGT-AMP-Pulse_xy14_DsRed_033.tif	xy14	033	roi_f33_n10_x287_y371	283.873	131.443
12	11	pBGT-AMP-Pulse_xy14_GFP_033.tif	pBGT-AMP-Pulse_xy14_DsRed_033.tif	xy14	033	roi_f33_n11_x454_y367	264.276	126.201
13	12	pBGT-AMP-Pulse_xy14_GFP_033.tif	pBGT-AMP-Pulse_xy14_DsRed_033.tif	xy14	033	roi_f33_n12_x298_y365	273.140	152.728
14	13	pBGT-AMP-Pulse_xy14_GFP_033.tif	pBGT-AMP-Pulse_xy14_DsRed_033.tif	xy14	033	roi_f33_n13_x394_y353	238.649	135.180
15	14	pBGT-AMP-Pulse_xy14_GFP_033.tif	pBGT-AMP-Pulse_xy14_DsRed_033.tif	xy14	033	roi_f33_n14_x263_y357	247.665	167.659
16	15	pBGT-AMP-Pulse_xy14_GFP_033.tif	pBGT-AMP-Pulse_xy14_DsRed_033.tif	xy14	033	roi_f33_n15_x143_y356	254.810	129.137
17	16	pBGT-AMP-Pulse_xy14_GFP_033.tif	pBGT-AMP-Pulse_xy14_DsRed_033.tif	xy14	033	roi_f33_n16_x486_y355	219.846	142.308
18	17	pBGT-AMP-Pulse_xy14_GFP_033.tif	pBGT-AMP-Pulse_xy14_DsRed_033.tif	xy14	033	roi_f33_n17_x299_y357	212.881	162.713
19	18	pBGT-AMP-Pulse_xy14_GFP_033.tif	pBGT-AMP-Pulse_xy14_DsRed_033.tif	xy14	033	roi_f33_n18_x479_y350	227.924	152.280
20	19	pBGT-AMP-Pulse_xy14_GFP_033.tif	pBGT-AMP-Pulse_xy14_DsRed_033.tif	xy14	033	roi_f33_n19_x423_y347	358.825	165.052
21	20	pBGT-AMP-Pulse_xy14_GFP_033.tif	pBGT-AMP-Pulse_xy14_DsRed_033.tif	xy14	033	roi_f33_n20_x277_y357	286.450	157.305
22	21	pBGT-AMP-Pulse_xy14_GFP_033.tif	pBGT-AMP-Pulse_xy14_DsRed_033.tif	xy14	033	roi_f33_n21_x456_y346	256.061	151.520
23	22	pBGT-AMP-Pulse_xy14_GFP_033.tif	pBGT-AMP-Pulse_xy14_DsRed_033.tif	xy14	033	roi_f33_n22_x210_y351	243.935	149.530
24	23	pBGT-AMP-Pulse_xy14_GFP_033.tif	pBGT-AMP-Pulse_xy14_DsRed_033.tif	xy14	033	roi_f33_n23_x473_y344	258.230	119.658
25	24	pBGT-AMP-Pulse_xy14_GFP_033.tif	pBGT-AMP-Pulse_xy14_DsRed_033.tif	xy14	033	roi_f33_n24_x381_y351	222.663	159.071
26	25	pBGT-AMP-Pulse_xy14_GFP_033.tif	pBGT-AMP-Pulse_xy14_DsRed_033.tif	xy14	033	roi_f33_n25_x195_y350	172.509	163.868
27	26	pBGT-AMP-Pulse_xy14_GFP_033.tif	pBGT-AMP-Pulse_xy14_DsRed_033.tif	xy14	033	roi_f33_n26_x437_y341	270.587	122.147
28	27	pBGT-AMP-Pulse_xy14_GFP_033.tif	pBGT-AMP-Pulse_xy14_DsRed_033.tif	xy14	033	roi_f33_n27_x188_y345	212.975	133.918
29	28	pBGT-AMP-Pulse_xy14_GFP_033.tif	pBGT-AMP-Pulse_xy14_DsRed_033.tif	xy14	033	roi_f33_n28_x468_y334	294.957	118.451
30	29	pBGT-AMP-Pulse_xy14_GFP_033.tif	pBGT-AMP-Pulse_xy14_DsRed_033.tif	xy14	033	roi_f33_n29_x148_y332	276.982	123.741
