 	id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed
1	0	pBGT-AMP-Pulse_xy14_GFP_044.tif	pBGT-AMP-Pulse_xy14_DsRed_044.tif	xy14	044	roi_f44_n0_x486_y378	208.885	99.885
2	1	pBGT-AMP-Pulse_xy14_GFP_044.tif	pBGT-AMP-Pulse_xy14_DsRed_044.tif	xy14	044	roi_f44_n1_x447_y364	196.524	99.330
3	2	pBGT-AMP-Pulse_xy14_GFP_044.tif	pBGT-AMP-Pulse_xy14_DsRed_044.tif	xy14	044	roi_f44_n2_x202_y368	167.418	100.137
4	3	pBGT-AMP-Pulse_xy14_GFP_044.tif	pBGT-AMP-Pulse_xy14_DsRed_044.tif	xy14	044	roi_f44_n3_x155_y371	204.413	99.667
5	4	pBGT-AMP-Pulse_xy14_GFP_044.tif	pBGT-AMP-Pulse_xy14_DsRed_044.tif	xy14	044	roi_f44_n4_x474_y363	181.172	100.198
6	5	pBGT-AMP-Pulse_xy14_GFP_044.tif	pBGT-AMP-Pulse_xy14_DsRed_044.tif	xy14	044	roi_f44_n5_x412_y370	206.982	99.252
7	6	pBGT-AMP-Pulse_xy14_GFP_044.tif	pBGT-AMP-Pulse_xy14_DsRed_044.tif	xy14	044	roi_f44_n6_x465_y352	231.406	99.069
8	7	pBGT-AMP-Pulse_xy14_GFP_044.tif	pBGT-AMP-Pulse_xy14_DsRed_044.tif	xy14	044	roi_f44_n7_x481_y360	174.218	100.065
9	8	pBGT-AMP-Pulse_xy14_GFP_044.tif	pBGT-AMP-Pulse_xy14_DsRed_044.tif	xy14	044	roi_f44_n8_x297_y366	186.287	99.287
10	9	pBGT-AMP-Pulse_xy14_GFP_044.tif	pBGT-AMP-Pulse_xy14_DsRed_044.tif	xy14	044	roi_f44_n9_x142_y356	195.068	98.536
11	10	pBGT-AMP-Pulse_xy14_GFP_044.tif	pBGT-AMP-Pulse_xy14_DsRed_044.tif	xy14	044	roi_f44_n10_x260_y359	144.927	100.952
12	11	pBGT-AMP-Pulse_xy14_GFP_044.tif	pBGT-AMP-Pulse_xy14_DsRed_044.tif	xy14	044	roi_f44_n11_x392_y352	193.561	99.328
13	12	pBGT-AMP-Pulse_xy14_GFP_044.tif	pBGT-AMP-Pulse_xy14_DsRed_044.tif	xy14	044	roi_f44_n12_x276_y357	197.368	99.934
14	13	pBGT-AMP-Pulse_xy14_GFP_044.tif	pBGT-AMP-Pulse_xy14_DsRed_044.tif	xy14	044	roi_f44_n13_x432_y354	193.642	99.284
15	14	pBGT-AMP-Pulse_xy14_GFP_044.tif	pBGT-AMP-Pulse_xy14_DsRed_044.tif	xy14	044	roi_f44_n14_x216_y350	177.768	99.707
16	15	pBGT-AMP-Pulse_xy14_GFP_044.tif	pBGT-AMP-Pulse_xy14_DsRed_044.tif	xy14	044	roi_f44_n15_x431_y334	289.988	98.157
17	16	pBGT-AMP-Pulse_xy14_GFP_044.tif	pBGT-AMP-Pulse_xy14_DsRed_044.tif	xy14	044	roi_f44_n16_x362_y341	230.018	99.223
18	17	pBGT-AMP-Pulse_xy14_GFP_044.tif	pBGT-AMP-Pulse_xy14_DsRed_044.tif	xy14	044	roi_f44_n17_x188_y342	169.928	99.224
19	18	pBGT-AMP-Pulse_xy14_GFP_044.tif	pBGT-AMP-Pulse_xy14_DsRed_044.tif	xy14	044	roi_f44_n18_x450_y339	226.348	98.929
20	19	pBGT-AMP-Pulse_xy14_GFP_044.tif	pBGT-AMP-Pulse_xy14_DsRed_044.tif	xy14	044	roi_f44_n19_x473_y334	292.633	98.592
21	20	pBGT-AMP-Pulse_xy14_GFP_044.tif	pBGT-AMP-Pulse_xy14_DsRed_044.tif	xy14	044	roi_f44_n20_x441_y339	214.761	99.657
22	21	pBGT-AMP-Pulse_xy14_GFP_044.tif	pBGT-AMP-Pulse_xy14_DsRed_044.tif	xy14	044	roi_f44_n21_x390_y334	224.169	98.703
23	22	pBGT-AMP-Pulse_xy14_GFP_044.tif	pBGT-AMP-Pulse_xy14_DsRed_044.tif	xy14	044	roi_f44_n22_x206_y334	168.409	99.913
24	23	pBGT-AMP-Pulse_xy14_GFP_044.tif	pBGT-AMP-Pulse_xy14_DsRed_044.tif	xy14	044	roi_f44_n23_x428_y324	233.923	98.916
25	24	pBGT-AMP-Pulse_xy14_GFP_044.tif	pBGT-AMP-Pulse_xy14_DsRed_044.tif	xy14	044	roi_f44_n24_x162_y336	140.815	100.597
26	25	pBGT-AMP-Pulse_xy14_GFP_044.tif	pBGT-AMP-Pulse_xy14_DsRed_044.tif	xy14	044	roi_f44_n25_x366_y329	198.690	99.371
27	26	pBGT-AMP-Pulse_xy14_GFP_044.tif	pBGT-AMP-Pulse_xy14_DsRed_044.tif	xy14	044	roi_f44_n26_x218_y320	196.114	99.970
28	27	pBGT-AMP-Pulse_xy14_GFP_044.tif	pBGT-AMP-Pulse_xy14_DsRed_044.tif	xy14	044	roi_f44_n27_x458_y315	316.235	98.059
29	28	pBGT-AMP-Pulse_xy14_GFP_044.tif	pBGT-AMP-Pulse_xy14_DsRed_044.tif	xy14	044	roi_f44_n28_x444_y291	232.474	98.293
30	29	pBGT-AMP-Pulse_xy14_GFP_044.tif	pBGT-AMP-Pulse_xy14_DsRed_044.tif	xy14	044	roi_f44_n29_x377_y299	288.769	98.245
31	30	pBGT-AMP-Pulse_xy14_GFP_044.tif	pBGT-AMP-Pulse_xy14_DsRed_044.tif	xy14	044	roi_f44_n30_x252_y320	257.358	99.519
32	31	pBGT-AMP-Pulse_xy14_GFP_044.tif	pBGT-AMP-Pulse_xy14_DsRed_044.tif	xy14	044	roi_f44_n31_x471_y308	288.779	98.544
33	32	pBGT-AMP-Pulse_xy14_GFP_044.tif	pBGT-AMP-Pulse_xy14_DsRed_044.tif	xy14	044	roi_f44_n32_x405_y301	225.683	99.633
34	33	pBGT-AMP-Pulse_xy14_GFP_044.tif	pBGT-AMP-Pulse_xy14_DsRed_044.tif	xy14	044	roi_f44_n33_x296_y301	244.211	98.502
35	34	pBGT-AMP-Pulse_xy14_GFP_044.tif	pBGT-AMP-Pulse_xy14_DsRed_044.tif	xy14	044	roi_f44_n34_x259_y311	204.654	100.296
36	35	pBGT-AMP-Pulse_xy14_GFP_044.tif	pBGT-AMP-Pulse_xy14_DsRed_044.tif	xy14	044	roi_f44_n35_x235_y303	237.765	100.005
37	36	pBGT-AMP-Pulse_xy14_GFP_044.tif	pBGT-AMP-Pulse_xy14_DsRed_044.tif	xy14	044	roi_f44_n36_x447_y299	229.645	99.832
38	37	pBGT-AMP-Pulse_xy14_GFP_044.tif	pBGT-AMP-Pulse_xy14_DsRed_044.tif	xy14	044	roi_f44_n37_x429_y292	418.354	98.951
39	38	pBGT-AMP-Pulse_xy14_GFP_044.tif	pBGT-AMP-Pulse_xy14_DsRed_044.tif	xy14	044	roi_f44_n38_x480_y296	213.020	98.592
40	39	pBGT-AMP-Pulse_xy14_GFP_044.tif	pBGT-AMP-Pulse_xy14_DsRed_044.tif	xy14	044	roi_f44_n39_x266_y291	213.288	98.708
41	40	pBGT-AMP-Pulse_xy14_GFP_044.tif	pBGT-AMP-Pulse_xy14_DsRed_044.tif	xy14	044	roi_f44_n40_x206_y286	213.162	99.826
42	41	pBGT-AMP-Pulse_xy14_GFP_044.tif	pBGT-AMP-Pulse_xy14_DsRed_044.tif	xy14	044	roi_f44_n41_x465_y282	337.280	98.220
43	42	pBGT-AMP-Pulse_xy14_GFP_044.tif	pBGT-AMP-Pulse_xy14_DsRed_044.tif	xy14	044	roi_f44_n42_x227_y282	157.796	100.171
44	43	pBGT-AMP-Pulse_xy14_GFP_044.tif	pBGT-AMP-Pulse_xy14_DsRed_044.tif	xy14	044	roi_f44_n43_x393_y281	257.185	98.608
45	44	pBGT-AMP-Pulse_xy14_GFP_044.tif	pBGT-AMP-Pulse_xy14_DsRed_044.tif	xy14	044	roi_f44_n44_x482_y269	245.104	98.231
46	45	pBGT-AMP-Pulse_xy14_GFP_044.tif	pBGT-AMP-Pulse_xy14_DsRed_044.tif	xy14	044	roi_f44_n45_x358_y278	199.984	99.738
47	46	pBGT-AMP-Pulse_xy14_GFP_044.tif	pBGT-AMP-Pulse_xy14_DsRed_044.tif	xy14	044	roi_f44_n46_x488_y274	214.255	98.827
48	47	pBGT-AMP-Pulse_xy14_GFP_044.tif	pBGT-AMP-Pulse_xy14_DsRed_044.tif	xy14	044	roi_f44_n47_x266_y260	272.320	99.736
49	48	pBGT-AMP-Pulse_xy14_GFP_044.tif	pBGT-AMP-Pulse_xy14_DsRed_044.tif	xy14	044	roi_f44_n48_x395_y263	176.603	100.302
50	49	pBGT-AMP-Pulse_xy14_GFP_044.tif	pBGT-AMP-Pulse_xy14_DsRed_044.tif	xy14	044	roi_f44_n49_x455_y265	242.814	98.946
51	50	pBGT-AMP-Pulse_xy14_GFP_044.tif	pBGT-AMP-Pulse_xy14_DsRed_044.tif	xy14	044	roi_f44_n50_x423_y270	226.776	99.495
52	51	pBGT-AMP-Pulse_xy14_GFP_044.tif	pBGT-AMP-Pulse_xy14_DsRed_044.tif	xy14	044	roi_f44_n51_x256_y267	240.557	99.409
53	52	pBGT-AMP-Pulse_xy14_GFP_044.tif	pBGT-AMP-Pulse_xy14_DsRed_044.tif	xy14	044	roi_f44_n52_x358_y257	268.408	99.623
54	53	pBGT-AMP-Pulse_xy14_GFP_044.tif	pBGT-AMP-Pulse_xy14_DsRed_044.tif	xy14	044	roi_f44_n53_x383_y264	237.074	99.747
55	54	pBGT-AMP-Pulse_xy14_GFP_044.tif	pBGT-AMP-Pulse_xy14_DsRed_044.tif	xy14	044	roi_f44_n54_x277_y260	248.113	99.571
56	55	pBGT-AMP-Pulse_xy14_GFP_044.tif	pBGT-AMP-Pulse_xy14_DsRed_044.tif	xy14	044	roi_f44_n55_x198_y263	220.550	99.763
57	56	pBGT-AMP-Pulse_xy14_GFP_044.tif	pBGT-AMP-Pulse_xy14_DsRed_044.tif	xy14	044	roi_f44_n56_x226_y255	184.624	100.723
58	57	pBGT-AMP-Pulse_xy14_GFP_044.tif	pBGT-AMP-Pulse_xy14_DsRed_044.tif	xy14	044	roi_f44_n57_x376_y256	206.589	100.453
59	58	pBGT-AMP-Pulse_xy14_GFP_044.tif	pBGT-AMP-Pulse_xy14_DsRed_044.tif	xy14	044	roi_f44_n58_x442_y252	200.204	99.979
60	59	pBGT-AMP-Pulse_xy14_GFP_044.tif	pBGT-AMP-Pulse_xy14_DsRed_044.tif	xy14	044	roi_f44_n59_x135_y251	171.597	98.748
61	60	pBGT-AMP-Pulse_xy14_GFP_044.tif	pBGT-AMP-Pulse_xy14_DsRed_044.tif	xy14	044	roi_f44_n60_x364_y244	290.112	98.239
62	61	pBGT-AMP-Pulse_xy14_GFP_044.tif	pBGT-AMP-Pulse_xy14_DsRed_044.tif	xy14	044	roi_f44_n61_x429_y238	207.601	98.936
63	62	pBGT-AMP-Pulse_xy14_GFP_044.tif	pBGT-AMP-Pulse_xy14_DsRed_044.tif	xy14	044	roi_f44_n62_x251_y243	225.156	99.273
64	63	pBGT-AMP-Pulse_xy14_GFP_044.tif	pBGT-AMP-Pulse_xy14_DsRed_044.tif	xy14	044	roi_f44_n63_x485_y245	239.179	98.875
