 	id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed
1	0	pBGT-AMP-Pulse_xy14_GFP_029.tif	pBGT-AMP-Pulse_xy14_DsRed_029.tif	xy14	029	roi_f29_n0_x474_y378	204.401	127.725
2	1	pBGT-AMP-Pulse_xy14_GFP_029.tif	pBGT-AMP-Pulse_xy14_DsRed_029.tif	xy14	029	roi_f29_n1_x413_y356	226.374	154.334
3	2	pBGT-AMP-Pulse_xy14_GFP_029.tif	pBGT-AMP-Pulse_xy14_DsRed_029.tif	xy14	029	roi_f29_n2_x299_y377	261.500	130.012
4	3	pBGT-AMP-Pulse_xy14_GFP_029.tif	pBGT-AMP-Pulse_xy14_DsRed_029.tif	xy14	029	roi_f29_n3_x202_y368	236.565	145.092
5	4	pBGT-AMP-Pulse_xy14_GFP_029.tif	pBGT-AMP-Pulse_xy14_DsRed_029.tif	xy14	029	roi_f29_n4_x155_y369	283.048	135.589
6	5	pBGT-AMP-Pulse_xy14_GFP_029.tif	pBGT-AMP-Pulse_xy14_DsRed_029.tif	xy14	029	roi_f29_n5_x357_y364	231.383	146.935
7	6	pBGT-AMP-Pulse_xy14_GFP_029.tif	pBGT-AMP-Pulse_xy14_DsRed_029.tif	xy14	029	roi_f29_n6_x462_y372	298.140	124.720
8	7	pBGT-AMP-Pulse_xy14_GFP_029.tif	pBGT-AMP-Pulse_xy14_DsRed_029.tif	xy14	029	roi_f29_n7_x259_y366	241.677	148.779
9	8	pBGT-AMP-Pulse_xy14_GFP_029.tif	pBGT-AMP-Pulse_xy14_DsRed_029.tif	xy14	029	roi_f29_n8_x440_y367	221.137	128.036
10	9	pBGT-AMP-Pulse_xy14_GFP_029.tif	pBGT-AMP-Pulse_xy14_DsRed_029.tif	xy14	029	roi_f29_n9_x286_y370	280.110	128.305
11	10	pBGT-AMP-Pulse_xy14_GFP_029.tif	pBGT-AMP-Pulse_xy14_DsRed_029.tif	xy14	029	roi_f29_n10_x485_y364	266.327	127.602
12	11	pBGT-AMP-Pulse_xy14_GFP_029.tif	pBGT-AMP-Pulse_xy14_DsRed_029.tif	xy14	029	roi_f29_n11_x464_y364	283.777	121.754
13	12	pBGT-AMP-Pulse_xy14_GFP_029.tif	pBGT-AMP-Pulse_xy14_DsRed_029.tif	xy14	029	roi_f29_n12_x298_y364	281.755	139.679
14	13	pBGT-AMP-Pulse_xy14_GFP_029.tif	pBGT-AMP-Pulse_xy14_DsRed_029.tif	xy14	029	roi_f29_n13_x393_y352	246.136	124.563
15	14	pBGT-AMP-Pulse_xy14_GFP_029.tif	pBGT-AMP-Pulse_xy14_DsRed_029.tif	xy14	029	roi_f29_n14_x299_y356	218.167	151.722
16	15	pBGT-AMP-Pulse_xy14_GFP_029.tif	pBGT-AMP-Pulse_xy14_DsRed_029.tif	xy14	029	roi_f29_n15_x261_y357	268.222	158.006
17	16	pBGT-AMP-Pulse_xy14_GFP_029.tif	pBGT-AMP-Pulse_xy14_DsRed_029.tif	xy14	029	roi_f29_n16_x203_y355	260.781	137.929
18	17	pBGT-AMP-Pulse_xy14_GFP_029.tif	pBGT-AMP-Pulse_xy14_DsRed_029.tif	xy14	029	roi_f29_n17_x142_y355	248.533	122.497
19	18	pBGT-AMP-Pulse_xy14_GFP_029.tif	pBGT-AMP-Pulse_xy14_DsRed_029.tif	xy14	029	roi_f29_n18_x456_y346	263.678	139.883
20	19	pBGT-AMP-Pulse_xy14_GFP_029.tif	pBGT-AMP-Pulse_xy14_DsRed_029.tif	xy14	029	roi_f29_n19_x422_y344	369.427	152.366
21	20	pBGT-AMP-Pulse_xy14_GFP_029.tif	pBGT-AMP-Pulse_xy14_DsRed_029.tif	xy14	029	roi_f29_n20_x277_y356	301.176	143.176
22	21	pBGT-AMP-Pulse_xy14_GFP_029.tif	pBGT-AMP-Pulse_xy14_DsRed_029.tif	xy14	029	roi_f29_n21_x443_y353	257.237	121.849
23	22	pBGT-AMP-Pulse_xy14_GFP_029.tif	pBGT-AMP-Pulse_xy14_DsRed_029.tif	xy14	029	roi_f29_n22_x194_y350	237.523	149.755
24	23	pBGT-AMP-Pulse_xy14_GFP_029.tif	pBGT-AMP-Pulse_xy14_DsRed_029.tif	xy14	029	roi_f29_n23_x487_y349	229.645	130.527
25	24	pBGT-AMP-Pulse_xy14_GFP_029.tif	pBGT-AMP-Pulse_xy14_DsRed_029.tif	xy14	029	roi_f29_n24_x462_y351	273.530	120.096
26	25	pBGT-AMP-Pulse_xy14_GFP_029.tif	pBGT-AMP-Pulse_xy14_DsRed_029.tif	xy14	029	roi_f29_n25_x381_y350	232.876	151.486
27	26	pBGT-AMP-Pulse_xy14_GFP_029.tif	pBGT-AMP-Pulse_xy14_DsRed_029.tif	xy14	029	roi_f29_n26_x481_y342	237.030	143.963
28	27	pBGT-AMP-Pulse_xy14_GFP_029.tif	pBGT-AMP-Pulse_xy14_DsRed_029.tif	xy14	029	roi_f29_n27_x472_y347	260.829	119.110
29	28	pBGT-AMP-Pulse_xy14_GFP_029.tif	pBGT-AMP-Pulse_xy14_DsRed_029.tif	xy14	029	roi_f29_n28_x188_y344	215.058	128.925
30	29	pBGT-AMP-Pulse_xy14_GFP_029.tif	pBGT-AMP-Pulse_xy14_DsRed_029.tif	xy14	029	roi_f29_n29_x366_y343	309.124	146.340
31	30	pBGT-AMP-Pulse_xy14_GFP_029.tif	pBGT-AMP-Pulse_xy14_DsRed_029.tif	xy14	029	roi_f29_n30_x353_y339	304.389	124.489
32	31	pBGT-AMP-Pulse_xy14_GFP_029.tif	pBGT-AMP-Pulse_xy14_DsRed_029.tif	xy14	029	roi_f29_n31_x146_y332	276.023	120.820
33	32	pBGT-AMP-Pulse_xy14_GFP_029.tif	pBGT-AMP-Pulse_xy14_DsRed_029.tif	xy14	029	roi_f29_n32_x262_y344	228.853	155.565
34	33	pBGT-AMP-Pulse_xy14_GFP_029.tif	pBGT-AMP-Pulse_xy14_DsRed_029.tif	xy14	029	roi_f29_n33_x449_y334	280.172	116.441
35	34	pBGT-AMP-Pulse_xy14_GFP_029.tif	pBGT-AMP-Pulse_xy14_DsRed_029.tif	xy14	029	roi_f29_n34_x370_y335	257.361	152.313
36	35	pBGT-AMP-Pulse_xy14_GFP_029.tif	pBGT-AMP-Pulse_xy14_DsRed_029.tif	xy14	029	roi_f29_n35_x206_y334	214.986	129.331
37	36	pBGT-AMP-Pulse_xy14_GFP_029.tif	pBGT-AMP-Pulse_xy14_DsRed_029.tif	xy14	029	roi_f29_n36_x161_y333	272.390	149.791
38	37	pBGT-AMP-Pulse_xy14_GFP_029.tif	pBGT-AMP-Pulse_xy14_DsRed_029.tif	xy14	029	roi_f29_n37_x441_y333	261.146	116.927
39	38	pBGT-AMP-Pulse_xy14_GFP_029.tif	pBGT-AMP-Pulse_xy14_DsRed_029.tif	xy14	029	roi_f29_n38_x471_y323	283.227	113.973
40	39	pBGT-AMP-Pulse_xy14_GFP_029.tif	pBGT-AMP-Pulse_xy14_DsRed_029.tif	xy14	029	roi_f29_n39_x264_y335	284.211	125.586
41	40	pBGT-AMP-Pulse_xy14_GFP_029.tif	pBGT-AMP-Pulse_xy14_DsRed_029.tif	xy14	029	roi_f29_n40_x189_y324	207.833	148.000
42	41	pBGT-AMP-Pulse_xy14_GFP_029.tif	pBGT-AMP-Pulse_xy14_DsRed_029.tif	xy14	029	roi_f29_n41_x479_y326	254.873	114.471
43	42	pBGT-AMP-Pulse_xy14_GFP_029.tif	pBGT-AMP-Pulse_xy14_DsRed_029.tif	xy14	029	roi_f29_n42_x388_y326	287.165	117.615
44	43	pBGT-AMP-Pulse_xy14_GFP_029.tif	pBGT-AMP-Pulse_xy14_DsRed_029.tif	xy14	029	roi_f29_n43_x371_y323	265.263	121.747
45	44	pBGT-AMP-Pulse_xy14_GFP_029.tif	pBGT-AMP-Pulse_xy14_DsRed_029.tif	xy14	029	roi_f29_n44_x354_y327	312.353	145.784
46	45	pBGT-AMP-Pulse_xy14_GFP_029.tif	pBGT-AMP-Pulse_xy14_DsRed_029.tif	xy14	029	roi_f29_n45_x218_y320	272.518	131.714
47	46	pBGT-AMP-Pulse_xy14_GFP_029.tif	pBGT-AMP-Pulse_xy14_DsRed_029.tif	xy14	029	roi_f29_n46_x404_y323	227.258	144.330
48	47	pBGT-AMP-Pulse_xy14_GFP_029.tif	pBGT-AMP-Pulse_xy14_DsRed_029.tif	xy14	029	roi_f29_n47_x285_y329	223.869	150.329
49	48	pBGT-AMP-Pulse_xy14_GFP_029.tif	pBGT-AMP-Pulse_xy14_DsRed_029.tif	xy14	029	roi_f29_n48_x461_y321	289.706	114.196
50	49	pBGT-AMP-Pulse_xy14_GFP_029.tif	pBGT-AMP-Pulse_xy14_DsRed_029.tif	xy14	029	roi_f29_n49_x243_y327	303.027	117.438
51	50	pBGT-AMP-Pulse_xy14_GFP_029.tif	pBGT-AMP-Pulse_xy14_DsRed_029.tif	xy14	029	roi_f29_n50_x139_y312	258.609	127.565
52	51	pBGT-AMP-Pulse_xy14_GFP_029.tif	pBGT-AMP-Pulse_xy14_DsRed_029.tif	xy14	029	roi_f29_n51_x199_y300	217.984	149.774
53	52	pBGT-AMP-Pulse_xy14_GFP_029.tif	pBGT-AMP-Pulse_xy14_DsRed_029.tif	xy14	029	roi_f29_n52_x438_y306	312.880	114.241
54	53	pBGT-AMP-Pulse_xy14_GFP_029.tif	pBGT-AMP-Pulse_xy14_DsRed_029.tif	xy14	029	roi_f29_n53_x301_y322	201.154	151.192
55	54	pBGT-AMP-Pulse_xy14_GFP_029.tif	pBGT-AMP-Pulse_xy14_DsRed_029.tif	xy14	029	roi_f29_n54_x252_y319	362.896	125.438
56	55	pBGT-AMP-Pulse_xy14_GFP_029.tif	pBGT-AMP-Pulse_xy14_DsRed_029.tif	xy14	029	roi_f29_n55_x151_y319	211.518	149.918
57	56	pBGT-AMP-Pulse_xy14_GFP_029.tif	pBGT-AMP-Pulse_xy14_DsRed_029.tif	xy14	029	roi_f29_n56_x445_y319	276.860	114.607
58	57	pBGT-AMP-Pulse_xy14_GFP_029.tif	pBGT-AMP-Pulse_xy14_DsRed_029.tif	xy14	029	roi_f29_n57_x379_y299	276.888	114.713
59	58	pBGT-AMP-Pulse_xy14_GFP_029.tif	pBGT-AMP-Pulse_xy14_DsRed_029.tif	xy14	029	roi_f29_n58_x479_y302	252.354	111.934
60	59	pBGT-AMP-Pulse_xy14_GFP_029.tif	pBGT-AMP-Pulse_xy14_DsRed_029.tif	xy14	029	roi_f29_n59_x296_y302	345.367	116.843
61	60	pBGT-AMP-Pulse_xy14_GFP_029.tif	pBGT-AMP-Pulse_xy14_DsRed_029.tif	xy14	029	roi_f29_n60_x266_y311	293.306	141.100
62	61	pBGT-AMP-Pulse_xy14_GFP_029.tif	pBGT-AMP-Pulse_xy14_DsRed_029.tif	xy14	029	roi_f29_n61_x406_y299	298.587	131.068
63	62	pBGT-AMP-Pulse_xy14_GFP_029.tif	pBGT-AMP-Pulse_xy14_DsRed_029.tif	xy14	029	roi_f29_n62_x289_y310	273.575	141.953
64	63	pBGT-AMP-Pulse_xy14_GFP_029.tif	pBGT-AMP-Pulse_xy14_DsRed_029.tif	xy14	029	roi_f29_n63_x448_y311	290.957	113.214
65	64	pBGT-AMP-Pulse_xy14_GFP_029.tif	pBGT-AMP-Pulse_xy14_DsRed_029.tif	xy14	029	roi_f29_n64_x305_y298	329.456	122.115
66	65	pBGT-AMP-Pulse_xy14_GFP_029.tif	pBGT-AMP-Pulse_xy14_DsRed_029.tif	xy14	029	roi_f29_n65_x235_y302	322.466	126.140
