 	id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed
1	0	pBGT-AMP-Pulse_xy42_GFP_029.tif	pBGT-AMP-Pulse_xy42_DsRed_029.tif	xy42	029	roi_f29_n0_x159_y358	298.083	129.240
2	1	pBGT-AMP-Pulse_xy42_GFP_029.tif	pBGT-AMP-Pulse_xy42_DsRed_029.tif	xy42	029	roi_f29_n1_x180_y370	218.871	139.833
3	2	pBGT-AMP-Pulse_xy42_GFP_029.tif	pBGT-AMP-Pulse_xy42_DsRed_029.tif	xy42	029	roi_f29_n2_x472_y371	236.022	130.261
4	3	pBGT-AMP-Pulse_xy42_GFP_029.tif	pBGT-AMP-Pulse_xy42_DsRed_029.tif	xy42	029	roi_f29_n3_x437_y365	239.133	128.383
5	4	pBGT-AMP-Pulse_xy42_GFP_029.tif	pBGT-AMP-Pulse_xy42_DsRed_029.tif	xy42	029	roi_f29_n4_x403_y368	220.832	141.207
6	5	pBGT-AMP-Pulse_xy42_GFP_029.tif	pBGT-AMP-Pulse_xy42_DsRed_029.tif	xy42	029	roi_f29_n5_x483_y360	263.496	130.723
7	6	pBGT-AMP-Pulse_xy42_GFP_029.tif	pBGT-AMP-Pulse_xy42_DsRed_029.tif	xy42	029	roi_f29_n6_x211_y352	282.094	139.498
8	7	pBGT-AMP-Pulse_xy42_GFP_029.tif	pBGT-AMP-Pulse_xy42_DsRed_029.tif	xy42	029	roi_f29_n7_x417_y354	208.339	131.810
9	8	pBGT-AMP-Pulse_xy42_GFP_029.tif	pBGT-AMP-Pulse_xy42_DsRed_029.tif	xy42	029	roi_f29_n8_x453_y354	248.855	122.481
10	9	pBGT-AMP-Pulse_xy42_GFP_029.tif	pBGT-AMP-Pulse_xy42_DsRed_029.tif	xy42	029	roi_f29_n9_x199_y349	235.810	151.222
11	10	pBGT-AMP-Pulse_xy42_GFP_029.tif	pBGT-AMP-Pulse_xy42_DsRed_029.tif	xy42	029	roi_f29_n10_x467_y350	318.683	121.041
12	11	pBGT-AMP-Pulse_xy42_GFP_029.tif	pBGT-AMP-Pulse_xy42_DsRed_029.tif	xy42	029	roi_f29_n11_x307_y350	226.082	128.594
13	12	pBGT-AMP-Pulse_xy42_GFP_029.tif	pBGT-AMP-Pulse_xy42_DsRed_029.tif	xy42	029	roi_f29_n12_x283_y351	287.673	123.210
14	13	pBGT-AMP-Pulse_xy42_GFP_029.tif	pBGT-AMP-Pulse_xy42_DsRed_029.tif	xy42	029	roi_f29_n13_x184_y348	228.513	131.641
15	14	pBGT-AMP-Pulse_xy42_GFP_029.tif	pBGT-AMP-Pulse_xy42_DsRed_029.tif	xy42	029	roi_f29_n14_x172_y341	320.842	127.239
16	15	pBGT-AMP-Pulse_xy42_GFP_029.tif	pBGT-AMP-Pulse_xy42_DsRed_029.tif	xy42	029	roi_f29_n15_x476_y341	233.221	138.488
17	16	pBGT-AMP-Pulse_xy42_GFP_029.tif	pBGT-AMP-Pulse_xy42_DsRed_029.tif	xy42	029	roi_f29_n16_x431_y342	251.258	120.067
18	17	pBGT-AMP-Pulse_xy42_GFP_029.tif	pBGT-AMP-Pulse_xy42_DsRed_029.tif	xy42	029	roi_f29_n17_x237_y337	255.083	130.436
19	18	pBGT-AMP-Pulse_xy42_GFP_029.tif	pBGT-AMP-Pulse_xy42_DsRed_029.tif	xy42	029	roi_f29_n18_x136_y337	202.080	141.330
20	19	pBGT-AMP-Pulse_xy42_GFP_029.tif	pBGT-AMP-Pulse_xy42_DsRed_029.tif	xy42	029	roi_f29_n19_x250_y339	248.804	139.963
21	20	pBGT-AMP-Pulse_xy42_GFP_029.tif	pBGT-AMP-Pulse_xy42_DsRed_029.tif	xy42	029	roi_f29_n20_x416_y341	207.784	133.921
22	21	pBGT-AMP-Pulse_xy42_GFP_029.tif	pBGT-AMP-Pulse_xy42_DsRed_029.tif	xy42	029	roi_f29_n21_x356_y328	261.098	118.229
23	22	pBGT-AMP-Pulse_xy42_GFP_029.tif	pBGT-AMP-Pulse_xy42_DsRed_029.tif	xy42	029	roi_f29_n22_x147_y339	213.601	146.948
24	23	pBGT-AMP-Pulse_xy42_GFP_029.tif	pBGT-AMP-Pulse_xy42_DsRed_029.tif	xy42	029	roi_f29_n23_x395_y328	235.253	145.645
25	24	pBGT-AMP-Pulse_xy42_GFP_029.tif	pBGT-AMP-Pulse_xy42_DsRed_029.tif	xy42	029	roi_f29_n24_x274_y335	270.858	127.377
26	25	pBGT-AMP-Pulse_xy42_GFP_029.tif	pBGT-AMP-Pulse_xy42_DsRed_029.tif	xy42	029	roi_f29_n25_x378_y335	229.533	146.124
27	26	pBGT-AMP-Pulse_xy42_GFP_029.tif	pBGT-AMP-Pulse_xy42_DsRed_029.tif	xy42	029	roi_f29_n26_x314_y333	258.090	125.867
28	27	pBGT-AMP-Pulse_xy42_GFP_029.tif	pBGT-AMP-Pulse_xy42_DsRed_029.tif	xy42	029	roi_f29_n27_x288_y336	311.211	119.481
29	28	pBGT-AMP-Pulse_xy42_GFP_029.tif	pBGT-AMP-Pulse_xy42_DsRed_029.tif	xy42	029	roi_f29_n28_x446_y334	408.504	117.595
30	29	pBGT-AMP-Pulse_xy42_GFP_029.tif	pBGT-AMP-Pulse_xy42_DsRed_029.tif	xy42	029	roi_f29_n29_x211_y322	205.521	147.096
31	30	pBGT-AMP-Pulse_xy42_GFP_029.tif	pBGT-AMP-Pulse_xy42_DsRed_029.tif	xy42	029	roi_f29_n30_x415_y325	228.223	124.497
32	31	pBGT-AMP-Pulse_xy42_GFP_029.tif	pBGT-AMP-Pulse_xy42_DsRed_029.tif	xy42	029	roi_f29_n31_x202_y320	342.265	143.819
33	32	pBGT-AMP-Pulse_xy42_GFP_029.tif	pBGT-AMP-Pulse_xy42_DsRed_029.tif	xy42	029	roi_f29_n32_x224_y322	268.467	130.091
34	33	pBGT-AMP-Pulse_xy42_GFP_029.tif	pBGT-AMP-Pulse_xy42_DsRed_029.tif	xy42	029	roi_f29_n33_x236_y324	204.551	159.058
35	34	pBGT-AMP-Pulse_xy42_GFP_029.tif	pBGT-AMP-Pulse_xy42_DsRed_029.tif	xy42	029	roi_f29_n34_x380_y322	266.389	123.537
36	35	pBGT-AMP-Pulse_xy42_GFP_029.tif	pBGT-AMP-Pulse_xy42_DsRed_029.tif	xy42	029	roi_f29_n35_x468_y322	317.746	116.609
37	36	pBGT-AMP-Pulse_xy42_GFP_029.tif	pBGT-AMP-Pulse_xy42_DsRed_029.tif	xy42	029	roi_f29_n36_x291_y313	261.305	120.287
38	37	pBGT-AMP-Pulse_xy42_GFP_029.tif	pBGT-AMP-Pulse_xy42_DsRed_029.tif	xy42	029	roi_f29_n37_x270_y319	284.277	133.487
39	38	pBGT-AMP-Pulse_xy42_GFP_029.tif	pBGT-AMP-Pulse_xy42_DsRed_029.tif	xy42	029	roi_f29_n38_x436_y313	210.744	114.616
40	39	pBGT-AMP-Pulse_xy42_GFP_029.tif	pBGT-AMP-Pulse_xy42_DsRed_029.tif	xy42	029	roi_f29_n39_x193_y311	366.055	133.621
