 	id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed
1	0	pBGT-AMP-Pulse_xy42_GFP_033.tif	pBGT-AMP-Pulse_xy42_DsRed_033.tif	xy42	033	roi_f33_n0_x160_y359	268.482	124.813
2	1	pBGT-AMP-Pulse_xy42_GFP_033.tif	pBGT-AMP-Pulse_xy42_DsRed_033.tif	xy42	033	roi_f33_n1_x475_y375	221.228	127.367
3	2	pBGT-AMP-Pulse_xy42_GFP_033.tif	pBGT-AMP-Pulse_xy42_DsRed_033.tif	xy42	033	roi_f33_n2_x184_y371	195.294	149.993
4	3	pBGT-AMP-Pulse_xy42_GFP_033.tif	pBGT-AMP-Pulse_xy42_DsRed_033.tif	xy42	033	roi_f33_n3_x439_y367	218.813	123.955
5	4	pBGT-AMP-Pulse_xy42_GFP_033.tif	pBGT-AMP-Pulse_xy42_DsRed_033.tif	xy42	033	roi_f33_n4_x483_y362	225.279	139.574
6	5	pBGT-AMP-Pulse_xy42_GFP_033.tif	pBGT-AMP-Pulse_xy42_DsRed_033.tif	xy42	033	roi_f33_n5_x320_y355	207.425	140.301
7	6	pBGT-AMP-Pulse_xy42_GFP_033.tif	pBGT-AMP-Pulse_xy42_DsRed_033.tif	xy42	033	roi_f33_n6_x212_y353	236.915	141.628
8	7	pBGT-AMP-Pulse_xy42_GFP_033.tif	pBGT-AMP-Pulse_xy42_DsRed_033.tif	xy42	033	roi_f33_n7_x453_y355	232.428	118.566
9	8	pBGT-AMP-Pulse_xy42_GFP_033.tif	pBGT-AMP-Pulse_xy42_DsRed_033.tif	xy42	033	roi_f33_n8_x417_y355	190.066	131.455
10	9	pBGT-AMP-Pulse_xy42_GFP_033.tif	pBGT-AMP-Pulse_xy42_DsRed_033.tif	xy42	033	roi_f33_n9_x291_y356	253.349	123.325
11	10	pBGT-AMP-Pulse_xy42_GFP_033.tif	pBGT-AMP-Pulse_xy42_DsRed_033.tif	xy42	033	roi_f33_n10_x467_y351	277.947	121.023
12	11	pBGT-AMP-Pulse_xy42_GFP_033.tif	pBGT-AMP-Pulse_xy42_DsRed_033.tif	xy42	033	roi_f33_n11_x200_y351	158.937	150.972
