 	id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed
1	0	pBGT-AMP-Pulse_xy42_GFP_035.tif	pBGT-AMP-Pulse_xy42_DsRed_035.tif	xy42	035	roi_f35_n0_x161_y360	260.980	99.450
2	1	pBGT-AMP-Pulse_xy42_GFP_035.tif	pBGT-AMP-Pulse_xy42_DsRed_035.tif	xy42	035	roi_f35_n1_x476_y375	223.509	99.133
3	2	pBGT-AMP-Pulse_xy42_GFP_035.tif	pBGT-AMP-Pulse_xy42_DsRed_035.tif	xy42	035	roi_f35_n2_x439_y366	218.653	98.966
4	3	pBGT-AMP-Pulse_xy42_GFP_035.tif	pBGT-AMP-Pulse_xy42_DsRed_035.tif	xy42	035	roi_f35_n3_x482_y361	210.788	101.311
5	4	pBGT-AMP-Pulse_xy42_GFP_035.tif	pBGT-AMP-Pulse_xy42_DsRed_035.tif	xy42	035	roi_f35_n4_x211_y352	212.782	110.004
6	5	pBGT-AMP-Pulse_xy42_GFP_035.tif	pBGT-AMP-Pulse_xy42_DsRed_035.tif	xy42	035	roi_f35_n5_x453_y354	237.578	98.651
7	6	pBGT-AMP-Pulse_xy42_GFP_035.tif	pBGT-AMP-Pulse_xy42_DsRed_035.tif	xy42	035	roi_f35_n6_x293_y356	249.747	99.489
8	7	pBGT-AMP-Pulse_xy42_GFP_035.tif	pBGT-AMP-Pulse_xy42_DsRed_035.tif	xy42	035	roi_f35_n7_x417_y355	179.425	105.204
9	8	pBGT-AMP-Pulse_xy42_GFP_035.tif	pBGT-AMP-Pulse_xy42_DsRed_035.tif	xy42	035	roi_f35_n8_x325_y354	188.515	103.814
10	9	pBGT-AMP-Pulse_xy42_GFP_035.tif	pBGT-AMP-Pulse_xy42_DsRed_035.tif	xy42	035	roi_f35_n9_x467_y350	266.887	100.057
11	10	pBGT-AMP-Pulse_xy42_GFP_035.tif	pBGT-AMP-Pulse_xy42_DsRed_035.tif	xy42	035	roi_f35_n10_x172_y342	255.048	101.798
12	11	pBGT-AMP-Pulse_xy42_GFP_035.tif	pBGT-AMP-Pulse_xy42_DsRed_035.tif	xy42	035	roi_f35_n11_x477_y342	190.705	103.783
13	12	pBGT-AMP-Pulse_xy42_GFP_035.tif	pBGT-AMP-Pulse_xy42_DsRed_035.tif	xy42	035	roi_f35_n12_x423_y338	230.165	98.608
14	13	pBGT-AMP-Pulse_xy42_GFP_035.tif	pBGT-AMP-Pulse_xy42_DsRed_035.tif	xy42	035	roi_f35_n13_x237_y338	213.129	104.722
15	14	pBGT-AMP-Pulse_xy42_GFP_035.tif	pBGT-AMP-Pulse_xy42_DsRed_035.tif	xy42	035	roi_f35_n14_x251_y340	198.467	106.688
16	15	pBGT-AMP-Pulse_xy42_GFP_035.tif	pBGT-AMP-Pulse_xy42_DsRed_035.tif	xy42	035	roi_f35_n15_x146_y343	155.194	100.984
17	16	pBGT-AMP-Pulse_xy42_GFP_035.tif	pBGT-AMP-Pulse_xy42_DsRed_035.tif	xy42	035	roi_f35_n16_x137_y336	170.219	100.281
18	17	pBGT-AMP-Pulse_xy42_GFP_035.tif	pBGT-AMP-Pulse_xy42_DsRed_035.tif	xy42	035	roi_f35_n17_x375_y337	184.185	102.068
19	18	pBGT-AMP-Pulse_xy42_GFP_035.tif	pBGT-AMP-Pulse_xy42_DsRed_035.tif	xy42	035	roi_f35_n18_x321_y341	259.799	99.279
20	19	pBGT-AMP-Pulse_xy42_GFP_035.tif	pBGT-AMP-Pulse_xy42_DsRed_035.tif	xy42	035	roi_f35_n19_x441_y333	346.132	98.610
21	20	pBGT-AMP-Pulse_xy42_GFP_035.tif	pBGT-AMP-Pulse_xy42_DsRed_035.tif	xy42	035	roi_f35_n20_x326_y331	216.203	104.547
22	21	pBGT-AMP-Pulse_xy42_GFP_035.tif	pBGT-AMP-Pulse_xy42_DsRed_035.tif	xy42	035	roi_f35_n21_x203_y321	246.603	108.105
23	22	pBGT-AMP-Pulse_xy42_GFP_035.tif	pBGT-AMP-Pulse_xy42_DsRed_035.tif	xy42	035	roi_f35_n22_x224_y324	213.629	104.410
24	23	pBGT-AMP-Pulse_xy42_GFP_035.tif	pBGT-AMP-Pulse_xy42_DsRed_035.tif	xy42	035	roi_f35_n23_x375_y294	207.069	98.331
25	24	pBGT-AMP-Pulse_xy42_GFP_035.tif	pBGT-AMP-Pulse_xy42_DsRed_035.tif	xy42	035	roi_f35_n24_x213_y321	155.537	102.596
26	25	pBGT-AMP-Pulse_xy42_GFP_035.tif	pBGT-AMP-Pulse_xy42_DsRed_035.tif	xy42	035	roi_f35_n25_x468_y323	274.229	100.000
27	26	pBGT-AMP-Pulse_xy42_GFP_035.tif	pBGT-AMP-Pulse_xy42_DsRed_035.tif	xy42	035	roi_f35_n26_x292_y314	213.142	101.728
28	27	pBGT-AMP-Pulse_xy42_GFP_035.tif	pBGT-AMP-Pulse_xy42_DsRed_035.tif	xy42	035	roi_f35_n27_x270_y320	219.154	107.522
29	28	pBGT-AMP-Pulse_xy42_GFP_035.tif	pBGT-AMP-Pulse_xy42_DsRed_035.tif	xy42	035	roi_f35_n28_x193_y312	273.735	103.966
30	29	pBGT-AMP-Pulse_xy42_GFP_035.tif	pBGT-AMP-Pulse_xy42_DsRed_035.tif	xy42	035	roi_f35_n29_x365_y309	184.538	102.345
31	30	pBGT-AMP-Pulse_xy42_GFP_035.tif	pBGT-AMP-Pulse_xy42_DsRed_035.tif	xy42	035	roi_f35_n30_x490_y314	188.089	98.778
