F:\AMNIS_data\pBGT-Bet-Hedging\chromosome\day-2_AMP_chromosome\rep-2\B02-noBF.daf
All

Object Number	Area_M01	Area_M02	Area_M04	Aspect Ratio_M01	Aspect Ratio_M02	Aspect Ratio_M04	Gradient RMS_M01_Ch01	Gradient RMS_M02_Ch02	Gradient RMS_M04_Ch04	Intensity_MC_Ch02
43	0	8.88888888888889	0	0	0.656797585430083	0	0	39.0847361817739	0	928.655172413792
44	0	18.5555555555556	0	0	0.422638622677169	0	0	37.2626871071836	0	1833.4695121951
45	0	9.77777777777778	0	0	0.706074182720405	0	0	35.8093321843235	0	1120.54838709678
46	0	11.1111111111111	0	0	0.676846922262779	0	0	34.5107406589618	0	1254.47058823529
47	0	20.7777777777778	9	0	0.673250925016801	0.601895453158145	0	33.3438545640823	32.9078088682621	21764.0606060607
48	0	4.66666666666667	0	0	0.708248225429368	0	0	42.3515733415551	0	747.874999999999
49	0	4.66666666666667	0	0	0.65418442065305	0	0	41.0397917307048	0	1031.02173913044
50	0	7.11111111111111	0	0	0.681650728500171	0	0	42.1971773024538	0	886.009615384614
51	0	5.11111111111111	0	0	0.503048273502179	0	0	40.9370784162663	0	628.416666666666
52	0	11.5555555555556	0	0	0.674846609708355	0	0	40.5919050811602	0	10897.7670454546
53	0	10.6666666666667	0	0	0.779853290203891	0	0	35.9781578908734	0	1324.5
54	0	4.44444444444444	0	0	0.86712338075815	0	0	40.7550403057965	0	731.043478260873
55	0	13.4444444444444	0	0	0.524468937334139	0	0	39.8386903629886	0	12421.75
56	0	3.88888888888889	0	0	0.936776932043143	0	0	43.5884414249221	0	527.68
57	0	5.77777777777778	0	0	0.746914728036002	0	0	42.3599027185487	0	598.472222222223
58	0	22.6666666666667	6.77777777777778	0	0.774528925954403	0.744972867673985	0	30.5936382939173	29.8216676342947	17783.9926470588
59	0	8	0	0	0.495807789980784	0	0	40.9989186204317	0	1036.49166666667
60	0	12.5555555555556	0	0	0.334225147783239	0	0	38.2151263627709	0	2567.35714285716
61	0	9.55555555555555	0	0	0.218838506078659	0	0	37.572063435728	0	1464.71875000001
62	0	3.55555555555556	0	0	1	0	0	46.7456041216758	0	748.609375
63	0	7.44444444444444	0	0	0.862053088724151	0	0	38.8266685365514	0	1437.80357142858
64	0	5.33333333333333	0	0	0.665327850810891	0	0	44.756972096044	0	730.875
65	0	5.88888888888889	0	0	0.946958007029374	0	0	42.3557247513489	0	667.290322580643
66	0	6.44444444444444	0	0	0.976322926536522	0	0	38.8008579901039	0	756.767241379312
67	0	5.77777777777778	0	0	0.791507101452893	0	0	43.9229860000694	0	789.5
68	0	4.88888888888889	0	0	0.773605512153397	0	0	41.990890445945	0	660.133333333332
69	0	6.44444444444444	0	0	0.633895539386672	0	0	41.4779186467783	0	751.53125
70	0	8.11111111111111	0	0	0.837069165060593	0	0	38.2692348670872	0	1061.83088235294
71	0	9	0	0	0.796035951284558	0	0	43.3458174040988	0	8279.87878787878
72	0	11.2222222222222	0	0	0.734847345707512	0	0	36.2487732144352	0	1349.875
73	0	28.3333333333333	0	0	0.567520177013498	0	0	33.8954390080932	0	3264.125
74	0	9.11111111111111	0	0	0.493070558434223	0	0	38.4001074263543	0	1508.83928571429
75	0	5	0	0	0.910548443995082	0	0	37.7737735229914	0	1162.45220588236
76	0	6.33333333333333	0	0	0.581314721818164	0	0	39.4322125884918	0	1027.38970588235
77	0	5.33333333333333	0	0	0.644211830203897	0	0	40.5517450533649	0	753.91346153846
78	0	4.77777777777778	0	0	0.917465778507082	0	0	47.7247487443728	0	758.369565217393
79	0	4.22222222222222	0	0	0.818594400266172	0	0	45.3422258681655	0	739.333333333334
80	0	7.44444444444444	0	0	0.623903577629098	0	0	38.6972578435327	0	1002.38306451613
81	0	3.55555555555556	0	0	0.899713073727273	0	0	42.2295661833163	0	561.380434782609
82	0	11.2222222222222	0	0	0.576900696849373	0	0	35.0167466549904	0	1438.234375
83	0	5.66666666666667	0	0	0.673922663944578	0	0	42.9186709389168	0	743.675675675677
84	0	5.88888888888889	0	0	0.778436281648438	0	0	42.8532433021787	0	548.169642857143
85	0	10.8888888888889	0	0	0.732705461771251	0	0	39.0248644948202	0	1917
86	0	7	0	0	0.715638512801902	0	0	41.2823444006107	0	1128.83333333333
87	0	9	0	0	0.551251046853401	0	0	35.111238768278	0	1701.21785714285
88	0	4.33333333333333	0	0	0.832840453731232	0	0	46.4108675399386	0	619.434782608695
89	0	6.11111111111111	0	0	0.773992214899711	0	0	41.8612710294667	0	739.619791666666
90	0	6.88888888888889	0	0	0.633466878427718	0	0	39.7289810983455	0	891.199074074076
91	0	8.22222222222222	0	0	0.601375804964501	0	0	42.2950929626616	0	1354.48717948718
92	0	12.8888888888889	0	0	0.766850503549358	0	0	38.3762957137367	0	1584.22265625
93	0	6.66666666666667	0	0	0.550920007594436	0	0	43.4260869156252	0	980.216216216218
94	0	9.77777777777778	0	0	0.878115367896156	0	0	31.7329526657782	0	1459.375
95	0	7.66666666666667	0	0	0.227031084571246	0	0	45.2286254071806	0	857.034482758622
96	0	5.44444444444444	0	0	0.633646721849636	0	0	43.5216445012777	0	792.896739130434
97	0	11.8888888888889	0	0	0.283905559150075	0	0	43.8859387337373	0	1148.671875
98	0	4	0	0	0.844705786746078	0	0	45.1519820321983	0	583.351851851852
99	0	5.88888888888889	0	0	0.686969016865473	0	0	40.8872454453183	0	824.604838709679
100	0	6.77777777777778	0	0	0.544135424860753	0	0	39.120866263018	0	843.93359375
101	0	23.6666666666667	0	0	0.556659025624592	0	0	34.8530884804256	0	2807.05000000001
102	0	5.22222222222222	0	0	0.897673079724024	0	0	47.9350728474751	0	752.499999999998
103	0	9.11111111111111	0	0	0.791130460022102	0	0	35.1928046201812	0	1220.75961538462
104	0	4.66666666666667	0	0	0.554790796871668	0	0	40.232513579844	0	1210.07352941176
105	0	19	0	0	0.602378966097319	0	0	31.1746706438052	0	5819.83333333337
106	0	6.33333333333333	0	0	0.834047299683765	0	0	43.039878825302	0	646.091346153845
107	0	6.11111111111111	0	0	0.654073809306401	0	0	42.1071934304647	0	745.048076923078
108	0	5.22222222222222	0	0	0.743685228353406	0	0	39.5913637570541	0	692.111111111113
