F:\AMNIS_data\pBGT-Bet-Hedging\chromosome\day-2_AMP_chromosome\rep-3\C08-noBF.daf
All

Object Number	Area_M01	Area_M02	Area_M04	Aspect Ratio_M01	Aspect Ratio_M02	Aspect Ratio_M04	Gradient RMS_M01_Ch01	Gradient RMS_M02_Ch02	Gradient RMS_M04_Ch04	Intensity_MC_Ch02
0	0	18.7777777777778	0	0	0.198705802145745	0	0	36.0785311080233	0	2327.42229729728
1	0	25.6666666666667	0	0	0.795097831054712	0	0	39.1654478724542	0	2578.98641304349
2	0	14	0	0	0.421617799586528	0	0	35.0378154934701	0	1849.19871794871
3	0	6.88888888888889	0	0	0.552503947844176	0	0	38.644101869626	0	893.846153846155
4	0	5.77777777777778	0	0	0.711191688202997	0	0	39.411642338027	0	822.616071428571
5	0	5.88888888888889	0	0	0.58052247436167	0	0	39.8141365882195	0	776.740384615386
6	0	9.22222222222222	0	0	0.401204383499593	0	0	37.3031672517029	0	1238.5
7	0	13.1111111111111	0	0	0.397574514820723	0	0	37.3261541712902	0	1652.43421052633
8	0	10.8888888888889	0	0	0.367982783134664	0	0	38.4869081482031	0	1396.68750000001
9	0	4.55555555555556	0	0	0.990857368871001	0	0	32.0512408502896	0	985.437499999999
10	0	5.66666666666667	0	0	0.777847357103175	0	0	40.3696397634042	0	655.916666666666
11	0	7.55555555555555	0	0	0.741046204343462	0	0	30.9645501801858	0	1395.375
12	0	30	0	0	0.584300443145802	0	0	37.8947793230698	0	3516.7916666667
13	0	11.8888888888889	0	0	0.313150948061832	0	0	38.9547402728219	0	1581.91118421053
14	0	9.22222222222222	0	0	0.801171174007568	0	0	36.4177095340898	0	1243.18548387097
15	0	7.55555555555555	0	0	0.741404975887895	0	0	38.7715645467893	0	842.25
16	0	5.33333333333333	0	0	0.866002637765478	0	0	44.1653689515787	0	688.054347826088
17	0	35.2222222222222	0	0	0.418448045365373	0	0	34.7794187834271	0	3538.8359375
18	0	15.3333333333333	0	0	0.236567735579664	0	0	37.4575385172716	0	2156.70270270271
19	0	25.8888888888889	0	0	0.326985390433265	0	0	35.6544793691401	0	2452.83189655177
20	0	12.7777777777778	0	0	0.228770667417408	0	0	38.4262030711051	0	1506.62499999999
21	0	18.3333333333333	0	0	0.357547309105622	0	0	35.61707461891	0	2334.60197368422
22	0	11.3333333333333	0	0	0.333240367614797	0	0	37.3325050521892	0	1400.97435897435
23	0	14.6666666666667	0	0	0.295368659128341	0	0	36.4838784065932	0	1980.85714285713
24	0	14.6666666666667	0	0	0.250254121757843	0	0	36.2328658741213	0	2013.27142857144
25	0	19.8888888888889	0	0	0.237903580227902	0	0	36.5686718717334	0	3023.39393939397
26	0	13.4444444444444	0	0	0.716575869638966	0	0	32.6606594449664	0	1349.21428571429
27	0	7.11111111111111	0	0	0.752846914567798	0	0	37.3209281247416	0	1190.9375
28	0	14.5555555555556	0	0	0.316519780919911	0	0	38.5597577887997	0	2015.57142857143
29	0	15.2222222222222	0	0	0.261411067604596	0	0	37.7071673333108	0	2111.35365853659
30	0	8.55555555555555	0	0	0.544232981697429	0	0	38.2113425259032	0	1369.12209302325
31	0	29.3333333333333	0	0	0.236453448393402	0	0	33.2520643497266	0	3156.30000000001
32	0	12	0	0	0.359914870969806	0	0	35.7684160907989	0	1406.56418918919
33	0	18.3333333333333	0	0	0.857547557600142	0	0	36.8794321238847	0	2198.04891304347
34	0	5.33333333333333	0	0	0.83289644101613	0	0	43.2446494834834	0	684.550000000001
35	0	10.8888888888889	0	0	0.35421201302199	0	0	38.7997530367375	0	1481.77604166667
36	0	10.6666666666667	0	0	0.834233952823372	0	0	36.7488754837201	0	1445.04999999999
37	0	9.11111111111111	0	0	0.804415832657408	0	0	35.804939970156	0	1255.125
38	0	7.55555555555555	0	0	0.920253331514896	0	0	34.9799068450918	0	1062.26041666667
39	0	8.88888888888889	0	0	0.867367280224924	0	0	35.6670486069841	0	982.434782608698
40	0	20	0	0	0.683890737641143	0	0	38.0723130882375	0	2326.37777777777
41	0	7	0	0	0.879967235660738	0	0	32.8425569787607	0	1632.23863636363
42	0	9.88888888888889	0	0	0.770225201878595	0	0	31.2638516725411	0	1276.39583333333
43	0	5.22222222222222	0	0	0.85722355501935	0	0	41.1247178359965	0	712.666666666665
44	0	8.11111111111111	0	0	0.862298268007024	0	0	30.8037000163046	0	1601.46153846154
45	0	14	0	0	0.261339214089429	0	0	39.1749397790787	0	1737.5197368421
46	0	7.44444444444444	0	0	0.89510061652588	0	0	36.9579373088714	0	922.03125
47	0	9.88888888888889	0	0	0.414845245572773	0	0	38.6834058286731	0	1337.84210526316
48	0	6.77777777777778	0	0	0.880218663701168	0	0	30.9806459096239	0	1287.36538461539
49	0	6.77777777777778	0	0	0.760393149984363	0	0	31.8853683097488	0	1252.25
50	0	9.77777777777778	0	0	0.906251726023394	0	0	29.4949020375219	0	1327.09895833333
51	0	5.55555555555555	0	0	0.860892045394467	0	0	35.1853117102232	0	1439.95833333333
52	0	21.4444444444444	0	0	0.681201096953602	0	0	30.6322690142239	0	10406.5
53	0	6.77777777777778	0	0	0.900592894969391	0	0	42.0928656549116	0	868.564102564102
54	0	8	0	0	0.445881587426955	0	0	40.8648981589977	0	1019.88571428572
55	0	4	0	0	0.839146382059225	0	0	41.4990198865517	0	495.342391304348
56	0	17.5555555555556	0	0	0.183525748656595	0	0	39.5926820748864	0	2007.77564102566
57	0	12.3333333333333	0	0	0.347940851409325	0	0	39.7495807745339	0	1462.96590909091
58	0	5.44444444444444	0	0	0.661747182328377	0	0	44.4770225038218	0	744.739130434783
59	0	7.77777777777778	0	0	0.921230937256163	0	0	30.8779964306053	0	1497.365
60	0	8.11111111111111	0	0	0.409297679848135	0	0	34.0927635344759	0	1269.22826086957
