F:\AMNIS_data\pBGT-Bet-Hedging\chromosome\day-2_AMP_chromosome\rep-2\B11-noBF.daf
All

Object Number	Area_M01	Area_M02	Area_M04	Aspect Ratio_M01	Aspect Ratio_M02	Aspect Ratio_M04	Gradient RMS_M01_Ch01	Gradient RMS_M02_Ch02	Gradient RMS_M04_Ch04	Intensity_MC_Ch02
0	7.77777777777778	14.6666666666667	7.77777777777778	0.49284994566898	0.609897903762321	0.55754797325161	38.0843907638867	38.6563185991641	40.2658756140809	26616.7604166668
1	0	14.1111111111111	0	0	0.831037191500348	0	0	35.517198991826	0	9848.59722222218
2	0	10.4444444444444	0	0	0.805610004845501	0	0	34.2761570981251	0	1361.38461538462
3	0	7.22222222222222	0	0	0.856782491840403	0	0	33.1658092045682	0	1115.60227272727
4	0	9.44444444444444	0	0	0.773977764459582	0	0	39.9282490003267	0	3261.62068965518
5	0	1.55555555555556	0	0	0.577288912588814	0	0	49.317069796948	0	153.846153846154
6	0	12.6666666666667	0	0	0.657725331292679	0	0	37.5021023326329	0	3031.74999999999
7	0	7.33333333333333	0	0	0.948865421412945	0	0	40.3588774603469	0	900.812500000001
8	10.2222222222222	19.2222222222222	10	0.921248532804196	0.815960936361791	0.751958988997397	31.0827043941388	32.0855651983732	31.5207710848819	30471.863207547
9	4	7	4.55555555555556	0.747207296011152	0.855859396740003	0.756748633270332	43.0584028692479	43.950250815398	44.852829953231	13292.5
10	0	7.88888888888889	3.22222222222222	0	0.851764021227333	0.817516697133492	0	46.2844020236367	47.0823505999065	7340.0357142857
11	15.7777777777778	27.3333333333333	14.6666666666667	0.421890640166993	0.496756611408886	0.406601912697843	29.1740871729733	29.7676734699136	30.567182599356	51358.3064516127
12	0	7.66666666666667	0	0	0.636441118998972	0	0	45.6671195313536	0	3253.63499999999
13	0	5.88888888888889	0	0	0.903139291382839	0	0	45.6885263219493	0	787.124999999999
14	0	10.1111111111111	0	0	0.739427489870169	0	0	35.4179588183335	0	1123.66666666667
15	7.11111111111111	16	5.77777777777778	0.881599436942606	0.892743362706082	0.845185794873556	33.5271427682944	35.1133567795745	37.9051813197428	20778.9791666666
16	0	7.33333333333333	2.55555555555556	0	0.711256664627194	0.853920094028391	0	45.7792744863884	43.5496520638	8457.75431034484
17	0	8.88888888888889	0	0	0.677213444952785	0	0	38.7125090480269	0	1401.6484375
18	0	2.88888888888889	0	0	0.839047078536121	0	0	50.2485884788052	0	433.511363636363
19	0	9.88888888888889	0	0	0.608431535538502	0	0	37.6443908328374	0	1547.22142857143
20	0	10	0	0	0.853191425003572	0	0	40.8587280982132	0	6607.5
21	0	12.6666666666667	0	0	0.247549834886685	0	0	36.2524911567221	0	1403.80514705882
22	0	3.33333333333333	0	0	0.412181672057019	0	0	37.0626370829313	0	513.500000000001
23	0	6.66666666666667	0	0	0.826572061030513	0	0	43.1840749497615	0	796.090517241379
24	0	9.11111111111111	0	0	0.815469684666573	0	0	43.5099437337024	0	7537
25	0	13.6666666666667	0	0	0.433441563995633	0	0	36.4635605659172	0	1373.29729729729
26	0	6.44444444444444	0	0	0.863500826095817	0	0	38.9653793615258	0	700.472826086956
27	0	5.77777777777778	0	0	0.936297580713824	0	0	42.1011900792235	0	675.913043478262
28	0	0.888888888888889	0	0	0.447213595499958	0	0	63.9556629241401	0	120.8375
29	0	12.3333333333333	0	0	0.685636295459313	0	0	39.8825556293854	0	9322.625
30	0	5.44444444444444	0	0	0.889612689883084	0	0	44.2853622027746	0	694.701923076924
31	0	6.44444444444444	0	0	0.892310426853097	0	0	40.6215495067583	0	678.314655172412
32	0	8.88888888888889	0	0	0.920051139324421	0	0	36.0394905810555	0	1120.87068965517
33	0	7.66666666666667	0	0	0.498770556576147	0	0	40.769439745583	0	1211.45588235294
34	0	5.77777777777778	0	0	0.812271796139194	0	0	37.1518253567215	0	738.717391304349
35	0	7.33333333333333	0	0	0.975129436843312	0	0	41.8255262897341	0	977.1875
36	0	8.55555555555555	0	0	0.903987103166067	0	0	36.6914495099992	0	1064.37878787879
37	0	7.11111111111111	0	0	0.402317247134506	0	0	41.5586943887442	0	902.129310344829
38	0	9.55555555555555	0	0	0.842872177087035	0	0	35.6051308597339	0	1040.21153846154
39	0	7	0	0	0.552546773745159	0	0	38.2146804611436	0	982.594594594596
40	0	6.77777777777778	0	0	0.880218663701168	0	0	38.7618784965272	0	823.031250000001
41	0	7.22222222222222	0	0	0.717725814093335	0	0	40.8469906767052	0	882.25
42	0	6.66666666666667	0	0	0.52525685381627	0	0	41.2172507832884	0	812.51785714286
43	0	6.22222222222222	0	0	0.937356927117717	0	0	46.8127982409663	0	785.375
44	0	4.22222222222222	0	0	0.818594400266172	0	0	44.5013625910701	0	484.083333333333
45	0	9.44444444444444	0	0	0.834969292281393	0	0	35.5047409655569	0	1223.90086206897
46	0	5.33333333333333	0	0	0.725277763120808	0	0	43.114958617001	0	602.309782608696
47	0	7	0	0	0.643754374892656	0	0	33.4467918916011	0	797.285714285713
48	0	8.88888888888889	0	0	0.789800070431279	0	0	43.6366539981194	0	8107.66666666668
49	0	7.66666666666667	0	0	0.729201471456077	0	0	37.4599213158013	0	1071.5
50	0	5.33333333333333	0	0	0.872829242993471	0	0	39.8281395744024	0	642.227272727273
51	0	5.55555555555555	0	0	0.728898009321877	0	0	45.5215202561205	0	783.833333333333
