F:\AMNIS_data\pBGT-Bet-Hedging\chromosome\day-2_AMP_chromosome\rep-3\C05-noBF.daf
All

Object Number	Area_M01	Area_M02	Area_M04	Aspect Ratio_M01	Aspect Ratio_M02	Aspect Ratio_M04	Gradient RMS_M01_Ch01	Gradient RMS_M02_Ch02	Gradient RMS_M04_Ch04	Intensity_MC_Ch02
0	0	9.33333333333333	0	0	0.415233443140781	0	0	38.5265374612289	0	1209.97916666667
1	0	7.77777777777778	0	0	0.674560510883299	0	0	38.129838975984	0	1006.19166666667
2	0	5.66666666666667	0	0	0.838421826428968	0	0	37.0766889044059	0	956.52734375
3	0	11.1111111111111	0	0	0.560980837368027	0	0	32.4144011488401	0	1631.71428571429
4	0	5.33333333333333	0	0	0.860815265134601	0	0	43.2492415013896	0	614.958333333332
5	0	11.2222222222222	0	0	0.320789600894451	0	0	39.9850331743623	0	1132.28197674418
6	0	6.55555555555555	0	0	0.677451185796307	0	0	41.5472212089459	0	783.669642857142
7	0	6.66666666666667	0	0	0.65012311114888	0	0	41.0564212648544	0	849.135416666668
8	0	6.77777777777778	0	0	0.901154104004937	0	0	34.7632273993543	0	911.916666666667
9	0	5	0	0	0.74683420467836	0	0	35.5096861567805	0	1457.43055555555
10	0	6.66666666666667	0	0	0.684602752751082	0	0	40.5006755322601	0	964.866379310346
11	0	10.3333333333333	0	0	0.776964290814923	0	0	36.8631739757549	0	1189.94512195122
12	0	9	0	0	0.726573527876172	0	0	34.7214132895376	0	1031.34782608696
13	0	5.11111111111111	0	0	0.949134760266241	0	0	42.6975905941671	0	612.268518518519
14	0	5.77777777777778	0	0	0.615448336039067	0	0	41.4229817161306	0	975.435483870967
15	0	8.66666666666667	0	0	0.468483526746577	0	0	37.9899475245307	0	1033.62068965517
16	0	8.77777777777778	0	0	0.547983487933012	0	0	38.4418897292133	0	1095.90625
17	0	23.8888888888889	0	0	0.217800183675179	0	0	35.3613062458303	0	2665.8611111111
18	0	3.66666666666667	0	0	0.68380544902402	0	0	45.8660438480821	0	463.437500000001
19	0	10.7777777777778	0	0	0.36988787366644	0	0	39.1486281025547	0	1408.4
20	0	7.88888888888889	0	0	0.432767502831731	0	0	40.1903515448301	0	864.870967741933
21	0	10.6666666666667	0	0	0.579993163756382	0	0	36.6002866273108	0	1215.40416666667
22	0	9.66666666666667	0	0	0.467882106458429	0	0	38.230910993011	0	1150.8
